date,county,fips,hosp019_mean,hosp019_best,hosp019_CI95l,hosp019_CI95u,hosp2039_mean,hosp2039_best,hosp2039_CI95l,hosp2039_CI95u,hosp4059_mean,hosp4059_best,hosp4059_CI95l,hosp4059_CI95u,hosp60_mean,hosp60_best,hosp60_CI95l,hosp60_CI95u,hosptot_mean,hosptot_best,hosptot_CI95l,hosptot_CI95u,newhosp019_mean,newhosp019_best,newhosp019_CI95l,newhosp019_CI95u,newhosp2039_mean,newhosp2039_best,newhosp2039_CI95l,newhosp2039_CI95u,newhosp4059_mean,newhosp4059_best,newhosp4059_CI95l,newhosp4059_CI95u,newhosp60_mean,newhosp60_best,newhosp60_CI95l,newhosp60_CI95u,icu019_mean,icu019_best,icu019_CI95l,icu019_CI95u,icu2039_mean,icu2039_best,icu2039_CI95l,icu2039_CI95u,icu4059_mean,icu4059_best,icu4059_CI95l,icu4059_CI95u,icu60_mean,icu60_best,icu60_CI95l,icu60_CI95u,icutot_mean,icutot_best,icutot_CI95l,icutot_CI95u,newinfec019_mean,newinfec019_best,newinfec019_CI95l,newinfec019_CI95u,newinfec2039_mean,newinfec2039_best,newinfec2039_CI95l,newinfec2039_CI95u,newinfec4059_mean,newinfec4059_best,newinfec4059_CI95l,newinfec4059_CI95u,newinfec60_mean,newinfec60_best,newinfec60_CI95l,newinfec60_CI95u,newinfectot_mean,newinfectot_best,newinfectot_CI95l,newinfectot_CI95u,newcases019_mean,newcases019_best,newcases019_CI95l,newcases019_CI95u,newcases2039_mean,newcases2039_best,newcases2039_CI95l,newcases2039_CI95u,newcases4059_mean,newcases4059_best,newcases4059_CI95l,newcases4059_CI95u,newcases60_mean,newcases60_best,newcases60_CI95l,newcases60_CI95u,newcasestot_mean,newcasestot_best,newcasestot_CI95l,newcasestot_CI95u,cummort_mean,cummort_best,cummort_CI95l,cummort_CI95u,hosp_data,icu_data,cummort_data
2020-03-01,Kern County,6029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN
2020-03-02,Kern County,6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN
2020-03-03,Kern County,6029,1.28122109217354e-05,1.28121760408909e-05,1.28119279031073e-05,1.28128055669002e-05,0.000138697187985343,0.000138698842552564,0.000138691198753941,0.000138702376127181,0.000221745688539105,0.000221739307619072,0.000221735186056133,0.000221759284185212,0.000818984540861092,0.000818992280630969,0.000818966162079085,0.000818996790078603,0.00119223962830727,0.0011922426068435,0.00119222119732083,0.00119225256692464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29895785766552e-07,5.29898054254004e-07,5.29884620280008e-07,5.29914282747404e-07,5.73528356901767e-06,5.7353921479629e-06,5.73500489479003e-06,5.73551846474503e-06,9.16862006641186e-06,9.16842036646989e-06,9.16823112700616e-06,9.16915584408426e-06,6.19774939212719e-05,6.19783487861633e-05,6.19758174339016e-05,6.19786643219269e-05,7.7411293342468e-05,7.74120593548501e-05,7.74094417472317e-05,7.74124245843704e-05,0.897094215428382,0.897094989348028,0.897091529283618,0.897096052701084,1.29821658901266,1.29821770819139,1.29821269753773,1.29821925109157,1.01677411204221,1.01677498779661,1.01677106373484,1.01677619649832,0.658431488819535,0.658432055799092,0.658429516229078,0.658432836859057,3.87051640530279,3.87051974113511,3.87050480678526,3.87052433715003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01636958096391e-06,5.01640955734371e-06,5.01625987637263e-06,5.01643737541536e-06,NaN,NaN,NaN
2020-03-04,Kern County,6029,8.49293147161463e-05,8.49290783161701e-05,8.49274309089322e-05,8.49333266029744e-05,0.000921201824033118,0.000921212755911703,0.00092116251800283,0.000921235953345366,0.00147426507181866,0.00147422255793456,0.00147419524872391,0.00147435560726025,0.00545914012980957,0.00545919120836711,0.0054590221413574,0.00545921992721834,0.00793953634037749,0.00793955560052954,0.00793941763118262,0.00793962339825004,3.68931547384181e-05,3.68930445457298e-05,3.68923424089415e-05,3.68948905556861e-05,0.000399557863807207,0.000399562524571905,0.000399540730134443,0.000399572738893834,0.000638940968663689,0.000638922413122406,0.000638910558823878,0.0006389802517346,0.00235150022568596,0.00235152189104179,0.00235144876415504,0.00235153489262854,6.10189415484396e-06,6.10191879502008e-06,6.10176888956921e-06,6.10211295920861e-06,6.61392180947277e-05,6.61404540959171e-05,6.61360406845114e-05,6.61419026354849e-05,0.000105810784084903,0.000105808453794113,0.000105806274765934,0.000105817010329108,0.000715178204620883,0.000715187893867918,0.000715159505574593,0.000715191523051014,0.000893230100955357,0.000893238720552968,0.000893209590200813,0.000893242747067232,0.7650145304865,0.765015474048711,0.765011640699269,0.765016752612468,1.1206187328763,1.12062010636674,1.12061449283195,1.12062199003814,0.883112302190294,0.883113375197353,0.883108970696738,0.88311486361511,0.571470640878154,0.571471333346876,0.571468494737578,0.571472297652497,3.34021620643125,3.34022028895968,3.34020359896553,3.34022590329024,0.151931725125051,0.151931755665119,0.151931487454914,0.151931950010419,0.219865742708491,0.219865786770708,0.219865398500808,0.219866068549802,0.172200692244234,0.172200726619361,0.172200422719124,0.172200947470565,0.111943849724447,0.111943872048544,0.111943674658682,0.111944015558191,0.655942009802223,0.655942141103731,0.655940983333528,0.655942981588976,6.29018920593936e-05,6.29023791381261e-05,6.29005718272149e-05,6.29027140636617e-05,NaN,NaN,NaN
2020-03-05,Kern County,6029,0.000243984580460869,0.000243983887823709,0.000243979149976675,0.000243996298452644,0.00265452378547022,0.00265455513500291,0.00265441176684323,0.00265462120718623,0.00425497412498869,0.00425485117880015,0.00425477264865202,0.00425523588181086,0.01578797911745,0.0157881253988211,0.0157876504182894,0.0157882062234846,0.0229414616083697,0.0229415156004479,0.0229411217870782,0.0229417167067607,0.000119782359923948,0.000119781963632555,0.000119779721862661,0.000119788168793895,0.00130152313753494,0.00130153789941579,0.00130146835194434,0.00130157088724347,0.00208475226690754,0.00208469105017873,0.00208465256192029,0.00208488102173033,0.00767091449895322,0.00767098267826362,0.00767075710360759,0.00767102373459934,2.29730008181977e-05,2.29730881460676e-05,2.29725417566404e-05,2.29738468289319e-05,0.00024960546054592,0.000249610065793622,0.000249593603218472,0.000249615514288704,0.000399818457306202,0.000399809557299118,0.000399801347409667,0.000399842135966852,0.00270205940825209,0.00270209536704307,0.00270199139020294,0.00270210902970744,0.00337445632692241,0.00337448807828188,0.00337438212774494,0.00337450215068043,0.815582222613456,0.815583420436041,0.815578553399209,0.81558522619031,1.21298770543357,1.21298946168416,1.21298228399578,1.21299214396096,0.963867239993776,0.963868604350994,0.963862977095418,0.963870686564974,0.624035756127051,0.624036631653434,0.624033019919665,0.624037946623567,3.61647292416785,3.61647811812463,3.61645683441008,3.61648598004205,0.255734308575198,0.255734425035002,0.25573372628002,0.255734782794508,0.372415424042473,0.372415592315303,0.372414574144542,0.372416114440408,0.292605587076128,0.292605717688136,0.292604920944314,0.292606127346988,0.190157902366697,0.190157986899329,0.190157471917069,0.190158251959654,1.1109132220605,1.11091372193777,1.11091069328594,1.11091527654156,0.00028159801420851,0.000281600137876193,0.000281592333634529,0.000281601603747805,NaN,NaN,NaN
2020-03-06,Kern County,6029,0.000504766211838024,0.000504764756741754,0.00050475494127364,0.000504790831730042,0.00551319670536058,0.00551326156078843,0.00551296634298803,0.0055133973474036,0.00885575071068945,0.00885549440185923,0.00885533162201282,0.00885629643465385,0.0329151859732945,0.0329154882389377,0.0329145278684458,0.0329156579613149,0.0477888996011826,0.0477890089583271,0.0477882289557609,0.0477894397644265,0.000228848124129625,0.000228847299235591,0.000228843084049342,0.000228859533767503,0.00249896163695767,0.00249898923785192,0.00249885818608613,0.0024990522469547,0.00401325698797869,0.00401313794318749,0.0040130642517656,0.00401350595536121,0.0147653488229687,0.0147654755923406,0.0147650662313758,0.0147655521376828,5.58036948767156e-05,5.58038947215684e-05,5.58026078493029e-05,5.58058022397149e-05,0.000608272793787026,0.000608283881953116,0.000608244199832667,0.00060829707778196,0.000976004550924254,0.000975982608888124,0.000975962637344931,0.000976062701217888,0.00659567280894405,0.00659575909921314,0.00659551311653445,0.00659579244045324,0.00823575384853205,0.00823582948477595,0.00823558061013233,0.00823586191830838,0.974983754321083,0.974985337698968,0.97497879565408,0.974987913688649,1.46653083806435,1.46653317075367,1.46652345169843,1.4665370080514,1.17349763133968,1.17349943041054,1.17349183360597,1.17350237998587,0.761102950622194,0.761104098037857,0.761099255040601,0.76110599327332,4.37611517434731,4.37612203690104,4.37609333599908,4.3761331853682,0.35050115358375,0.350501390422675,0.350500167561375,0.350502011746717,0.514771424793584,0.514771767808067,0.514769974914023,0.51477268180936,0.40629877989621,0.40629904423574,0.406297644548396,0.4062997619892,0.264071729207648,0.264071899394045,0.264071001095519,0.2640723609045,1.53564308748119,1.53564410186053,1.53563878811931,1.53564681644978,0.000815404276401202,0.000815410274438907,0.00081538845675319,0.000815414428107672,NaN,NaN,NaN
2020-03-07,Kern County,6029,0.000880807740973952,0.000880805177994954,0.000880788011921199,0.000880851313717482,0.00966343415720566,0.00966354754270229,0.00966303378462592,0.00966378355891418,0.0155612476451829,0.0155607967361483,0.0155605118798613,0.0155622081215517,0.0579284087048886,0.05792893674748,0.0579272953292123,0.0579292390011517,0.0840338982482512,0.0840340862043255,0.0840327815312729,0.0840348655018534,0.000360052401834657,0.000360051013920858,0.000360044430717927,0.00036007079685325,0.00395536812211363,0.00395541081467921,0.00395520664698254,0.00395551017048509,0.00637341209647154,0.00637322141491431,0.00637310381970672,0.00637380908734466,0.0234527369407034,0.0234529321945848,0.0234523177366887,0.0234530558909491,0.00010803816487749,0.000108038530441766,0.00010803610877084,0.000108042341357142,0.00118220969371682,0.00118223100901613,0.00118215464415739,0.00118225642486443,0.00190097827321099,0.00190093515547469,0.00190089641557774,0.00190109219264688,0.0128474107702152,0.0128475762217695,0.012847111531652,0.0128476413960221,0.0160386369020205,0.0160387809167021,0.0160383142146052,0.016038841776729,1.22084295118181,1.22084508872356,1.2208359843993,1.2208487066779,1.84940596000187,1.84940911668996,1.84939552143058,1.84941450642359,1.48752685532457,1.48752927409842,1.4875186856596,1.48753346240589,0.966945191887992,0.966946726282595,0.966940023606696,0.966949465236396,5.52472095839624,5.52473020579453,5.52469021509617,5.52474577053632,0.456196282560977,0.456196677423034,0.456194753216584,0.456197654100382,0.675956264506482,0.675956837832762,0.675954002583798,0.675958284664578,0.536242936739404,0.536243375034917,0.536241169246192,0.536244511713016,0.348779909548079,0.348780189979395,0.34877878542775,0.348780916456501,2.01717539335494,2.01717708027011,2.01716871047432,2.01718136693448,0.00185509727769349,0.00185511060913564,0.00185506264656651,0.00185511986130501,NaN,NaN,NaN
2020-03-08,Kern County,6029,0.00139006068163974,0.001390056622778,0.00139002943383257,0.00139013034462993,0.0153235719089393,0.0153237514905096,0.0153229388909074,0.0153241219493058,0.0247454679498224,0.0247447504311675,0.0247442958621675,0.0247469974657114,0.0922572808334596,0.0922581169421752,0.0922555748083505,0.0922586062426342,0.133716381373861,0.13371667548663,0.133714684947496,0.133717950675177,0.000516941302073074,0.000516939208923879,0.000516929722538806,0.000516968307908381,0.0057155349477319,0.00571559551515334,0.00571530413551831,0.00571573749788985,0.00924447494443207,0.00924419648753482,0.0092440247450037,0.00924505276767766,0.0340355956348814,0.0340358718801625,0.034035006601258,0.0340360557736618,0.000182959785430031,0.000182960372617151,0.000182956342890935,0.00018296701447066,0.00201073420098542,0.00201077010072069,0.00201064135832705,0.00201081294295152,0.00324130032894768,0.00324122623015518,0.00324116008884937,0.00324149564228759,0.0219111245467561,0.0219114026931844,0.0219106335829542,0.0219115117120449,0.0273461188621193,0.0273463593966774,0.027345590275229,0.0273464603781602,1.55584768012682,1.55585056832285,1.55583805717226,1.55585562344672,2.36709627064053,2.36710054021527,2.36708183127287,2.36710806536063,1.91114638307811,1.9111496381658,1.91113509943456,1.91115562359503,1.24504714356,1.24504919955768,1.24504002934245,1.24505311368576,7.07913747740545,7.0791499462616,7.07909501722214,7.07917215094186,0.58560917964962,0.585609783887657,0.585606889743923,0.585611226943919,0.874684176027432,0.87468505536732,0.874680784021875,0.874687211435538,0.697367044087363,0.697367711207711,0.697364404144483,0.69736940421126,0.45414875466474,0.454149178809152,0.454147074971228,0.454150272477534,2.61180915442916,2.61181172927184,2.61179915288151,2.61181808530221,0.00362808441819548,0.00362810993052927,0.00362801923774044,0.00362812759312206,NaN,NaN,NaN
2020-03-09,Kern County,6029,0.00205824832057971,0.00205824233068497,0.00205820186878668,0.00205835289559663,0.0228002877471156,0.0228005550537554,0.0227993446972827,0.0228010985790888,0.0369302045856141,0.036929133659374,0.0369284520638941,0.0369324900084326,0.137896015993791,0.13789726097742,0.137893486729875,0.137897962173333,0.1996847566471,0.199685192021235,0.199682263091172,0.199687150858384,0.00070739464703981,0.000707391687796902,0.000707378657014182,0.000707432423779323,0.00787102196330106,0.00787110428268262,0.00787070449396312,0.00787129767632163,0.0127812174132451,0.0127808305384938,0.0127805911107989,0.0127820185463676,0.0470981727046912,0.0470985476988616,0.0470974063602759,0.0470988026091678,0.000284630720421551,0.000284631593127859,0.000284625382103852,0.000284642191456999,0.0031424690213242,0.00314252466864708,0.00314232494117211,0.0031425909939088,0.00507961561769021,0.00507949872929496,0.00507939494473637,0.0050799233044614,0.0343534165234054,0.0343538472573282,0.0343526636882866,0.0343540127358638,0.0428601318828413,0.0428605022483981,0.0428593176726225,0.042860659661501,1.99689177884356,1.9968956995818,1.99687850155273,1.99690264744037,3.04620312398861,3.04620892194966,3.04618318881276,3.04621941795438,2.4664279971464,2.46643240350312,2.46641243077101,2.46644099417105,1.6099243254381,1.60992710008152,1.60991452876296,1.60993270105641,9.11944722541667,9.11946412511609,9.11938864989946,9.11949555638301,0.749816081528223,0.749816963733637,0.749812742659326,0.749819042673973,1.1274284002551,1.12742968651441,1.12742343688498,1.12743280296305,0.902951335911355,0.902952305333554,0.902947478926451,0.902954829959845,0.588967316028733,0.588967928763864,0.588964871850684,0.588969529603572,3.36916313372341,3.36916688434546,3.36914853032144,3.36917605037518,0.00640747604343928,0.00640752022165525,0.00640736405683593,0.00640755069992773,NaN,NaN,NaN
2020-03-10,Kern County,6029,0.00292110628770656,0.00292109786593004,0.0029210400684368,0.00292125682678489,0.0325135895231612,0.0325139713820995,0.0325122420951904,0.0325147384395979,0.0528261506574668,0.0528246194026716,0.0528236365232136,0.0528294305030265,0.197559986957362,0.19756176706956,0.197556493570005,0.197562705168783,0.285820833425696,0.285821455720261,0.285817318508981,0.285824313586051,0.000942693540755353,0.000942689520516848,0.000942672089028825,0.000942744857031595,0.0105509956415175,0.0105511050622051,0.0105505698823374,0.0105513623233935,0.0172000202227509,0.017199497889343,0.0171991727345042,0.0172011024510651,0.0634546053845511,0.0634551038335457,0.0634536259467032,0.0634554287428457,0.000418437052959325,0.000418438288147492,0.000418429198526613,0.000418454224529908,0.00464132375207814,0.00464140539502615,0.00464111216994108,0.00464150241823624,0.007524354082404,0.00752418000597649,0.00752402610231261,0.00752481208420676,0.0509198585734068,0.050920490406777,0.0509187550887854,0.0509207280143165,0.0635039734608483,0.0635045140959271,0.0635028292007049,0.0635047441797198,2.56942799192453,2.56943328317931,2.56940979717615,2.56944292686552,3.92620584404092,3.92621366986446,3.92617851442295,3.9262283991367,3.18586810641448,3.18587404292571,3.18584676835789,3.18588613715046,2.08295333088948,2.08295706097343,2.08293980837235,2.08296495227817,11.7644552732694,11.7644780569429,11.7643749932205,11.7645231508773,0.96087637588959,0.960877632780481,0.960871599468422,0.960880584168063,1.45237727070447,1.45237910603225,1.45237015129955,1.4523836019591,1.16776531242341,1.16776668875231,1.16775978465651,1.16777033041669,0.763005123948802,0.763005989594742,0.763001630665769,0.763008190268564,4.34402408296627,4.34402941715979,4.34400316609025,4.34404308614856,0.0105265105218929,0.0105265818373828,0.0105263309345016,0.010526630805849,NaN,NaN,NaN
