date,county,fips,hosp019_mean,hosp019_best,hosp019_CI95l,hosp019_CI95u,hosp2039_mean,hosp2039_best,hosp2039_CI95l,hosp2039_CI95u,hosp4059_mean,hosp4059_best,hosp4059_CI95l,hosp4059_CI95u,hosp60_mean,hosp60_best,hosp60_CI95l,hosp60_CI95u,hosptot_mean,hosptot_best,hosptot_CI95l,hosptot_CI95u,newhosp019_mean,newhosp019_best,newhosp019_CI95l,newhosp019_CI95u,newhosp2039_mean,newhosp2039_best,newhosp2039_CI95l,newhosp2039_CI95u,newhosp4059_mean,newhosp4059_best,newhosp4059_CI95l,newhosp4059_CI95u,newhosp60_mean,newhosp60_best,newhosp60_CI95l,newhosp60_CI95u,icu019_mean,icu019_best,icu019_CI95l,icu019_CI95u,icu2039_mean,icu2039_best,icu2039_CI95l,icu2039_CI95u,icu4059_mean,icu4059_best,icu4059_CI95l,icu4059_CI95u,icu60_mean,icu60_best,icu60_CI95l,icu60_CI95u,icutot_mean,icutot_best,icutot_CI95l,icutot_CI95u,newinfec019_mean,newinfec019_best,newinfec019_CI95l,newinfec019_CI95u,newinfec2039_mean,newinfec2039_best,newinfec2039_CI95l,newinfec2039_CI95u,newinfec4059_mean,newinfec4059_best,newinfec4059_CI95l,newinfec4059_CI95u,newinfec60_mean,newinfec60_best,newinfec60_CI95l,newinfec60_CI95u,newinfectot_mean,newinfectot_best,newinfectot_CI95l,newinfectot_CI95u,newcases019_mean,newcases019_best,newcases019_CI95l,newcases019_CI95u,newcases2039_mean,newcases2039_best,newcases2039_CI95l,newcases2039_CI95u,newcases4059_mean,newcases4059_best,newcases4059_CI95l,newcases4059_CI95u,newcases60_mean,newcases60_best,newcases60_CI95l,newcases60_CI95u,newcasestot_mean,newcasestot_best,newcasestot_CI95l,newcasestot_CI95u,cummort_mean,cummort_best,cummort_CI95l,cummort_CI95u,hosp_data,icu_data,cummort_data
2020-03-02,Santa Barbara County,6083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN
2020-03-03,Santa Barbara County,6083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN
2020-03-04,Santa Barbara County,6083,5.58810446585929e-07,5.58804649585877e-07,5.58790713668018e-07,5.58829239154752e-07,0.000483382476463571,0.00048338308507637,0.000483379114186965,0.000483386793548798,0.000116847348460336,0.000116848249169603,0.000116843963215983,0.000116849449993225,0.000504426107140082,0.000504429958466784,0.000504420559192001,0.000504430581020167,0.00110521474251058,0.00110522009736234,0.00110520829694083,0.00110522301525121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23482762452551e-08,3.23478468775551e-08,3.23471824679653e-08,3.23494481397788e-08,2.80489848772706e-05,2.80489427803322e-05,2.80487562097554e-05,2.80493463465072e-05,6.9014013979384e-06,6.90144225816795e-06,6.90117172775184e-06,6.90153735275092e-06,5.36885937156169e-05,5.3688998502704e-05,5.36880485982918e-05,5.36890744692941e-05,8.86713282670711e-05,8.86717313880817e-05,8.86706369572796e-05,8.86721358849333e-05,0.851224146672252,0.851224652845386,0.85122375245506,0.851224679066315,1.44952902276558,1.44952988577837,1.44952835148772,1.44952993084054,1.06117968043709,1.06118031293841,1.0611791889153,1.06118034584163,0.931009900900086,0.931010456161361,0.931009469351713,0.931010484374329,4.292942750775,4.29294530772352,4.2929407622098,4.29294544012282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46180290624312e-06,5.46184458425456e-06,5.46175918977139e-06,5.46184465984961e-06,NaN,NaN,NaN
2020-03-05,Santa Barbara County,6083,3.69960045539439e-06,3.69956181801978e-06,3.69947047420342e-06,3.69972468881399e-06,0.00320604601822631,0.0032060498350319,0.00320602359532011,0.00320607479765451,0.000776010546821551,0.000776016476432539,0.000775988098831078,0.000776024463818298,0.00335442820111206,0.00335445360454752,0.00335439163525364,0.003354458089355,0.00734018436661531,0.00734021947782999,0.00734014139842982,0.00734023952862199,1.60064513498559e-06,1.60062852826036e-06,1.60058861080503e-06,1.60069893224299e-06,0.00138510688962055,0.0013851086316453,0.00138509725442809,0.00138511926543768,0.000334860540418199,0.000334863120371407,0.000334850847088372,0.000334866566835268,0.00144165712275793,0.00144166811505849,0.0014416412737912,0.00144166991747371,3.48820497643477e-07,3.48815835897189e-07,3.48808747780452e-07,3.48833148814845e-07,0.00030287070902383,0.000302870226832078,0.000302868227821653,0.000302874629816132,7.459860785593e-05,7.45990426088743e-05,7.45961206668934e-05,7.46000801441066e-05,0.000580084547801977,0.000580088868919525,0.000580078707266434,0.000580089765409626,0.000957902685179381,0.000957906954196374,0.000957895250795924,0.000957911406578442,0.699584311034345,0.699584694137121,0.699583842083861,0.699584867952904,1.20593516376871,1.20593583129563,1.20593436277367,1.20593612960506,0.888910457053582,0.888910955341493,0.888909867329184,0.888911168034224,0.778615872446311,0.778616313425456,0.778615353975881,0.778616488422792,3.57304580430294,3.5730477941997,3.57304343126337,3.57304865664447,0.143289996198384,0.143290027097416,0.14328987836022,0.143290121905785,0.244005070783665,0.244005123579783,0.244004869592046,0.244005285429167,0.178632658589489,0.178632697358928,0.178632511080866,0.178632815968301,0.161913916467233,0.1619139516683,0.161913782834965,0.161914059069517,0.72784164203877,0.727841799704427,0.727841041868097,0.72784228237277,6.44719047253434e-05,6.44723913707156e-05,6.44713928725818e-05,6.44723928774557e-05,NaN,NaN,NaN
2020-03-06,Santa Barbara County,6083,1.06505081643267e-05,1.06503963357108e-05,1.06501359261354e-05,1.0650865325694e-05,0.00925610207614242,0.00925611259207481,0.00925603695198539,0.00925618560660108,0.00224459826507022,0.00224461529772535,0.00224453341065653,0.0022446384325268,0.00970921420161147,0.0097092872613298,0.00970910916920825,0.00970930096558367,0.0212205650509884,0.0212206655474657,0.0212204412576081,0.0212207251559514,5.17712963022539e-06,5.17707557968534e-06,5.17694778494937e-06,5.1773033159736e-06,0.00449376360855173,0.00449376897463441,0.00449373219078323,0.00449380395778499,0.0010884880372714,0.00108849635491055,0.00108845658005932,0.00108850758543828,0.00468354419608546,0.00468357962133227,0.00468349317619198,0.00468358592391979,1.25283315873097e-06,1.25281631980352e-06,1.25279113167221e-06,1.25287863325136e-06,0.0010903410356575,0.00109033921672118,0.00109033207245654,0.0010903551974509,0.000268978467636084,0.000268980014558535,0.000268969484358592,0.00026898378439883,0.002090528446854,0.00209054386479281,0.00209050755955313,0.0020905473110133,0.00345110078330631,0.00345111591239233,0.00345107409398317,0.00345113212128554,0.744378058907371,0.744378508124431,0.744377433141391,0.74437885468533,1.30201522158125,1.30201602273286,1.30201412571124,1.30201661972737,0.967667079571277,0.967667692868043,0.9676662683984,0.967668120218389,0.846880861239491,0.84688141406146,0.84688016054565,0.84688175808948,3.86094122129938,3.8609436377868,3.8609379941144,3.86094536782343,0.236904710970578,0.236904765660381,0.236904499003384,0.236904930472329,0.405930841587186,0.405930936493395,0.40593047657839,0.405931221021911,0.298196930568413,0.298197001375593,0.298196662119842,0.298197210679646,0.270069002304236,0.27006906728589,0.270068760429526,0.270069255180054,1.21110148543041,1.21110177081526,1.21110039813114,1.21110261735394,0.000277114084929188,0.000277116159315003,0.000277111897307523,0.000277116182922536,NaN,NaN,NaN
2020-03-07,Santa Barbara County,6083,2.21324299608971e-05,2.21321966183495e-05,2.21316587877371e-05,2.21331712017468e-05,0.0193040643527707,0.0193040854950802,0.0193039276529108,0.0193042394611387,0.00469199048879089,0.0046920259114566,0.0046918550079037,0.00469207432056427,0.0203029381492241,0.0203030902334067,0.0203027198548188,0.020303119869968,0.0443211254207465,0.0443213338365619,0.0443208695322162,0.0443214612480951,9.90233964799124e-06,9.90223582287009e-06,9.90199385301267e-06,9.90267134026468e-06,0.0086351857834052,0.00863519573227447,0.00863512509131583,0.00863526365703243,0.002097483442088,0.00209749938635107,0.00209742285839193,0.00209752106251868,0.00901948467675858,0.00901955257253376,0.00901938710224732,0.00901956511774944,2.94609915600419e-06,2.94605937943661e-06,2.94600075961725e-06,2.94620615545596e-06,0.00257199974844037,0.00257199530299766,0.00257197855149055,0.00257203326960439,0.000635773233035831,0.000635776851406877,0.000635751962461013,0.000635785812520356,0.00493873536141495,0.00493877150786816,0.00493868633771498,0.00493878006594925,0.00814945444204715,0.00814948972165213,0.00814939154238732,0.00814952819121176,0.89734510568689,0.897345729773581,0.897344158772847,0.897346261118625,1.58502222048353,1.58502334711123,1.5850205589059,1.58502427734808,1.18514513436101,1.18514601232938,1.18514390638411,1.18514665773854,1.03770891219869,1.03770971651185,1.03770784968696,1.03771021603343,4.70522137273013,4.70522480572605,4.70521647403837,4.70522743870117,0.322282499209353,0.32228258792436,0.322282191352512,0.322282825115346,0.556772337764716,0.556772494386726,0.556771800280375,0.556772907464679,0.410892030107199,0.410892149522355,0.410891631441803,0.410892455281253,0.371883485142194,0.371883596760196,0.37188312961606,0.371883866684432,1.66183035222346,1.66183082859364,1.66182875269075,1.66183205818189,0.00077938837155839,0.000779394168135902,0.000779382245645694,0.000779394277190477,NaN,NaN,NaN
2020-03-08,Santa Barbara County,6083,3.8856450320504e-05,3.88560395004569e-05,3.88550962111668e-05,3.88577499797566e-05,0.0340279404422947,0.0340279767906144,0.0340276977010939,0.0340282507190955,0.00829221065599495,0.00829227305972326,0.00829197124800649,0.00829235867719422,0.0358901760850779,0.035890444253404,0.0358897919656228,0.035890497580775,0.078249183633688,0.0782495501432421,0.0782487356378202,0.0782497795996988,1.56471143653107e-05,1.56469499457256e-05,1.56465694798204e-05,1.56476377164309e-05,0.0137198399594248,0.0137198554968969,0.0137197428922175,0.0137199642216004,0.00334370354053761,0.00334372890535564,0.00334360691947469,0.0033437634948621,0.0143715505292099,0.0143716585678627,0.0143713957512835,0.0143716786448913,5.58215109938364e-06,5.58207547712706e-06,5.58196552722786e-06,5.58235392068981e-06,0.00489122442751536,0.00489121575414035,0.00489118405707879,0.00489128815437736,0.00121192466911902,0.00121193151392353,0.00121188404988519,0.00121194866041557,0.00941005037862695,0.0094101188853024,0.00940995747664765,0.00941013582188548,0.0155187816263607,0.0155188482288434,0.0155186618968566,0.0155189215079898,1.13324045637823,1.13324135625968,1.13323906120513,1.13324213228783,2.01256444409136,2.01256607724008,2.01256198093558,2.01256740900473,1.51084872301747,1.51085000930977,1.51084690341383,1.51085091488621,1.32438688477332,1.32438807546693,1.32438530691101,1.32438875304805,5.98104050826037,5.98104551827646,5.98103330312733,5.98104922870051,0.419020753338197,0.419020895468351,0.419020310502533,0.419021218188622,0.729861195039489,0.72986144934463,0.72986041171824,0.729862015897424,0.541225684070788,0.541225881779348,0.541225096002605,0.541226301520018,0.489739770340137,0.489739958431241,0.489739239777767,0.489740327322871,2.17984740278861,2.17984818502357,2.17984505800115,2.17984986026958,0.00173618872796159,0.00173620157794821,0.00173617512455999,0.00173620190708579,NaN,NaN,NaN
2020-03-09,Santa Barbara County,6083,6.17558485042836e-05,6.17551945572e-05,6.17536959201348e-05,6.17579113288406e-05,0.0543102055858452,0.0543102628676414,0.0543098177186962,0.0543107033618796,0.0132714478570161,0.0132715476041899,0.0132710645279685,0.0132716846951978,0.0574546305008592,0.057455059578212,0.0574540174491855,0.0574551450176491,0.125098039792225,0.125098625244601,0.125097328004768,0.125098998509678,2.26017006142495e-05,2.26014630608446e-05,2.26009135355e-05,2.26024554455009e-05,0.0199307894654095,0.0199308120636109,0.0199306481394286,0.0199309707524115,0.00487482937919835,0.00487486639139582,0.00487468832442531,0.00487491684157132,0.020947642556608,0.0209478003234957,0.0209474174055806,0.0209478290134971,9.32550261036129e-06,9.32537598690469e-06,9.32519411777757e-06,9.3258415197343e-06,0.00820383683506601,0.00820382204110728,0.00820376906597246,0.00820394314777505,0.00203800658756394,0.00203801804179032,0.00203793831257432,0.00203804693422917,0.0158188609955776,0.015818975811401,0.0158187055016009,0.0158190050226881,0.0260700299208179,0.0260701412702855,0.0260698285553109,0.0260702638896812,1.45400827909122,1.45400957595117,1.45400625310808,1.45401065684044,2.58950808111827,2.58951043994135,2.58950448531387,2.58951229252345,1.9492638988238,1.94926576794127,1.94926122814863,1.94926707106565,1.71085302377312,1.71085476409595,1.71085070513646,1.71085576717758,7.70363328280642,7.70364054792974,7.70362272119385,7.70364578266977,0.539164473712642,0.539164697803187,0.539163828390655,0.539165132864939,0.945782244974826,0.945782649549673,0.945781095957062,0.945783414632766,0.704446668099732,0.704446987191845,0.70444580056328,0.70444755355933,0.637608214828771,0.637608522387286,0.637607432561157,0.637609012540018,2.82700160161597,2.82700285693199,2.82699815747215,2.82700510937658,0.00334417472584613,0.00334419939409297,0.00334414857417819,0.00334420017960842,NaN,NaN,NaN
2020-03-10,Santa Barbara County,6083,9.21353811265113e-05,9.21344051609263e-05,9.21321688222836e-05,9.2138454344319e-05,0.0813659008293402,0.0813659866156139,0.0813653193630128,0.0813666503885533,0.0199393216531829,0.0199394715970697,0.019938745170847,0.0199396776037087,0.0863465126416743,0.0863471583981718,0.0863455927147804,0.0863472847745347,0.187743870505324,0.187744751016016,0.187742806499949,0.187745320026989,3.11431208387414e-05,3.11427940382604e-05,3.11420362036288e-05,3.11441592660207e-05,0.0276112724346982,0.0276113043127465,0.0276110766537929,0.0276115246858662,0.006777552140597,0.00677760378191069,0.00677735561691756,0.00677767392363762,0.0291252174716719,0.0291254378585557,0.0291249043539242,0.0291254759032801,1.43937414026987e-05,1.43935457185856e-05,1.43932677381927e-05,1.43942645274218e-05,0.012713994003977,0.0127139708750297,0.0127138889502134,0.0127141578488081,0.0031670705026204,0.00316708826294954,0.00316696443209129,0.00316713317878355,0.0245779590071732,0.0245781372485284,0.0245777177957633,0.0245781836222248,0.0404734172551733,0.0404735899322262,0.0404731037951045,0.0404737788507651,1.87695251628337,1.87695437217963,1.87694963118351,1.87695590416748,3.34725416069478,3.34725753869587,3.34724903101485,3.34726014303613,2.52455282340135,2.52455550857256,2.52454897025435,2.52455732346056,2.21837863004119,2.21838113709675,2.2183752742444,2.21838252341247,9.96713813042069,9.96714855654481,9.9671228701231,9.96715584707113,0.693055962110433,0.693056308373574,0.693055031259352,0.693056926409392,1.22247431793169,1.22247494660209,1.22247265404425,1.22247602696766,0.913992032964145,0.913992533557627,0.91399077135921,0.913993317946573,0.827792421208392,0.827792907737091,0.827791283141349,0.827793574229107,3.65731473421466,3.65731669627039,3.65730973980416,3.65731984279214,0.00584168434110127,0.00584172734945332,0.00584163869291324,0.00584172896549253,NaN,NaN,NaN
2020-03-11,Santa Barbara County,6083,0.000131783403593434,0.00013178200889874,0.000131778833487233,0.000131787792608059,0.116841328076776,0.116841452735448,0.116840492159938,0.11684240993289,0.0287134707138073,0.0287136871423774,0.0287126393347465,0.028713983788596,0.124389957392103,0.124390890702908,0.124388637907641,0.124391067793751,0.27007653958628,0.270077812589633,0.270075011907064,0.270078642923768,4.17982979422126e-05,4.17978607569052e-05,4.17968469057244e-05,4.17996892303603e-05,0.0372356211003176,0.0372356654892715,0.0372353568470204,0.0372359627927738,0.00917097871684753,0.00917104900057698,0.00917071206469468,0.00917114387829614,0.039422282005121,0.0394225824070621,0.0394218589938168,0.0394226306525249,2.10820003266264e-05,2.10817136646839e-05,2.10813103785632e-05,2.10827664392461e-05,0.0186956552962726,0.0186956212551175,0.018695500857025,0.0186958947442343,0.00467003045270927,0.00467005665271243,0.00466987405978247,0.00467012279952642,0.036240613801783,0.0362408769665608,0.0362402579774226,0.036240946313838,0.0596273815510915,0.0596276365880554,0.0596269177995711,0.0596279118785638,2.42783316831747,2.42783580918457,2.42782908862748,2.42783791409144,4.33191774524073,4.33192255069778,4.33191048593114,4.33192612409855,3.27191862263087,3.2719224469873,3.27191316065755,3.27192494402392,2.87800886312904,2.8780124363724,2.87800406152398,2.87801434328692,12.9096783993181,12.9096932432421,12.9096567363338,12.9097032712229,0.892207354756046,0.892207879541026,0.892206022172546,0.89220874612842,1.58014233178059,1.580143287693,1.58013994485322,1.5801448028807,1.18510422404735,1.18510498962273,1.18510240887252,1.18510608714605,1.07422402459339,1.07422477207729,1.07422240059986,1.07422569696332,4.73167793517738,4.73168092893404,4.731670761975,4.73168532697333,0.00952291091269653,0.00952298098709282,0.00952283647045793,0.0095229839943193,NaN,NaN,NaN
