date,county,fips,hosp019_mean,hosp019_best,hosp019_CI95l,hosp019_CI95u,hosp2039_mean,hosp2039_best,hosp2039_CI95l,hosp2039_CI95u,hosp4059_mean,hosp4059_best,hosp4059_CI95l,hosp4059_CI95u,hosp60_mean,hosp60_best,hosp60_CI95l,hosp60_CI95u,hosptot_mean,hosptot_best,hosptot_CI95l,hosptot_CI95u,newhosp019_mean,newhosp019_best,newhosp019_CI95l,newhosp019_CI95u,newhosp2039_mean,newhosp2039_best,newhosp2039_CI95l,newhosp2039_CI95u,newhosp4059_mean,newhosp4059_best,newhosp4059_CI95l,newhosp4059_CI95u,newhosp60_mean,newhosp60_best,newhosp60_CI95l,newhosp60_CI95u,icu019_mean,icu019_best,icu019_CI95l,icu019_CI95u,icu2039_mean,icu2039_best,icu2039_CI95l,icu2039_CI95u,icu4059_mean,icu4059_best,icu4059_CI95l,icu4059_CI95u,icu60_mean,icu60_best,icu60_CI95l,icu60_CI95u,icutot_mean,icutot_best,icutot_CI95l,icutot_CI95u,newinfec019_mean,newinfec019_best,newinfec019_CI95l,newinfec019_CI95u,newinfec2039_mean,newinfec2039_best,newinfec2039_CI95l,newinfec2039_CI95u,newinfec4059_mean,newinfec4059_best,newinfec4059_CI95l,newinfec4059_CI95u,newinfec60_mean,newinfec60_best,newinfec60_CI95l,newinfec60_CI95u,newinfectot_mean,newinfectot_best,newinfectot_CI95l,newinfectot_CI95u,newcases019_mean,newcases019_best,newcases019_CI95l,newcases019_CI95u,newcases2039_mean,newcases2039_best,newcases2039_CI95l,newcases2039_CI95u,newcases4059_mean,newcases4059_best,newcases4059_CI95l,newcases4059_CI95u,newcases60_mean,newcases60_best,newcases60_CI95l,newcases60_CI95u,newcasestot_mean,newcasestot_best,newcasestot_CI95l,newcasestot_CI95u,cummort_mean,cummort_best,cummort_CI95l,cummort_CI95u,hosp_data,icu_data,cummort_data
2020-02-26,Orange County,6059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN
2020-02-27,Orange County,6059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN
2020-02-28,Orange County,6059,1.44435030048305e-05,1.4443781596219e-05,1.44426448702977e-05,1.44443138221014e-05,0.000154498547776009,0.000154498823783107,0.00015449549654069,0.000154504428560331,0.00141636649277206,0.00141633949110314,0.00141627259504722,0.00141644718988042,0.00141533653329768,0.0014153373678001,0.00141527705904039,0.0014154068386949,0.00300064507685059,0.00300061946428256,0.00300052997258098,0.00300074758628746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44008541822924e-07,4.44013742129433e-07,4.43978738632931e-07,4.44036490681603e-07,4.76613880476199e-06,4.76611066978963e-06,4.76597812988098e-06,4.76636955507827e-06,4.48333455074027e-05,4.48321131022086e-05,4.4829805548313e-05,4.483580614863e-05,0.00011070051599223,0.000110699725151368,0.000110697699562106,0.000110703866285947,0.000160744008846217,0.000160741962665495,0.000160738757665396,0.000160748483749034,0.702130184056091,0.702129840877932,0.702126785880353,0.702134858453623,1.20871836338915,1.20871776810134,1.20871254413298,1.20872643956869,1.21451169600395,1.21451109490164,1.21450586444834,1.21451982462113,0.863551619024967,0.863551192142147,0.863547472576219,0.863557398479328,3.98891186247415,3.98890989602306,3.98889266703789,3.98893852112277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01505134140583e-05,1.0150402758892e-05,1.01502383021284e-05,1.01507719888552e-05,NaN,NaN,NaN
2020-02-29,Orange County,6059,9.36616329565555e-05,9.36634798412797e-05,9.36560203401401e-05,9.36669639091218e-05,0.00100400105296712,0.00100400327603784,0.00100398123828205,0.00100403936887426,0.00921399364796391,0.00921382189046265,0.0092133841187226,0.00921451890726329,0.00924528274602526,0.00924529193047698,0.0092448965219104,0.00924574224123791,0.0195569390799129,0.0195567805768187,0.0195561896605042,0.0195576008191104,4.12210525812128e-05,4.12218556069883e-05,4.12185970857219e-05,4.12233639348953e-05,0.000441139253904066,0.000441140126824299,0.000441130551231889,0.000441156048708986,0.00404474807971932,0.00404467175842444,0.00404447978130958,0.00404497872253404,0.00402117180496551,0.00402117506915793,0.00402100209622904,0.00402137403866126,5.10573658163283e-06,5.10579973319595e-06,5.10539149862275e-06,5.10606194552136e-06,5.48912642865112e-05,5.48909762061724e-05,5.48894114767125e-05,5.48939345100377e-05,0.000516707468092404,0.000516693602122455,0.000516667239082391,0.000516735616723596,0.00127574074113446,0.00127573245976805,0.00127570833919703,0.0012757789264584,0.00185244521009501,0.00185242283782987,0.00185238616102721,0.00185249651389655,0.588688465258054,0.588688933356876,0.588684430001113,0.58869342423871,1.02652431483562,1.02652509732771,1.02651718011283,1.02653308240338,1.03811181905343,1.03811258408219,1.03810452839788,1.03812073940224,0.737162868142993,0.737163414779599,0.737157680764667,0.737169228536231,3.3904874672901,3.39049002954638,3.39046381927649,3.39051647458056,0.120405036692895,0.120404979425641,0.12040410461525,0.120406775431124,0.207277485287019,0.207277385928611,0.207275876968711,0.207280485995668,0.208270956927899,0.208270856585438,0.208269338835065,0.208273975657426,0.154785277216915,0.154785202742103,0.154784074779801,0.154787520444521,0.690738756124728,0.690738424681793,0.690733395198827,0.690748757528739,0.000127128892061629,0.000127127582493054,0.000127125490623048,0.000127132108194414,NaN,NaN,NaN
2020-03-01,Orange County,6059,0.000263812225165446,0.000263817527676855,0.000263796318556386,0.000263827497919079,0.00283715412143909,0.00283716147339708,0.00283709929883289,0.00283726363125042,0.0260812194803778,0.0260807429722373,0.0260794967309099,0.0260827039375679,0.0262579099243409,0.0262579454046386,0.0262568161496368,0.0262592270080303,0.0554400957513232,0.0554396673779499,0.0554379696426857,0.0554419726841551,0.000129825471096087,0.000129828077004954,0.000129817651656012,0.000129832865551453,0.00139428137079454,0.00139428494824655,0.00139425388224092,0.00139433495079081,0.012805935573302,0.0128057013971547,0.0128050875948836,0.0128066655101001,0.0127276227443453,0.0127276404917594,0.0127270861161215,0.0127282733899996,1.91530373480293e-05,1.91532848750394e-05,1.91517311010645e-05,1.91542748462197e-05,0.000206429309661655,0.000206428340248433,0.000206422338590644,0.000206439443125557,0.00194556004501479,0.00194550890324884,0.00194541088697689,0.00194566541844424,0.00480282806176957,0.00480279951830868,0.0048027035325904,0.00480296964945652,0.00697397045379405,0.00697389004668099,0.00697375458468637,0.00697416386498199,0.62344548671139,0.623446342061409,0.623439120547614,0.623453126977734,1.10446825618226,1.10446969926272,1.10445691688331,1.10448194132058,1.12661797973179,1.12661938269514,1.12660637922515,1.12663200144955,0.799494022011171,0.79949502392808,0.799485699273614,0.799504084598689,3.6540257446366,3.65403044794734,3.65398811405564,3.65407115434655,0.200685238965015,0.200685272856882,0.200683533754322,0.200688204452357,0.347760411429994,0.347760465145118,0.347757436165922,0.347765593148881,0.350573475934843,0.350573525862372,0.350570463010128,0.350578722502899,0.260375673671892,0.260375711357845,0.260373435407147,0.260379573680324,1.15939480000174,1.15939497522222,1.15938487118799,1.15941209378446,0.000567531494503272,0.000567525912551748,0.00056751651530313,0.000567545869697095,NaN,NaN,NaN
2020-03-02,Orange County,6059,0.000536170282268917,0.000536181241154291,0.000536137796827867,0.000536201928874332,0.00579013656566971,0.00579015350921344,0.00579002453758744,0.00579036425273393,0.0533456865776516,0.0533447293724256,0.0533421651430397,0.0533487342197284,0.053858991236935,0.0538590811645939,0.0538567481641551,0.0538617613930136,0.113530984662525,0.113530145287387,0.11352662003543,0.113534863654931,0.000241408152721902,0.000241413118935622,0.000241393517845579,0.000241422188289777,0.00260650261884876,0.00260651059010164,0.00260645194918432,0.0026066051722563,0.0240057999551511,0.0240053725872974,0.0240042111003348,0.0240071726022978,0.0238508314333476,0.0238508762441207,0.0238498230339753,0.023852084633706,4.62937496770864e-05,4.62943709738607e-05,4.62905623432406e-05,4.62967878093864e-05,0.000500623232732329,0.000500621128662272,0.000500606322055875,0.000500648124100894,0.00472641700093383,0.00472629506654809,0.00472606089030765,0.00472667168101561,0.0116656989131785,0.0116656352732814,0.0116653925365115,0.0116660431287593,0.0169390328965217,0.0169388458394656,0.0169385269260398,0.016939504945925,0.742724785434493,0.742726007986661,0.742715439285423,0.742736890158649,1.3311698052483,1.33117188987696,1.33115301116438,1.33119181694105,1.36758849159846,1.36759050900213,1.36757120380467,1.36761139537883,0.970998135827088,0.970999577040742,0.970985661386191,0.971014565505327,4.41248121810834,4.41248798390649,4.41242531564067,4.41255481448639,0.273143131879929,0.273143307585214,0.273140436113839,0.273147504899647,0.477514551701135,0.477514845374866,0.477509792234867,0.477522300040649,0.483648533544953,0.483648817245214,0.48364368812036,0.48365644212423,0.359024163130669,0.359024375276573,0.35902056550286,0.359030055638837,1.59333038025669,1.59333134548187,1.59331448197193,1.59335630270336,0.00163725374153754,0.00163723830328002,0.00163721082876964,0.00163729561672865,NaN,NaN,NaN
2020-03-03,Orange County,6059,0.00092103958327855,0.000921058692316754,0.000920983458806634,0.000921094584349683,0.00999365193008614,0.00999368420102252,0.00999345815785951,0.00999405470658887,0.0923181787898094,0.0923165493185355,0.0923120827474276,0.0923234966606211,0.0934348617982188,0.0934350447094433,0.0934309612290133,0.0934397990855371,0.196667732101393,0.196666336921318,0.196660139551986,0.196674563108204,0.00037110082471484,0.000371108616404129,0.000371078147089344,0.000371122929523197,0.00403283175887037,0.00403284576926004,0.00403275251384955,0.00403299595088198,0.0372741794293739,0.0372735308850965,0.0372717097577687,0.0372763345284595,0.0370251781821499,0.0370252627157708,0.0370236027633696,0.0370271987576745,8.91046568918236e-05,8.9105892538275e-05,8.90984606735054e-05,8.91106061738864e-05,0.000967471162096304,0.000967467523376877,0.000967438485911183,0.000967520036582003,0.00915378359767104,0.00915355142111248,0.0091531071114915,0.0091542747847282,0.0225902982530274,0.0225901848341002,0.0225896906517858,0.0225909613010518,0.0328006576696865,0.0328003096711279,0.0327997183891608,0.0328015792799497,0.927424074033817,0.927425795791922,0.927410451707462,0.927442097881081,1.67435483597358,1.6743578036287,1.6743301974132,1.67438751042127,1.7290478182166,1.72905069022355,1.7290221230535,1.72908163980228,1.22900777629872,1.22900982977493,1.22898929070193,1.22903211738929,5.55983450452273,5.5598441194191,5.55975206523637,5.55994336549392,0.353615925751587,0.353616281997951,0.353611848301013,0.353622236857202,0.623889462858645,0.623890065568148,0.623882177540656,0.623900746081067,0.63522388518445,0.635224468175028,0.635216387825963,0.635235487695471,0.471488423372504,0.471488858992294,0.471482848375874,0.471497100615616,2.08421769716719,2.08421967473342,2.08419326204351,2.08425555578628,0.00370873506828687,0.00370870144283409,0.00370863782622171,0.0037088309751412,NaN,NaN,NaN
2020-03-04,Orange County,6059,0.00143354584525738,0.00143357598664837,0.00143345791196001,0.00143363177980055,0.0156337871877349,0.0156338419444567,0.0156334785844672,0.0156344360181574,0.144848233751498,0.14484571503907,0.144838655161827,0.144856656299109,0.146921196867816,0.146921522593785,0.146915034191495,0.146929185480741,0.308836763652306,0.308834655563961,0.308824768582917,0.308847784115871,0.000522498742789615,0.000522509903732167,0.000522466518594529,0.000522530052911078,0.00571762451619942,0.00571764641494453,0.00571750991227104,0.00571786709231994,0.0530587242402001,0.0530578191397265,0.0530551994245349,0.0530618307777212,0.0527039792868678,0.0527041176411084,0.0527017155838393,0.0527069723880877,0.000149957624467832,0.000149959763242513,0.000149947086771765,0.000149967825370542,0.00163555092982286,0.00163554541647151,0.00163549573108936,0.00163563511699146,0.0155141221324142,0.0155137345429269,0.0155129997241881,0.0155149521754288,0.0382848634648621,0.0382846858450577,0.0382838075622717,0.038285978121162,0.0555844941515671,0.0555839255676986,0.0555829723450157,0.0555860743401888,1.17779576969482,1.17779817280994,1.1777760041121,1.17782171527224,2.13596339118529,2.13596756942844,2.13592726076233,2.13601052262324,2.21388951318481,2.21389356730611,2.21385164226996,2.21393914243273,1.57562206309707,1.57562496514996,1.57559496216238,1.57565807172766,7.103270737162,7.10328427469445,7.10314992371313,7.10342919137153,0.4519461242335,0.451946715865458,0.451940039850274,0.451955352548828,0.80400931692982,0.804010327538922,0.80399835126407,0.80402592375988,0.822788608656801,0.822789586633257,0.822777246834999,0.822805735941009,0.610905880880681,0.610906611754371,0.61089741935713,0.61091870991742,2.6896499307008,2.68965324179201,2.68961305730647,2.68970572216714,0.00721925607294772,0.00721919296316287,0.00721906635832791,0.0072194448235775,NaN,NaN,NaN
2020-03-05,Orange County,6059,0.00209683355473952,0.00209687819299509,0.00209670398573133,0.00209695965452798,0.0229860758125596,0.0229861622356265,0.0229856069666025,0.0229870537658369,0.213637602017939,0.213633939497572,0.213623709882025,0.213650153973161,0.217129077553544,0.217129611922722,0.217119908177291,0.217141239257875,0.455849588938782,0.455846591848915,0.455831753095312,0.45586636459683,0.0007036546294797,0.000703669890116633,0.000703610802511791,0.000703696922430249,0.00775264081691146,0.00775267298106201,0.00775247877589317,0.00775298267572229,0.0722435041657755,0.0722422936427754,0.0722388191540858,0.0722477703579745,0.0717783158907194,0.0717785261099198,0.0717751967755339,0.0717825769165339,0.000231776801845603,0.000231780192020927,0.00023176035291442,0.000231792878750667,0.00254006040486645,0.00254005275412545,0.00253997478685798,0.00254019392284862,0.0241615229407909,0.0241609277281281,0.0241598154680268,0.024162812995692,0.0596282045506902,0.0596279487078467,0.0596265165013887,0.0596299400409001,0.0865615646981932,0.0865607093821212,0.0865592536306023,0.0865641166681964,1.50542271960557,1.50542612252754,1.50539425041997,1.50546011055435,2.73797650182891,2.73798245812826,2.73792438510649,2.73804511007569,2.84552984271319,2.84553564978616,2.84547500966554,2.84560227703594,2.02758837414138,2.02759253520023,2.0275490812075,2.02764099301348,9.11651743828905,9.11653676564218,9.116342740502,9.11674849067946,0.576329747144201,0.576330650933841,0.576320826250508,0.576343067547941,1.03239391280779,1.03239546958542,1.03237773348502,1.03241801249632,1.06132857188846,1.06133008049449,1.06131171822951,1.06135353365158,0.788537771997202,0.788538900104721,0.788525200085171,0.788556521522074,3.45859000383765,3.45859510111847,3.45853547805021,3.45867113521792,0.0126864631283973,0.0126863560070473,0.0126861287842797,0.0126867988992437,NaN,NaN,NaN
2020-03-06,Orange County,6059,0.00294436955886682,0.00294443296429574,0.0029441861392219,0.00294454708271296,0.0324411046392006,0.0324412344313128,0.0324404240286261,0.03244252122557,0.302481027443022,0.302475910915927,0.302461839797434,0.302499002857211,0.307997521359277,0.30799834971337,0.30798432285449,0.308015308037296,0.645864023000367,0.645859928024905,0.64583852912899,0.645888613460692,0.000925637859805578,0.000925658202664433,0.000925579497298232,0.000925695276966011,0.0102626399851599,0.0102626854627544,0.0102624185326431,0.0102631088884578,0.0960210990073164,0.0960195156443959,0.0960150589681782,0.0960267870880634,0.0954485438405927,0.0954488489327525,0.0954443101640757,0.0954544762320486,0.000338631625084562,0.000338636688637626,0.000338607419998111,0.000338655605604665,0.00372918033706871,0.0037291703025226,0.00372905488777115,0.00372938090831878,0.0355779363328538,0.0355770709030857,0.0355754854918451,0.0355798344358347,0.0878196932909102,0.0878193437445072,0.0878171392373911,0.0878223639324386,0.127465441585917,0.127464221638753,0.127462137849588,0.12746943009942,1.92966364083266,1.92966837835158,1.92962307069016,1.9297173545082,3.51622584551052,3.51623418101049,3.51615142495554,3.51632449660801,3.66170538687764,3.66171355206529,3.66162695966256,3.6618096623697,2.61193621499332,2.61194207101417,2.61187995587003,2.61201200552536,11.7195310882141,11.7195581824415,11.7192814104407,11.7198635190113,0.735541997774747,0.735543332037816,0.735529096918502,0.735561026017682,1.3248420704756,1.32484438549399,1.32481856897461,1.32487662451014,1.36727506737065,1.36727731709245,1.36725048763955,1.36731097624403,1.01671596121869,1.01671764478652,1.01669759813505,1.01674299435631,4.44437509683968,4.44438267941078,4.44429575166771,4.44449162112816,0.0207376128182167,0.020737443385671,0.020737063762254,0.0207381852816832,NaN,NaN,NaN
