date,county,fips,hosp019_mean,hosp019_best,hosp019_CI95l,hosp019_CI95u,hosp2039_mean,hosp2039_best,hosp2039_CI95l,hosp2039_CI95u,hosp4059_mean,hosp4059_best,hosp4059_CI95l,hosp4059_CI95u,hosp60_mean,hosp60_best,hosp60_CI95l,hosp60_CI95u,hosptot_mean,hosptot_best,hosptot_CI95l,hosptot_CI95u,newhosp019_mean,newhosp019_best,newhosp019_CI95l,newhosp019_CI95u,newhosp2039_mean,newhosp2039_best,newhosp2039_CI95l,newhosp2039_CI95u,newhosp4059_mean,newhosp4059_best,newhosp4059_CI95l,newhosp4059_CI95u,newhosp60_mean,newhosp60_best,newhosp60_CI95l,newhosp60_CI95u,icu019_mean,icu019_best,icu019_CI95l,icu019_CI95u,icu2039_mean,icu2039_best,icu2039_CI95l,icu2039_CI95u,icu4059_mean,icu4059_best,icu4059_CI95l,icu4059_CI95u,icu60_mean,icu60_best,icu60_CI95l,icu60_CI95u,icutot_mean,icutot_best,icutot_CI95l,icutot_CI95u,newinfec019_mean,newinfec019_best,newinfec019_CI95l,newinfec019_CI95u,newinfec2039_mean,newinfec2039_best,newinfec2039_CI95l,newinfec2039_CI95u,newinfec4059_mean,newinfec4059_best,newinfec4059_CI95l,newinfec4059_CI95u,newinfec60_mean,newinfec60_best,newinfec60_CI95l,newinfec60_CI95u,newinfectot_mean,newinfectot_best,newinfectot_CI95l,newinfectot_CI95u,newcases019_mean,newcases019_best,newcases019_CI95l,newcases019_CI95u,newcases2039_mean,newcases2039_best,newcases2039_CI95l,newcases2039_CI95u,newcases4059_mean,newcases4059_best,newcases4059_CI95l,newcases4059_CI95u,newcases60_mean,newcases60_best,newcases60_CI95l,newcases60_CI95u,newcasestot_mean,newcasestot_best,newcasestot_CI95l,newcasestot_CI95u,cummort_mean,cummort_best,cummort_CI95l,cummort_CI95u,hosp_data,icu_data,cummort_data
2020-02-08,Los Angeles County,6037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN
2020-02-09,Los Angeles County,6037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN
2020-02-10,Los Angeles County,6037,1.31705628210418e-05,1.31703906046539e-05,1.3167140876341e-05,1.3173771271666e-05,0.000115133193874682,0.000115132794484622,0.000115128931172674,0.000115138059522112,0.000559875223563682,0.000559879914225396,0.000559862464212074,0.000559886153030076,0.00130025843805103,0.00130025936473348,0.00130024919734632,0.00130026964088456,0.00198843741831044,0.00198844246404815,0.00198841389219383,0.00198845586112953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53243467568821e-07,2.53242263235784e-07,2.53178579859256e-07,2.53303146972127e-07,2.22220771195513e-06,2.2222184057876e-06,2.22211602861409e-06,2.22230266009011e-06,1.10871065318705e-05,1.10872886755068e-05,1.10868574608428e-05,1.10874305939149e-05,8.66425040794539e-05,8.66426949499969e-05,8.664190935538e-05,8.6643310649417e-05,0.000100205061790848,0.000100205444294527,0.000100204339455346,0.000100205998205335,0.586662261174657,0.586661866005171,0.586661173373511,0.586663580912889,1.13384637572088,1.13384561537082,1.13384427132163,1.13384893175626,1.00785029637151,1.0078496217756,1.00784842453522,1.00785257108742,0.685837972476506,0.685837512527094,0.685836698336429,0.685839521318976,3.41419690574355,3.41419461567868,3.41419056756678,3.41420460507554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.31865488208805e-06,9.3186899436088e-06,9.3185880771381e-06,9.31874186609387e-06,NaN,NaN,NaN
2020-02-11,Los Angeles County,6037,8.41762272928608e-05,8.41751377870949e-05,8.41543584473451e-05,8.41967074510996e-05,0.000737349892099429,0.000737347434116445,0.00073732274189543,0.000737381178551061,0.00358964450818742,0.00358967507310389,0.00358956344911017,0.00358971376530912,0.00836289283628014,0.00836290004010729,0.0083628353120857,0.00836296384098443,0.0127740634638598,0.0127740976851147,0.0127739154113056,0.0127741823173493,3.73455821604715e-05,3.73450980273714e-05,3.73358844113032e-05,3.73546723976765e-05,0.000326617073774164,0.000326615977627658,0.000326605010286633,0.000326630907925073,0.00158861103699504,0.0015886245260061,0.00158857487251429,0.00158864198368357,0.00367366572790169,0.00367366872081283,0.00367364019934327,0.00367369735408931,2.85475119165223e-06,2.85473807211526e-06,2.85402021751661e-06,2.85542336975702e-06,2.50881065029973e-05,2.50882312935489e-05,2.50870676352114e-05,2.50891822520411e-05,0.00012526738542018,0.000125269463741322,0.000125264540551916,0.000125271067063716,0.000978988228127409,0.000978990543499356,0.000978981730898559,0.000978997072428276,0.00113219847124224,0.00113220297660634,0.0011321905058969,0.00113220892334604,0.421466441487463,0.421466756985565,0.421465535859156,0.421467483373752,0.82633336026805,0.826333982249743,0.826331564031398,0.826335420671857,0.740774496462969,0.740775052819172,0.740772888941538,0.740776353401013,0.504817518735397,0.504817889556159,0.504816418856897,0.504818791899854,2.49339181695388,2.49339368161064,2.49338642355358,2.49339802383983,0.102756776887812,0.102756955904553,0.102756449714656,0.102757069486334,0.198598762466364,0.198599109048282,0.198598128998177,0.198599329053314,0.176529930241636,0.176530238531479,0.17652936694306,0.176530434308205,0.12395162339242,0.12395183969503,0.123951228207842,0.123951977075453,0.601837092988232,0.601838143179343,0.601835173863735,0.601838809923306,0.00011460944346099,0.000114609891754676,0.000114608645079077,0.000114610501357393,NaN,NaN,NaN
2020-02-12,Los Angeles County,6037,0.000233787502856975,0.000233784506338153,0.000233726764622311,0.000233844318529398,0.00205431265018162,0.00205430606947377,0.00205423727732068,0.00205440004072309,0.0100200809818857,0.0100201676242257,0.0100198564134471,0.0100202723417832,0.023402806742029,0.0234028302737585,0.0234026501793489,0.0234030016701207,0.0357109878769533,0.0357110884737961,0.0357105853027921,0.0357113294921209,0.000115206129261338,0.00011520466490089,0.000115176231336493,0.000115234113712341,0.00101102342433159,0.00101102029125092,0.00101098621447419,0.00101106646858018,0.00492691034951755,0.00492695345986377,0.00492679892835012,0.00492700504573096,0.0113961489709397,0.0113961611780303,0.0113960723681079,0.0113962436215657,1.05044184791359e-05,1.05043718757123e-05,1.05017299743372e-05,1.0506889587801e-05,9.25396801653375e-05,9.25401554893901e-05,9.25358321861112e-05,9.25436546976416e-05,0.000462710305045641,0.000462718057643508,0.000462699706886965,0.000462723998744999,0.00361712494948063,0.00361713408998244,0.00361710119894851,0.00361715693170039,0.00418287935317075,0.00418289667499105,0.00418285037302952,0.00418291775250945,0.40208483137403,0.402085533316555,0.402083406176542,0.402086334758855,0.803494484512844,0.803495879568054,0.803491626714015,0.803497518895973,0.730177063714743,0.730178317315217,0.730174504736194,0.730179825794496,0.500604726686663,0.50060555811113,0.50060302237832,0.500606564845557,2.43636110628828,2.43636528831096,2.43635255136653,2.43637031260461,0.158560470556331,0.158560808298544,0.158559888178819,0.158560999743851,0.308540824171143,0.308541484586946,0.308539685539537,0.308541860146204,0.275362038156857,0.275362628647254,0.275361022439663,0.275362964578372,0.193486291764745,0.193486705140288,0.193485581205359,0.193486940979005,0.935949624649076,0.935951626673033,0.935946177363378,0.935952765447431,0.000503610534613759,0.000503612572614697,0.000503607080075717,0.00050361515963517,NaN,NaN,NaN
2020-02-13,Los Angeles County,6037,0.00046811432620768,0.000468108385034269,0.000467992700741304,0.000468227969005998,0.00412987444032903,0.00412986175196846,0.00412972355818247,0.00413005037005343,0.0201977431485577,0.0201979204907203,0.0201972930370153,0.0201981255579616,0.0472821935065157,0.0472822478794803,0.0472818799278235,0.0472825814825729,0.0720779254216102,0.0720781385072034,0.0720771343154891,0.0720786368897901,0.000209760497677703,0.000209757884386226,0.000209706087756254,0.000209811354529563,0.0018503943567489,0.00185038910097908,0.00185032658080385,0.00185047334751756,0.00904734228984865,0.00904742381412245,0.00904714044948757,0.00904751429626648,0.0209468602489868,0.0209468880331256,0.0209467203249539,0.0209470300280213,2.48857289893164e-05,2.48856226812362e-05,2.48793618200059e-05,2.48915773747907e-05,0.000219950806278871,0.000219951973209066,0.000219941615656426,0.000219960257685124,0.00110207776462996,0.0011020964177718,0.00110205243691055,0.00110211064398482,0.00862061005424953,0.00862063328205958,0.00862055348723877,0.00862068503809046,0.00996752435414768,0.00996756729572168,0.00996745475977276,0.00996761576166853,0.446962682459584,0.44696372613611,0.446960677547489,0.446964711767505,0.906172588930353,0.906174686260689,0.906168535114272,0.906176690004183,0.833963882865807,0.833965780906907,0.833960244341253,0.833967563998812,0.576568017999353,0.576569271178699,0.576565583166309,0.57657048338732,2.7636671722551,2.7636734644824,2.76365504673465,2.76367941399393,0.201184254302721,0.201184758812763,0.201183400550209,0.201185028463448,0.395220590109558,0.395221588599643,0.395218899221995,0.395222128033034,0.355027955340522,0.35502885442861,0.355026434529815,0.355029344749416,0.250086733791313,0.250087361676289,0.250085667619409,0.250087705496285,1.20151953354411,1.20152256351731,1.20151440156006,1.20152420674218,0.00143059889438104,0.00143060487570042,0.00143058927959872,0.00143061201137128,NaN,NaN,NaN
2020-02-14,Los Angeles County,6037,0.000790683682292573,0.000790673751495395,0.000790478223082459,0.000790875445416536,0.00700826911190419,0.00700824854762823,0.00700801437461092,0.00700856780451985,0.0343909416961943,0.0343912484952111,0.0343901779561425,0.0343915882319252,0.0806981199154701,0.0806982248258526,0.0806975795437814,0.080698776681421,0.122888014405861,0.122888395620187,0.122886699954999,0.1228892704406,0.000314908629069122,0.000314904787441568,0.00031482697612847,0.000314984848137352,0.00279586624581337,0.00279585904868744,0.00279576395874915,0.0027959857202966,0.0137330677299111,0.013733195160866,0.0137327627052955,0.0137333266835342,0.0318570974707619,0.0318571479811445,0.0318568914079596,0.0318573524287557,4.68767090429883e-05,4.68765168861327e-05,4.68647179589221e-05,4.6887713564829e-05,0.000415968176448641,0.000415970457224393,0.000415950699898543,0.000415986040851548,0.00209000381944464,0.00209003956884224,0.00208995577963312,0.00209006675528289,0.0163662557457989,0.0163663027015814,0.0163661493666624,0.0163663965262618,0.0189191044507352,0.0189191892445341,0.0189189748889187,0.0189192785896516,0.528226315438517,0.528227765566637,0.52822358445921,0.528228980049527,1.08097420395235,1.08097714459727,1.08096865490596,1.08097963292332,1.00475000561888,1.00475268610143,1.00474502037529,1.00475497879123,0.700255016433285,0.700256785661207,0.700251640993935,0.700258388000539,3.31420554144303,3.31421438192654,3.31418896822462,3.31422196601625,0.244194520446562,0.244195223291836,0.244193330994325,0.24419558238961,0.484698255185513,0.484699662294263,0.484695871566649,0.484700394722509,0.438919286651723,0.438920563370769,0.438917128006462,0.438921239743245,0.310511922877539,0.310512813108421,0.310510407234694,0.310513295477228,1.47832398516134,1.47832826206529,1.47831673780213,1.47833050758945,0.00319015441128155,0.00319016818392285,0.00319013314003848,0.0031901837078823,NaN,NaN,NaN
2020-02-15,Los Angeles County,6037,0.00120698063924767,0.00120696565168286,0.00120666696049542,0.00120727309248864,0.0107528951430423,0.0107528651881083,0.0107525033836371,0.0107533533568681,0.0529769361566551,0.0529774167584873,0.0529757617696266,0.0529779285548274,0.12463087905976,0.124631060832294,0.124630038000228,0.124631892306453,0.189567690998705,0.189568308430572,0.189565713088124,0.189569674787476,0.000431358841639403,0.000431353695754176,0.000431247028689902,0.000431463080436838,0.00385710412090715,0.00385709525635404,0.00385696139792607,0.00385726892577222,0.0190518094740489,0.019051991538855,0.0190513869740676,0.0190521679822463,0.0443249861858953,0.0443250681973668,0.0443247063757308,0.0443253458558043,7.70526337759242e-05,7.70523320167755e-05,7.70329259278517e-05,7.70707010506508e-05,0.000686850678528725,0.00068685457382092,0.00068682164785449,0.000686880173250544,0.00346277839248877,0.00346283828093141,0.00346269882232108,0.00346288378011346,0.0271601889788957,0.0271602718827031,0.0271600139720081,0.027160421243828,0.0313868706836891,0.0313870170694722,0.0313866544953955,0.0313871620264742,0.638217373303576,0.638219348254316,0.638213734895464,0.638220952949891,1.31407372965452,1.31407776120271,1.31406628222783,1.3140810423843,1.23071474935784,1.23071844813468,1.23070793611121,1.23072148373839,0.863606276332692,0.863608724512735,0.863601738138573,0.86361084975114,4.04661212864863,4.04662428210444,4.04658972635986,4.04663436592898,0.293896613115758,0.293897566896093,0.293894998958394,0.293898052457549,0.589116175176742,0.589118103125461,0.589112911120453,0.589119107420784,0.538030980497979,0.538032742522583,0.538028021643105,0.538033729601985,0.382721642696801,0.382722870998302,0.382719576164831,0.382723569029232,1.80376541148728,1.80377128354244,1.80375550455008,1.80377452051855,0.00610939275188101,0.00610941998350324,0.00610935122076622,0.00610944912139399,NaN,NaN,NaN
2020-02-16,Los Angeles County,6037,0.00172633977808753,0.00172631861066885,0.0017258910551424,0.00172675769486686,0.0154625905530906,0.0154625499783014,0.0154620231310441,0.0154632490215142,0.0765204405797698,0.0765211472910151,0.076518744649084,0.0765218822424909,0.180533300932097,0.180533594747212,0.180532092761846,0.180534798897019,0.274242671843045,0.274243610627197,0.274239878239413,0.274245591132739,0.000562735725475298,0.000562729171477734,0.000562589895054347,0.000562871510950904,0.00506886592145675,0.00506885572902151,0.00506867737594876,0.00506908230771668,0.0251934169126178,0.0251936649018354,0.0251928576798315,0.0251938980611674,0.058834836402341,0.058834961259198,0.0588344645137795,0.058835327711164,0.000116042961896293,0.000116042529996653,0.000116013282049196,0.00011607013742327,0.00103954307931898,0.00103954918218753,0.00103949885843216,0.00103958770888052,0.00526162870987474,0.00526172076637658,0.00526150788630142,0.00526179063433127,0.0413584243112344,0.0413585585197917,0.0413581534013271,0.0413587775407638,0.0477756390623244,0.0477758709983525,0.0477752962208692,0.0477760882671141,0.777496976685126,0.777499641253144,0.777492138345208,0.777501747658591,1.60767367639413,1.60767914147055,1.60766372133808,1.60768345020175,1.51455333630002,1.51455837795873,1.51454426429973,1.51456238912453,1.06867140788706,1.06867475963047,1.06866524664586,1.06867766452747,4.96839539726634,4.96841192031289,4.9683654031256,4.96842516381875,0.354148850160416,0.354150128309307,0.354146705294836,0.354150831126812,0.716067753593963,0.716070356653862,0.716063387369158,0.716071807383676,0.659361795658916,0.659364190022327,0.659357825604768,0.659365509857132,0.471825308536965,0.471826979155819,0.471822546007985,0.471827897386222,2.20140370795026,2.20141165414132,2.20139044802998,2.20141605242528,0.0105531509440132,0.0105531995133871,0.0105530778303722,0.0105532490623182,NaN,NaN,NaN
2020-02-17,Los Angeles County,6037,0.00236302014101204,0.00236299157370108,0.00236240583257921,0.00236359167843885,0.0212812352453464,0.0212811831677738,0.0212804497631012,0.0212821405346915,0.105820784682179,0.105821780850133,0.105818436524397,0.105822798633348,0.250444055549119,0.250444508538214,0.250442388960472,0.250446185059134,0.379909095617656,0.379910464129822,0.379905244186326,0.379913222001533,0.00071426067845511,0.000714252571162206,0.00071407561925581,0.000714432787533532,0.00648001952575048,0.00648000842992913,0.00647977939121888,0.00648029590765292,0.0324174750948662,0.0324178037960375,0.0324167532628436,0.0324181043341171,0.0760345461847291,0.0760347287599479,0.0760340515998441,0.0760352030526726,0.000164766247455448,0.000164765668587127,0.000164724103690541,0.000164804781047004,0.00148371129300305,0.00148372031961283,0.00148364774300425,0.00148377495097253,0.0075428404528282,0.00754297403378876,0.00754266740649836,0.0075430751289959,0.0594463426670482,0.0594465476971228,0.0594459466229105,0.0594468515547936,0.0686376606603349,0.0686380077191115,0.0686371463815934,0.0686383168640715,0.950893957609932,0.950897532640816,0.950887537897899,0.950900282552996,1.97232468219731,1.97233203899412,1.97231141876142,1.9723376820202,1.86662317829283,1.86662999603347,1.86661104949806,1.86663535449476,1.32293013468248,1.32293469005907,1.32292179774055,1.32293863974853,6.11277195278255,6.11279425772747,6.1127318921286,6.11281153678139,0.428231282500956,0.428232982368594,0.428228452901988,0.428233891875533,0.872201797365003,0.872205278854916,0.872196010887232,0.872207169400866,0.809156740100105,0.809159960021887,0.809151460455341,0.809161681892506,0.582408365931843,0.582410616529995,0.582404703031773,0.582411814731189,2.69199818589791,2.69200883777539,2.69198058904736,2.69201456223803,0.0169377162913149,0.016937796809177,0.0169375964760849,0.0169378754074378,NaN,NaN,NaN
