date,county,fips,hosp019_mean,hosp019_best,hosp019_CI95l,hosp019_CI95u,hosp2039_mean,hosp2039_best,hosp2039_CI95l,hosp2039_CI95u,hosp4059_mean,hosp4059_best,hosp4059_CI95l,hosp4059_CI95u,hosp60_mean,hosp60_best,hosp60_CI95l,hosp60_CI95u,hosptot_mean,hosptot_best,hosptot_CI95l,hosptot_CI95u,newhosp019_mean,newhosp019_best,newhosp019_CI95l,newhosp019_CI95u,newhosp2039_mean,newhosp2039_best,newhosp2039_CI95l,newhosp2039_CI95u,newhosp4059_mean,newhosp4059_best,newhosp4059_CI95l,newhosp4059_CI95u,newhosp60_mean,newhosp60_best,newhosp60_CI95l,newhosp60_CI95u,icu019_mean,icu019_best,icu019_CI95l,icu019_CI95u,icu2039_mean,icu2039_best,icu2039_CI95l,icu2039_CI95u,icu4059_mean,icu4059_best,icu4059_CI95l,icu4059_CI95u,icu60_mean,icu60_best,icu60_CI95l,icu60_CI95u,icutot_mean,icutot_best,icutot_CI95l,icutot_CI95u,newinfec019_mean,newinfec019_best,newinfec019_CI95l,newinfec019_CI95u,newinfec2039_mean,newinfec2039_best,newinfec2039_CI95l,newinfec2039_CI95u,newinfec4059_mean,newinfec4059_best,newinfec4059_CI95l,newinfec4059_CI95u,newinfec60_mean,newinfec60_best,newinfec60_CI95l,newinfec60_CI95u,newinfectot_mean,newinfectot_best,newinfectot_CI95l,newinfectot_CI95u,newcases019_mean,newcases019_best,newcases019_CI95l,newcases019_CI95u,newcases2039_mean,newcases2039_best,newcases2039_CI95l,newcases2039_CI95u,newcases4059_mean,newcases4059_best,newcases4059_CI95l,newcases4059_CI95u,newcases60_mean,newcases60_best,newcases60_CI95l,newcases60_CI95u,newcasestot_mean,newcasestot_best,newcasestot_CI95l,newcasestot_CI95u,cummort_mean,cummort_best,cummort_CI95l,cummort_CI95u,hosp_data,icu_data,cummort_data
2020-02-19,San Diego County,6073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN
2020-02-20,San Diego County,6073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN
2020-02-21,San Diego County,6073,5.64547454405444e-06,5.64511036702789e-06,5.64487996176211e-06,5.6465102627867e-06,3.33318372241502e-05,3.33312029375687e-05,3.3329796568527e-05,3.33339939814603e-05,0.000563723021742244,0.000563716909033235,0.000563715918602723,0.000563733324414067,0.000779415685469982,0.000779415205861776,0.0007794018470408,0.00077944881522782,0.00138211601898043,0.00138210842819961,0.00138209598953095,0.00138215440293963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64332634521712e-07,1.64321674792509e-07,1.64309799331626e-07,1.64364326855321e-07,9.80188959869545e-07,9.80167822150792e-07,9.80098987994836e-07,9.80262802469164e-07,1.76988848565066e-05,1.76986080876549e-05,1.76978901447779e-05,1.77003013767708e-05,8.51660850043364e-05,8.51662856122129e-05,8.51628297055634e-05,8.51701886512436e-05,0.000104009491455234,0.000104009383196811,0.000104005192027192,0.000104015228249309,0.593121260814232,0.593120970140803,0.593119920640635,0.59312213419493,1.17542876887191,1.17542819206606,1.17542610935682,1.17543050307542,0.960266826526996,0.960266355601598,0.960264652999319,0.960268244461408,0.706081016548924,0.706080671486658,0.7060794193634,0.706082057551498,3.43489787276206,3.43489618929511,3.43489010236017,3.43490293928326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81018706774902e-06,5.81018093512484e-06,5.81001352719082e-06,5.81043238296612e-06,NaN,NaN,NaN
2020-02-22,San Diego County,6073,3.71389581662456e-05,3.7136571434922e-05,3.71350487152197e-05,3.71457648027046e-05,0.000219713949476696,0.000219709821343289,0.000219700507010489,0.000219728099261845,0.00372004031637697,0.00372000086862615,0.00371999347390921,0.00372010812362856,0.00516009361812382,0.00516009191162157,0.00516000242431391,0.00516031047614728,0.00913698684214372,0.00913693917302593,0.00913685639954824,0.00913723614810643,1.61055547070408e-05,1.61045184359176e-05,1.61038613180805e-05,1.61085112319534e-05,9.51314174897384e-05,9.51296229548851e-05,9.51255996636049e-05,9.51375486035998e-05,0.00160912031854157,0.00160910314233158,0.00160910009124759,0.00160914957065006,0.00221489229212876,0.00221489119741777,0.00221485273847616,0.00221498511056233,1.80790928250488e-06,1.80778938213817e-06,1.80765861851215e-06,1.80825780468425e-06,1.07997607434544e-05,1.07995318561666e-05,1.07987710139733e-05,1.08005730413426e-05,0.000195154161550147,0.000195151182460678,0.000195143232570514,0.000195169743367004,0.000939064896986239,0.000939067459620208,0.000939029225367173,0.000939109978640509,0.00114682672856235,0.00114682596331919,0.0011467795948419,0.00114688983192204,0.454640881881515,0.454640776555447,0.454638739673613,0.454641991637932,0.913206948535105,0.913206734322588,0.913202652935437,0.913209166289115,0.75180459767745,0.751804426815669,0.751801093304307,0.751806397376131,0.552823268016803,0.5528231554098,0.55282072251704,0.552824562440694,2.67247569611087,2.6724750931035,2.67246321253395,2.67248211774387,0.105921163059981,0.105921134637084,0.105920836797179,0.105921338615531,0.209911177559472,0.209911121096421,0.209910530283615,0.209911526335913,0.171486988974272,0.17148694289968,0.171486460154555,0.171487274130703,0.131380633065604,0.131380597995812,0.131380228242094,0.131380851429336,0.618699962659329,0.618699796628997,0.618698055477443,0.618700990511482,6.98747751097261e-05,6.98747252714032e-05,6.9872700768883e-05,6.98777071775019e-05,NaN,NaN,NaN
2020-02-23,San Diego County,6073,0.000105988138410253,0.000105981351021083,0.00010597697474859,0.000106007544466936,0.000628949383785339,0.000628937707393071,0.000628910900178125,0.000628989704877736,0.0106682547677398,0.0106681440340704,0.0106681208574555,0.0106684487985452,0.0148364489189379,0.0148364479997497,0.014836186525526,0.0148370657259279,0.0262396412088733,0.0262395110922343,0.0262392713510538,0.0262403452219757,5.14029193413571e-05,5.13996326983486e-05,5.13975138361516e-05,5.14123523510326e-05,0.000304634270349009,0.000304628646017949,0.000304615660920416,0.000304653721277019,0.00516213788057612,0.00516208485596319,0.00516207304184865,0.00516223117406359,0.0071053515180099,0.00710535089340972,0.00710522513999007,0.0071056421514137,6.56568192079481e-06,6.56524872294558e-06,6.56477348023927e-06,6.56694728707707e-06,3.93173288372345e-05,3.93165089031961e-05,3.93137315817916e-05,3.93202775096471e-05,0.00071144613617982,0.00071143551857729,0.000711406427443942,0.000711502794205232,0.00342364862770183,0.00342365915096275,0.0034235193016308,0.00342381235858046,0.00418097777463969,0.00418097642716618,0.00418080683528353,0.00418120728504134,0.449752347697851,0.449752290913177,0.449749460912562,0.449753746655898,0.919569870063309,0.919569756472188,0.91956399943472,0.919572680918479,0.76616049211396,0.766160420864492,0.766155693660733,0.766162742164021,0.564891520244173,0.564891510739574,0.564888100210566,0.564893289399918,2.70037423011929,2.70037397898943,2.70035718594426,2.70038225304492,0.168176223269365,0.168176194926879,0.168175524645694,0.168176565204535,0.33549793960383,0.335497882821068,0.335496543995615,0.335498621365933,0.275125496921262,0.275125451540118,0.275124356860983,0.275126051922558,0.210786984506261,0.210786952392143,0.210786118719607,0.210787403900317,0.989586644300719,0.989586481680208,0.9895825442219,0.989588642393343,0.000303436149950682,0.000303436021242762,0.000303427188825933,0.000303448847755461,NaN,NaN,NaN
2020-02-24,San Diego County,6073,0.000217752765805285,0.000217738866674448,0.000217729815006862,0.000217792600139843,0.00129722331822599,0.00129719950484663,0.00129714391738006,0.0012973061004647,0.0220584057077535,0.0220581813942189,0.0220581301453985,0.02205880645778,0.0307489157383147,0.0307489216973047,0.0307483736657777,0.0307501813031807,0.0543222975300994,0.0543220414630447,0.0543215356116509,0.0543237323961072,9.65432533523766e-05,9.65371165495747e-05,9.65330975308131e-05,9.65609664390876e-05,0.000575032114078409,0.000575021710643659,0.000574997022778274,0.000575068783542813,0.00977394884680644,0.00977385210704709,0.00977382684033315,0.00977412485294782,0.0134576904316678,0.0134576944152135,0.0134574511152592,0.0134582289473832,1.54981613527604e-05,1.54971436914592e-05,1.54960210856672e-05,1.55011479024716e-05,9.31137357884072e-05,9.31118232633382e-05,9.31052302329457e-05,9.31206842297513e-05,0.00168827620260012,0.00168825154314137,0.0016881822590972,0.00168841030031998,0.00812650342202482,0.00812653103612004,0.00812619792981934,0.00812689081067966,0.0099233915217661,0.0099233915462162,0.00992298765219684,0.00992393510796561,0.510154418647811,0.510154386003471,0.510150524177239,0.510156195997917,1.05745835992358,1.05745831052593,1.05745043479512,1.05746205518482,0.890961475419226,0.890961491236258,0.890955078967672,0.89096470549116,0.659973845088761,0.659973949693745,0.659969237664233,0.659976061842922,3.11854809907938,3.1185481374594,3.11852544668778,3.1185595659967,0.218428667812731,0.218428645546203,0.218427547806783,0.218429186251547,0.439787383408252,0.439787339611124,0.439785129665785,0.439788440123412,0.362821883318905,0.362821852760777,0.362820040568376,0.362822763978058,0.278258701836176,0.278258688776709,0.278257301954456,0.278259365465619,1.29929663637607,1.29929652669481,1.29929003150639,1.29929977774703,0.000857789410729388,0.000857789274499624,0.000857764194580651,0.000857825224448499,NaN,NaN,NaN
2020-02-25,San Diego County,6073,0.000376901731450272,0.000376877747087596,0.00037686197757887,0.000376970628146911,0.0022554694801204,0.00225542851249075,0.00225533145846137,0.00225561303891409,0.0384718910656723,0.0384715074961204,0.0384714121254882,0.0384725902878057,0.0537541626666885,0.0537541862764495,0.053753217503688,0.0537563556819196,0.0948584249439315,0.0948580000321482,0.0948571008628026,0.0948608961746886,0.000149105287562987,0.000149095860343909,0.000149089594312209,0.000149132644328348,0.000893599424638165,0.000893583559389212,0.000893544939603715,0.000893656432031338,0.0152519552078996,0.0152518094962306,0.0152517647288505,0.0152522297641459,0.0210192068315695,0.0210192206363267,0.0210188319694451,0.0210200322385968,2.92970347984045e-05,2.92951196331894e-05,2.92929959734471e-05,2.93026806927041e-05,0.000176717950363652,0.000176714372247442,0.000176701832420345,0.000176731072183105,0.00321254979327791,0.00321250382310908,0.00321237151452731,0.00321280430976956,0.0154719597261187,0.0154720170522433,0.0154713761693846,0.0154726953488271,0.0188905245045586,0.018890530367233,0.0188897586643226,0.0188915570261571,0.612091674141425,0.612091681217221,0.612086512184096,0.61209423654987,1.28023971893527,1.28023977769538,1.28022917488364,1.28024495923042,1.08834470622088,1.08834486492826,1.08833606451081,1.08834886883973,0.810242420776579,0.810242702358127,0.810236214399434,0.810245650048537,3.79091852007415,3.79091902619899,3.79088805621047,3.79093327469244,0.270483969236337,0.270483956672503,0.270482306830235,0.270484738965888,0.550071732897639,0.550071712560626,0.550068360393125,0.550073312948147,0.457146154806554,0.457146153441575,0.457143387903232,0.45714745499706,0.351376417417088,0.351376442638613,0.351374356862227,0.351377431429683,1.62907827435762,1.62907826531332,1.62906838994965,1.62908292569631,0.00191308629194251,0.00191308646542495,0.00191303028089218,0.00191316601282524,NaN,NaN,NaN
2020-02-26,San Diego County,6073,0.000588901062307699,0.000588863693770299,0.000588838897378527,0.000589008650300639,0.00354147896972856,0.00354141528492954,0.00354126228975295,0.00354170448037462,0.0606265187408978,0.0606259257527949,0.0606257643631296,0.0606276229336497,0.0849163796518982,0.0849164370775972,0.0849148866101422,0.0849198179139766,0.149673278424832,0.149672641809092,0.149671198357234,0.149677131220663,0.000209628837858498,0.000209615648178121,0.000209606759117382,0.000209667308100015,0.00126487771974403,0.00126485564821953,0.00126480064649948,0.00126495853053504,0.0216971218471232,0.0216969213877329,0.0216968487126088,0.0216975133859852,0.0299472817604984,0.0299473115485018,0.0299467441087902,0.0299484394701897,4.85767650449128e-05,4.85736027491041e-05,4.85700762186059e-05,4.85861282606719e-05,0.000294325633627372,0.000294319754216783,0.000294298825943662,0.000294347462428813,0.00536757265913436,0.00536749734525531,0.00536727547682233,0.00536799689075229,0.0258733448581284,0.0258734482930533,0.0258723580159866,0.0258745725265762,0.0315838199159351,0.0315838389952745,0.0315825434937318,0.0315855348180417,0.750034782190807,0.750034863944713,0.750027939964024,0.750038125665015,1.5780760885733,1.57807634003563,1.57806196275614,1.57808288297642,1.35087674952287,1.35087714380104,1.35086509996956,1.35088268391098,1.01030906130799,1.01030961267334,1.01030069988308,1.01031375042838,4.68929668159497,4.68929796045472,4.68925570257281,4.68931704191456,0.331437245699099,0.3314372501719,0.33143490081675,0.331438342162987,0.68044024336308,0.680440266064619,0.680435472375173,0.680442494320827,0.569876514562573,0.56987656677465,0.569872630452882,0.569878416198917,0.439405019861136,0.439405112969141,0.4394020902667,0.439406533828784,2.02115902348589,2.02115919598031,2.02114514978453,2.02116574362863,0.00367750070706349,0.00367750191483259,0.00367739341332879,0.00367765316431619,NaN,NaN,NaN
2020-02-27,San Diego County,6073,0.000861293949357666,0.000861239442157068,0.00086120294915799,0.000861451241952368,0.00520622442718709,0.00520613169557949,0.00520590592343217,0.00520655630496537,0.0894843421423037,0.0894834831200108,0.0894832257144026,0.0894859785195914,0.125662176588732,0.125662290512373,0.125659958010167,0.125667232177404,0.221214037107581,0.221213144770121,0.221210974477406,0.221219673171631,0.000280123226700967,0.000280105678329686,0.000280093697427614,0.000280174659398843,0.00170201480243413,0.00170198557042571,0.00170191113560744,0.00170212380979073,0.0293577242426945,0.029357461456717,0.0293573503955204,0.029358256819114,0.0406061659415956,0.0406062191807146,0.0406054264900785,0.0406077162026507,7.40709651015436e-05,7.40661618695698e-05,7.40607757338635e-05,7.40852473376322e-05,0.000450955494227594,0.00045094660037185,0.000450914470741898,0.000450988994458805,0.00825403350813255,0.00825391985744937,0.00825357740399204,0.0082546844554564,0.0398354610004228,0.0398356314134484,0.0398339243736702,0.0398373485543591,0.0486145209678845,0.0486145640331392,0.0486125482429242,0.0486171438608561,0.926938591219412,0.926938801116902,0.926929440521277,0.926943003972573,1.95821158233734,1.95821215153184,1.95819263418869,1.95822096066302,1.68536658220222,1.68536734322043,1.68535091080069,1.68537499993693,1.26541082010493,1.26541176704233,1.26539951293906,1.26541749815663,5.8359275758639,5.8359300629115,5.83587254645135,5.83595637620521,0.406127756098429,0.406127790946944,0.406124548260506,0.406129250838686,0.840708541053181,0.840708640148648,0.840701973897596,0.840711710772953,0.709360516917179,0.709360661136672,0.709355142659098,0.709363234449475,0.548952768162665,0.548952972279195,0.548948709170355,0.548954903614281,2.50514958223145,2.50515006451146,2.50513047275709,2.50515915771657,0.0063933680102105,0.00639337157198044,0.00639318203286146,0.00639363128598704,NaN,NaN,NaN
2020-02-28,San Diego County,6073,0.0012044225095736,0.00120434648006097,0.00120429513032832,0.00120464243002135,0.00731824675062089,0.00731811759033995,0.00731779904209881,0.00731871408157836,0.126328091603944,0.126326901039164,0.126326509368268,0.126330415555072,0.177890904572659,0.17789110584202,0.177887727491168,0.177898024409107,0.312741665436797,0.312740470951586,0.31273732048257,0.312749566326251,0.000363538751214817,0.000363516066534848,0.000363500388489107,0.000363605550478431,0.00222381481456626,0.00222377717272698,0.00222367939128984,0.00222395772562583,0.0385805383549626,0.0385802032167566,0.0385800398151039,0.0385812400662315,0.0534989197069765,0.053499005726187,0.0534979283092819,0.0535009427588512,0.000106751758233923,0.000106744860884952,0.000106737084650037,0.000106772352468973,0.000653161500805621,0.000653148774084502,0.000653102143255789,0.000653210121251452,0.0120030471038161,0.012002884809305,0.0120023848370267,0.0120039919118349,0.0580184217995342,0.0580186856226382,0.0580161583829407,0.058021169206798,0.0707813821623898,0.0707814640669127,0.07077846886306,0.0707851782283536,1.1500490435797,1.15004945552234,1.15003688436014,1.15005511063638,2.43659851132728,2.43659956938515,2.43657327214509,2.43661155809273,2.10601856232751,2.10601986641042,2.10599762576486,2.10603034541161,1.58639158709112,1.58639309536829,1.58637627668017,1.58640121857109,7.27905770432562,7.2790619866862,7.27898430101746,7.27909796387944,0.499057311202443,0.499057397927812,0.499052981712988,0.499059458101414,1.04023253977114,1.04023276705983,1.04022366309332,1.04023702616709,0.883671086973559,0.883671379981157,0.883663736378661,0.883674902676945,0.686422771399186,0.686423146854489,0.686417219724931,0.686425734552696,3.10938370934633,3.10938469182328,3.1093576183262,3.10939711452833,0.0103476667653702,0.0103476748220339,0.0103473664393359,0.0103480901365795,NaN,NaN,NaN
