date,county,fips,hosp019_mean,hosp019_best,hosp019_CI95l,hosp019_CI95u,hosp2039_mean,hosp2039_best,hosp2039_CI95l,hosp2039_CI95u,hosp4059_mean,hosp4059_best,hosp4059_CI95l,hosp4059_CI95u,hosp60_mean,hosp60_best,hosp60_CI95l,hosp60_CI95u,hosptot_mean,hosptot_best,hosptot_CI95l,hosptot_CI95u,newhosp019_mean,newhosp019_best,newhosp019_CI95l,newhosp019_CI95u,newhosp2039_mean,newhosp2039_best,newhosp2039_CI95l,newhosp2039_CI95u,newhosp4059_mean,newhosp4059_best,newhosp4059_CI95l,newhosp4059_CI95u,newhosp60_mean,newhosp60_best,newhosp60_CI95l,newhosp60_CI95u,icu019_mean,icu019_best,icu019_CI95l,icu019_CI95u,icu2039_mean,icu2039_best,icu2039_CI95l,icu2039_CI95u,icu4059_mean,icu4059_best,icu4059_CI95l,icu4059_CI95u,icu60_mean,icu60_best,icu60_CI95l,icu60_CI95u,icutot_mean,icutot_best,icutot_CI95l,icutot_CI95u,newinfec019_mean,newinfec019_best,newinfec019_CI95l,newinfec019_CI95u,newinfec2039_mean,newinfec2039_best,newinfec2039_CI95l,newinfec2039_CI95u,newinfec4059_mean,newinfec4059_best,newinfec4059_CI95l,newinfec4059_CI95u,newinfec60_mean,newinfec60_best,newinfec60_CI95l,newinfec60_CI95u,newinfectot_mean,newinfectot_best,newinfectot_CI95l,newinfectot_CI95u,newcases019_mean,newcases019_best,newcases019_CI95l,newcases019_CI95u,newcases2039_mean,newcases2039_best,newcases2039_CI95l,newcases2039_CI95u,newcases4059_mean,newcases4059_best,newcases4059_CI95l,newcases4059_CI95u,newcases60_mean,newcases60_best,newcases60_CI95l,newcases60_CI95u,newcasestot_mean,newcasestot_best,newcasestot_CI95l,newcasestot_CI95u,cummort_mean,cummort_best,cummort_CI95l,cummort_CI95u,hosp_data,icu_data,cummort_data
2020-06-26,Sacramento County,6067,0.0287799661032239,0.0287760746010828,0.0287742404534677,0.028785292645952,26.1830919105578,26.1822727585915,26.1794782419889,26.1862948419044,21.3724347819996,21.3716556858457,21.3699708186648,21.3744381062462,20.7489784702721,20.7474894990435,20.7467082203213,20.7509351598708,68.3332851289326,68.3301940180818,68.326128419259,68.3402541033898,0.00303728985623633,0.00303683175313287,0.00303663369730549,0.0030379911391163,3.81249393743775,3.81238026938187,3.81195687571232,3.81294276732858,3.21057295329857,3.21045740761521,3.21019594381551,3.21086561349298,2.86129980643744,2.86108482967723,2.86099076579737,2.86157082058888,0.000603763657209528,0.000603677148194494,0.000603654784292075,0.000603872796490203,0.525417536393518,0.525396540220376,0.525328984833089,0.52550728413187,0.442457180086361,0.44243704219992,0.442395039376587,0.442523820316417,7.22209482422746,7.22159538380017,7.22131159517579,7.22275439883044,8.19057330436455,8.19003264336866,8.18969429526889,8.19136230537788,20.6051690123106,20.6039702927853,20.6017495981572,20.6085493185971,193.088693269948,193.083117249469,193.065788250342,193.107649207027,125.687106298711,125.681764288587,125.673635741027,125.699286758322,21.7423483015221,21.7408288546162,21.7394801662561,21.7443599955067,361.123316882492,361.109680685457,361.081996679644,361.156868296436,14.5893538971077,14.5884745809998,14.5870042408539,14.5917400114429,136.548577213005,136.544317575039,136.532663354635,136.561241671774,88.801372068007,88.7973978834302,88.7918677848689,88.8099719432567,15.7595219176695,15.7583872568247,15.7575349220163,15.761030289702,255.698825095789,255.688577296294,255.670127613316,255.722682599449,52.7859600533293,52.7856665923443,52.7837080461535,52.7880785695786,73,19,66
2020-06-27,Sacramento County,6067,0.029473136470269,0.0294691092747795,0.0294672106723601,0.0294787365479609,27.9489839346511,27.9481251123993,27.9451083133604,27.9523906518027,22.9273006668352,22.9264742871341,22.9246447651018,22.9294514033404,22.0685630787162,22.0669746115124,22.0661641977549,22.0706549961498,72.9743208166727,72.9710431203206,72.966633833469,72.9818402587984,0.00322952635672047,0.00322903978353304,0.00322882489920792,0.00323027502328559,4.07631898570427,4.07619955477747,4.07574255515697,4.07679504849157,3.43618705453964,3.43606504996467,3.43578176280698,3.43650337127705,3.06029281933035,3.06006412164064,3.05996150480951,3.06058368266035,0.000615688515218374,0.000615599377389753,0.000615576024630853,0.000615802423117424,0.560693125121941,0.560671046118066,0.560597866715716,0.560788603797282,0.474818321900621,0.474796903798157,0.474751683094642,0.474889607569373,7.67483505002109,7.67430207951904,7.67400646041522,7.67554119845902,8.71096218555887,8.71038562881265,8.71001944115913,8.71179363312745,22.0376925210947,22.0364214873216,22.0340241981499,22.0413108189339,206.385252855588,206.379398417697,206.360678882015,206.40549813093,134.374761855055,134.369119034805,134.360298081787,134.387653121138,23.2530134111707,23.2513999327389,23.2499158489902,23.2551480140741,386.050720642909,386.036338872562,386.006372216349,386.086582212784,15.5931187276465,15.5921860815499,15.5905839895618,15.5956687633701,145.990759451728,145.986279523391,145.973674393022,146.004496001618,94.9803356144771,94.9761321700657,94.9701681176975,94.9895356191232,16.8586975606562,16.8574917824449,16.8565495407398,16.8602992016585,273.422911354508,273.412089557452,273.392089760914,273.448304755432,53.5634445846472,53.5630996584124,53.5610930523081,53.565643575166,77,20,66
2020-06-28,Sacramento County,6067,0.0303136597287826,0.0303094784250815,0.0303075054489838,0.0303195599425615,29.8409366279296,29.8400361267612,29.8367797021506,29.8445606889173,24.585997820218,24.585122010659,24.5831363511615,24.5883054968882,23.4907050585347,23.4890112167659,23.4881703761188,23.492941845273,77.9479531664111,77.9444788326112,77.9396965054304,77.9559467243509,0.00343783032969256,0.00343731314773418,0.00343708018918758,0.00343862987762219,4.35832692433481,4.35820147312802,4.3577082947933,4.3588342734993,3.67708857553001,3.67695980743177,3.6766529784216,3.67743048289052,3.27322764738088,3.27298440669851,3.27286906986307,3.27353976877264,0.000630788768431255,0.000630696644284229,0.000630672220709506,0.000630907529290655,0.598488089566214,0.598464858633269,0.598385615396446,0.598589687879372,0.509318596374803,0.509295825048702,0.50924717308631,0.509394815582841,8.16336036541701,8.16279194114219,8.16248516011902,8.16411540280887,9.27179784012646,9.27118332146845,9.27079556564111,9.27267346995092,23.5687043679252,23.5673569236854,23.5647694669754,23.5725770442443,220.577926186594,220.57178299179,220.551567068712,220.599530001699,143.649785563527,143.643827159772,143.634258617779,143.663421898763,24.8668755781704,24.865162580067,24.8635310419308,24.8691517649225,412.663291696216,412.648129655314,412.615702653179,412.701615781305,16.6684313154574,16.667442169111,16.6656970790929,16.6711565558085,156.076601380961,156.071891424807,156.058261750982,156.091495748509,101.57955006346,101.575105364779,101.568674779734,101.589390412609,18.0335665681937,18.0322854208311,18.0312449952136,18.0352669929008,292.358149328072,292.346724379528,292.325051468773,292.38530319652,54.3909863979784,54.3905866177706,54.3885983601633,54.3932989078568,87,21,66
2020-06-29,Sacramento County,6067,0.031305215936072,0.0313008615409376,0.0312988769672485,0.0313114442100437,31.8671742009497,31.8662299633344,31.8627152922268,31.8710299615488,26.3557016855024,26.3547742017832,26.3526200428663,26.3581764766981,25.0216162074508,25.0198107524089,25.0189382351219,25.0240081322217,83.2757973098389,83.2721157790674,83.2669288386981,83.284256640221,0.00366295200480459,0.00366240197249193,0.00366214958386578,0.00366380613927968,4.65971849796303,4.65958676374235,4.65905464739498,4.66025914177494,3.93432258360086,3.93418673499809,3.93385451615171,3.93469102361487,3.50102143155815,3.5007627767321,3.50063341419954,3.50135631759168,0.000648838177444336,0.000648742663409584,0.000648717056543604,0.000648962372248625,0.639001231016058,0.638976783898645,0.638890983648,0.639109366462604,0.546152485647617,0.54612829281611,0.546075961759607,0.54623395187245,8.68968590792094,8.68907992469094,8.68876007475058,8.69049331885787,9.87548846276206,9.87483374406911,9.87442397871226,9.87641096510509,25.2044260509309,25.2029978313501,25.2002057804153,25.208570589857,235.721285255814,235.714842213367,235.693017881177,235.744205280093,153.548530410367,153.542240680514,153.531866049561,153.562950204111,26.5904843414174,26.5886659764042,26.5868741329969,26.5929401981676,441.064726058529,441.048746701636,441.013671122118,441.105673543184,17.8197857477876,17.8187367763488,17.8168439885584,17.8227023422693,166.848258827059,166.843309003475,166.828575758591,166.864403004573,108.627011353707,108.622312940095,108.615380943458,108.637534812374,19.2891999685879,19.2878389689625,19.2866913913165,19.2910049782322,312.584255897141,312.572197688881,312.548719477055,312.613288321176,55.2724104537954,55.2719522311039,55.2699468838358,55.2748441712381,98,28,68
2020-06-30,Sacramento County,6067,0.0324520732974852,0.032447526193431,0.0324455219683261,0.032458658987314,34.0364847376378,34.0354946597998,34.0317017501691,34.0405776414368,28.2440693205707,28.243087819809,28.2407518542899,28.2467220862379,26.6679960111149,26.6660723306347,26.6651669352611,26.6705540094512,88.9810021426209,88.9771023364369,88.9714768080991,88.9899470474315,0.00390573340160115,0.00390514816465172,0.00390487507503119,0.00390664605129289,4.98177345594508,4.98163517205736,4.98106115805427,4.98234952196567,4.20900037315896,4.20885711543168,4.20849751952464,4.20939031670484,3.74465590940669,3.7443809180592,3.74423611505593,3.74501517059897,0.000670213749189152,0.000670114362549131,0.000670087442469073,0.000670344569849467,0.682375041280749,0.682349315463309,0.682256705546806,0.682490146918439,0.585434215296148,0.585408536287226,0.585352262876676,0.585521249624791,9.25624567349284,9.25559991965943,9.25524738038133,9.25710917263256,10.5247251438189,10.5240278857725,10.5235946627195,10.5256973670434,26.9521015291902,26.9505879268496,26.9475757329192,26.9565366309913,251.879549840011,251.872795673275,251.849242430486,251.903860436008,164.113491342832,164.106853846652,164.095609997573,164.12895160639,28.4314449874665,28.4295150660304,28.4275489423997,28.4340595190462,471.3765876995,471.359752512807,471.321825541953,471.420330272273,19.0519642903201,19.0508519952911,19.048808727747,19.0550860641738,178.349959514701,178.344759773185,178.328838405608,178.367452175757,116.152115896877,116.147150757266,116.139680058428,116.163367878084,20.6309463075032,20.6295007182365,20.6282363085445,20.6328619971654,334.184986009402,334.172263243979,334.146838130298,334.216022279185,56.2117818957174,56.2112614332119,56.2092426437424,56.2142980856892,106,29,68
2020-07-01,Sacramento County,6067,0.0337579932223274,0.0337532331725661,0.0337512009237184,0.0337649671879459,36.3587126396284,36.3576745592343,36.3535819061486,36.3630737094237,30.2594055172747,30.2583675480881,30.2558354590447,30.2622475643581,28.4368045422146,28.4347556209333,28.433786677523,28.4395180834944,95.0886806923401,95.0845509614283,95.0784503154278,95.0981330670681,0.00416710474311125,0.00416648182477519,0.00416618662645359,0.00416808007620126,5.32584528530724,5.32570018235629,5.32508109923712,5.32645902470867,4.50229676061866,4.50214575418349,4.50175664637392,4.50270911923328,4.00517698424816,4.00488468064773,4.00472290524829,4.00556234119825,0.000694896173104829,0.000694792501475848,0.000694764162595073,0.000695034570587264,0.728810617830187,0.728783537183002,0.728684095655974,0.728933158666264,0.627350625156241,0.627323379808857,0.627262892575525,0.627443549163397,9.8654617309913,9.86477390513168,9.86438483754242,9.86638522260057,11.2223178701508,11.221575614625,11.2211042097742,11.223342758447,33.5325383813823,33.5238659005078,33.5214679385056,33.5434130989823,252.914097532263,252.932400460868,252.870690016971,252.941061568191,171.458264946366,171.457580274703,171.437705071526,171.471068570504,31.4221326829321,31.4185886849061,31.4172529466296,31.4261266394738,489.327033542944,489.332435320984,489.264850608901,489.364794842296,20.3701601895547,20.3689808872657,20.366775486281,20.3735014094407,190.629270359997,190.623810443154,190.606610382351,190.64799512056,124.186453997203,124.181208545407,124.173110486713,124.198427469072,22.0645662225217,22.0630310357269,22.0616393277681,22.0665990086491,357.250450769276,357.237030911554,357.209507013292,357.283623982723,57.2134166751159,57.2128299560372,57.2107854979482,57.2160036812818,109,31,68
2020-07-02,Sacramento County,6067,0.0353192532349657,0.0353142131333792,0.0353121476836122,0.0353267013543834,38.8007645475371,38.799696926968,38.7952717347444,38.805406577844,32.396754002089,32.3956639955444,32.3929156998316,32.399783774241,30.353849315671,30.3516608015328,30.3505915610558,30.3567182304654,101.586687118532,101.582335937178,101.575708922143,101.596779687185,0.00444836908162084,0.00444769851264635,0.00444738257484562,0.0044494204242647,5.69324424664537,5.69309552216155,5.69242548387607,5.69389696436598,4.81542016517311,4.81526215025208,4.81484044195655,4.81585570798312,4.28375847979527,4.28344637038581,4.28326776113278,4.28417297893349,0.000723441840626254,0.000723333089082519,0.000723303030661859,0.000723588813725085,0.778288401999894,0.77826004606716,0.778152735975708,0.778418816952549,0.672012301417267,0.671983463166029,0.671918407242812,0.672111462638521,10.5216295863837,10.5208962594806,10.5204676960359,10.5226181073175,11.9726537316415,11.9718631018029,11.9713436738249,11.9737484566755,86.2113694649019,86.2090468057828,86.1990346872045,86.2194054343368,95.425439054667,95.4334586306641,95.4090777134151,95.4378103975122,140.034673996899,140.03316038582,140.016303793379,140.046010790775,44.357170392085,44.3553860175234,44.3516947854005,44.3618729068776,366.028652908553,366.031051839791,365.984552401142,366.057658178629,22.5685529023848,22.5661199889544,22.5646507395232,22.5733204036867,201.025579848084,201.024095815428,201.002678261367,201.041974656719,132.106084188636,132.10160132222,132.092054346165,132.118506701066,23.7720722360893,23.7701853117971,23.7689344306844,23.7744091376605,379.472289175194,379.4620024384,379.429578947755,379.506496854153,58.2820222995964,58.2813650057694,58.2792805615697,58.2846836301599,128,34,69
2020-07-03,Sacramento County,6067,0.0374660145843512,0.0374605966962305,0.0374584455067633,0.0374740448678875,41.2180069141279,41.2169388383334,41.2121577575606,41.2229144355006,34.6151444109452,34.6140120299437,34.6110240692714,34.618364748798,32.4913246026861,32.4889843346177,32.4878063718957,32.4943687451223,108.361941942344,108.357395799591,108.350179813491,108.372804748613,0.00500132517778612,0.00500052953564245,0.00500019836559195,0.00500252298801395,5.96651776360715,5.96639742675673,5.96566383263482,5.96719166917149,5.11190675386346,5.11175289617947,5.11128887160651,5.11236413997237,4.63112999323583,4.63078861411751,4.63060082908665,4.63158269752641,0.000759788525802912,0.000759673036495547,0.000759640279020632,0.000759945785476092,0.829204551507373,0.829175353713269,0.829059257279687,0.829343006515299,0.719007298738693,0.718976976440624,0.718906869451681,0.719113018118122,11.2408837150345,11.2401002291263,11.239629869937,11.2419427709067,12.7898553538063,12.7890122323167,12.7884409523083,12.7910284458401,91.4407755173138,91.4408007099439,91.4289868418256,91.4484238536052,98.0549918249683,98.0566099405753,98.0403533867043,98.0650377857677,145.835494531141,145.832772806078,145.815875148363,145.847741283917,46.6121007157438,46.6108625084762,46.606410732471,46.6167873454271,381.943362589166,381.941045965073,381.895960175026,381.973737118422,33.2126039768773,33.2101893779229,33.2075474271361,33.2176707603351,183.331271034515,183.331377850872,183.310068505913,183.345994756071,133.443453992381,133.439468274064,133.428721316366,133.455463570711,27.414776688617,27.4128984750352,27.4113390373531,27.4174602771144,377.40210569239,377.393933977894,377.359143114069,377.435632624867,59.4235666867864,59.4228341325806,59.4207368929082,59.4263062993248,129,34,69
2020-07-04,Sacramento County,6067,0.0404537530715035,0.040447867615011,0.0404454701076253,0.0404624502432043,43.4967776859192,43.4957328420995,43.4905901167423,43.5019339938245,36.8805014061429,36.8793366285671,36.8760859343778,36.8838974053439,34.9036988330615,34.9012034343775,34.8998960391719,34.9069534399657,115.321431678195,115.316720772659,115.308850967586,115.333053439029,0.00592887525631293,0.00592795092196266,0.0059275504731844,0.00593021774084081,6.09525794292239,6.09516298416493,6.09438476080773,6.09594160483683,5.37430940683237,5.37416090177992,5.37365283948041,5.37478638699371,5.06596417997824,5.06560198008883,5.06539399729868,5.06644786339144,0.000809605984502639,0.000809481835813826,0.000809445122057984,0.000809775449553959,0.879090541399084,0.879061001828314,0.878936199797837,0.879236835699927,0.767609055286497,0.767577417395422,0.767501780792971,0.7677216127257,12.0448642022782,12.0440278000531,12.0435101637449,12.0459961964266,13.6923734049483,13.6914757011126,13.69084613537,13.6936261059124,96.4869974208683,96.487433698515,96.4743968161265,96.4951468604956,99.5622992770664,99.5642936845702,99.54743888279,99.5725596358571,150.449675596869,150.447356499641,150.429323143463,150.46232856314,48.6305843233036,48.6294588094298,48.6247439736374,48.6356140389051,395.129556618108,395.128542692156,395.080853317012,395.16180199732,42.9487122063049,42.9467057314834,42.9422494181408,42.953741410151,169.042046503712,169.042406521574,169.022002067783,169.055710870665,135.524792083602,135.521018326249,135.509269223014,135.53694596817,30.8350336639091,30.8332564461415,30.8311958123696,30.8380947504469,378.350584457528,378.343387025448,378.306857584731,378.383346581267,60.6456644161435,60.6448517294152,60.6427509129404,60.6484862667429,142,42,69
2020-07-05,Sacramento County,6067,0.0444315708245084,0.0444251388296212,0.0444223970901379,0.0444409974099912,45.5680266477606,45.5670242415472,45.5615259899409,45.5734103083157,39.1693723283771,39.168185434178,39.1646494722443,39.172931855423,37.620006923986,37.6173599872466,37.6158955604647,37.6234896554522,122.401837470948,122.396994801801,122.388405063724,122.414193479721,0.00712954547896122,0.00712849333549128,0.00712798508704687,0.0071310275944507,6.12259621570434,6.12252406323671,6.12171494421221,6.12328140786533,5.61293929353405,5.61279739255415,5.61224363128196,5.61343987528494,5.56431881380289,5.56394304901032,5.56369979890981,5.56482928322794,0.000877278406303492,0.00087714364783975,0.000877102683528236,0.000877461952771574,0.925992368290815,0.925962980343847,0.925829479023533,0.926146050257091,0.817197708352735,0.817164959923415,0.817083340011296,0.81731701437772,12.9494721109743,12.9485822872181,12.9480087293053,12.9506761529159,14.6935394660242,14.6925873711332,14.6918905971189,14.6948694010844,101.344191412462,101.345062950079,101.330770601589,101.352850304182,101.027248439316,101.029589062799,101.012189791126,101.037692703231,154.70904791895,154.707101158745,154.688037695923,154.722399138183,50.5445894166267,50.5435745826776,50.5385628638683,50.5499755869122,407.625077187355,407.6253277543,407.575064466911,407.658994537778,51.8983138097849,51.8967159205445,51.8910738139555,51.9032828828772,157.399743069792,157.400376774683,157.380572197293,157.412780204775,138.027473816231,138.023943907774,138.011180078799,138.039652086948,34.029819889908,34.0281460845654,34.0256591272496,34.0332152130753,381.355350585716,381.349182687567,381.310767777015,381.387544637895,61.9571198578024,61.9562221836091,61.9541139234778,61.960099147906,148,41,69
2020-07-06,Sacramento County,6067,0.0494708350510119,0.0494637892560663,0.0494605828903828,0.0494810336911834,47.3945841235624,47.3936401029083,47.3877997740051,47.4001395661063,41.4656836554583,41.4644853514835,41.4606421534316,41.4694177234872,40.6504121555777,40.6476226477088,40.645984408614,40.6541298378174,129.560150769649,129.555211891357,129.545835381391,129.573205878754,0.00852564888024035,0.00852447296953658,0.00852382573790545,0.00852726622431223,6.08001458093749,6.07996320738185,6.07913300746289,6.0806814293651,5.83445982298111,5.83432584484895,5.83372487745039,5.83496745239259,6.10709140248218,6.10670832265878,6.1064074461916,6.10762746596309,0.000965604107356227,0.000965457007766342,0.000965410413321514,0.00096580320380376,0.96860015019961,0.968571323013414,0.968429445547092,0.968760562141503,0.867299460654979,0.867265815732546,0.867177808227144,0.867425692199779,13.9637655751563,13.9628242981825,13.9621870693722,13.965037496856,15.8006307901182,15.7996268939362,15.7988518452915,15.8020330488767,106.100698417023,106.102035870169,106.086464007354,106.110163103741,102.615208055554,102.617909644375,102.599952678198,102.625724821886,158.912196583606,158.910649091466,158.890482248664,158.926168033796,52.4315709160167,52.4306785290135,52.4253219899003,52.4373061232137,420.0596739722,420.061273135023,420.008176613837,420.095440461123,60.1615273382907,60.1603424582763,60.1535231347286,60.1668851476215,147.953864593043,147.954784033066,147.935386946172,147.966470479734,140.82196337407,140.818698804231,140.804913517646,140.833847988341,37.0191014946259,37.0175327873128,37.0146511236394,37.0227638732021,385.95645680003,385.951358082886,385.910961649286,385.988833751084,63.367386834643,63.3663995493354,63.3642777739137,63.3704757864501,157,41,74
2020-07-07,Sacramento County,6067,0.0555833977439642,0.0555756845679013,0.0555718287756364,0.0555943913747046,48.9635431148365,48.9626703392025,48.9565058336543,48.9692271604835,43.7591167345781,43.7579179343038,43.7537463637733,43.7630075422401,43.9907961357837,43.9878773079445,43.9860270937646,43.9947388077312,136.769039382942,136.764041266019,136.753811484022,136.782750987429,0.0100565314231068,0.0100552381849637,0.0100544163746826,0.0100582983369002,5.99150551950642,5.99147324498265,5.99062884172019,5.99215870468804,6.04378096382685,6.04365615922895,6.04300672350401,6.04429553692623,6.67933190808856,6.67894686624398,6.67857709577412,6.67991533522896,0.00107595538239117,0.001075794420143,0.00107574067898377,0.00107617179769802,1.00618450302244,1.00615659531038,1.00600638023966,1.00635066643477,0.917577679426063,0.917543366481271,0.917448167778467,0.917711018222605,15.0907719360448,15.089782961363,15.0891347418445,15.0921051688217,17.0156100738757,17.0145587175748,17.0136932123383,17.0170773270171,110.810323592785,110.812145190809,110.795285412576,110.820659149518,104.424683092211,104.427750466534,104.409212424217,104.435259310612,163.236647106597,163.235506758369,163.214217851504,163.251170387006,54.3363816332828,54.3356174744564,54.3299669067095,54.3424833209744,432.808035424875,432.811019890168,432.755020159911,432.846011441708,67.8364818309676,67.8357187668773,67.8275187751652,67.842226165344,140.35704353986,140.358261233522,140.339109373151,140.369325181241,143.850307562264,143.847330732401,143.832486003689,143.862165707124,39.8327176860356,39.8312575059726,39.8279463933558,39.8366314639326,391.876550619127,391.872568238773,391.830105015243,391.90817058846,64.8860943087805,64.8850131763275,64.8828804989894,64.8892967265055,155,46,76
2020-07-08,Sacramento County,6067,0.0627450501373603,0.0627366285857582,0.0627320203110075,0.0627568696779035,50.2765766471715,50.2757859516478,50.2693170322685,50.2823468379273,46.0431168477261,46.041928769571,46.0374084514722,46.0471433472179,47.6287498549874,47.6257180730485,47.6236016716695,47.6329782386952,144.011188400022,144.006169422853,143.995020333649,144.025507886604,0.0116759519001002,0.0116745494419334,0.0116735309289856,0.0116779448473602,5.87503486859098,5.87502040348415,5.8741663599562,5.87565780581668,6.2446087913651,6.24449442076647,6.2437953947872,6.24515040801871,7.26979614091819,7.26941381800823,7.26902236994948,7.27041789526482,0.00120855962475173,0.00120838354803674,0.00120832109159263,0.00120879378577398,1.03848526277126,1.03845857625527,1.03830051883738,1.0386564599481,0.967815057847313,0.967780312351124,0.967677236049069,0.967955672064818,16.3288623619531,16.3278309108116,16.3270950587801,16.3302795965406,18.3363712421965,18.3352781829661,18.334309547502,18.337939416335,115.489640551312,115.491971195244,115.474068549631,115.500656391702,106.432043829426,106.435502846968,106.416342889477,106.443090566501,167.688497032816,167.687799959438,167.665395509557,167.703575992623,56.2623383955369,56.2617151903579,56.2557009948034,56.2687861832973,445.87251980909,445.876989192008,445.817957428373,445.912806297035,75.0138713744632,75.0135405032189,75.003894776543,75.0201311375143,134.336583129502,134.338110322284,134.319064777964,134.348575056197,147.093909771346,147.091240651489,147.075333336911,147.105751482238,42.5031646283843,42.5018168304231,42.498090942267,42.5074310994185,398.947528903696,398.944708307415,398.900099739034,398.978876356772,66.5226832535157,66.5215045518838,66.5193642447385,66.526009240029,152,43,78
2020-07-09,Sacramento County,6067,0.0709005451527945,0.0708913882160016,0.0708859043907896,0.0709133694253014,51.3482073761732,51.3475074090767,51.3407545318314,51.3540684297692,48.3147101283564,48.313544113767,48.3086556119623,48.3188835624626,51.5450512670107,51.5419255631225,51.5395056815961,51.5495727034568,151.278869316693,151.273868474182,151.261735210509,151.293743845026,0.0133485517338141,0.0133470493920255,0.0133458258242562,0.0133507549997192,5.74439344866391,5.74439574465487,5.7435348849126,5.74498388021077,6.44006852414578,6.43996580193638,6.43921619580966,6.44061284930578,7.87025204612524,7.86987657465774,7.86942667798838,7.87090808043821,0.00136284513124372,0.00136265296738462,0.00136258074260947,0.00136309766813649,1.06556469492059,1.06553948504582,1.06537413159563,1.06574022678254,1.01787759372742,1.01784265836144,1.01773123495399,1.01802564162035,17.6731990853783,17.6721315223197,17.6712559240256,17.6747171767281,19.7580042191576,19.7568763186944,19.7557965267157,19.7596979750394,120.166769897587,120.169629657571,120.150815769082,120.178398316104,108.67414508102,108.678010458883,108.658194105699,108.685699789129,172.33577938476,172.33554692848,172.312367918679,172.351435632414,58.2267618540054,58.2262885707687,58.2198240535526,58.23366265538,459.403456217372,459.409475615702,459.347302147112,459.446176377848,81.7719709674613,81.7720850901416,81.7610180254797,81.7791111552453,129.661516535403,129.663366930752,129.644305299308,129.673280441791,150.538268505729,150.535929768799,150.5189050327,150.55068071278,45.0580587998533,45.0568287799882,45.0526313705502,45.0626429206018,407.029814808446,407.028210569681,406.981373982456,407.06204151486,68.2861564035481,68.2848770232695,68.2827252139849,68.2896172651934,150,45,78
2020-07-10,Sacramento County,6067,0.079980921814317,0.0799710137168551,0.0799644469981314,0.0799947265708073,52.1988661782652,52.1982646084059,52.191246804879,52.2047597770076,50.573137055725,50.5720047193942,50.5667292697086,50.5775450586927,55.7181136569259,55.7149146735521,55.7121038744603,55.7229314348295,158.57009781273,158.565155015069,158.551973450297,158.585457130491,0.0150486478427685,0.0150470555415376,0.0150456106647855,0.0150510439120222,5.60952219940532,5.60954053384283,5.60867425606853,5.61010265028238,6.63260769658476,6.63251785815328,6.63171670643836,6.63318288479752,8.47499668537286,8.47463176104064,8.47412146426056,8.47569029779036,0.00153771586333705,0.00153750690167089,0.00153742341812433,0.00153798747862007,1.0877064337224,1.08768292074167,1.08751086599281,1.08788563473269,1.06770155698507,1.06766667928522,1.06754646243357,1.0678571900449,19.1171001979851,19.116003667615,19.1149702273264,19.1187212675212,21.2740459045559,21.2728907745435,21.2717392143006,21.2758771195085,124.856869529232,124.860281842018,124.840586909908,124.869075376481,111.122808164043,111.127110072867,111.106586267051,111.134767204024,177.169199161046,177.169469232714,177.145133982078,177.185509569495,60.2303040369733,60.2299931624848,60.2230669686451,60.237591700528,473.379180891295,473.386854310083,473.321386764307,473.424433888535,88.1806488044703,88.1812219324125,88.1687524226637,88.1886385303282,126.145736250448,126.147923732117,126.128738401767,126.157325394245,154.182660315564,154.180674410078,154.162494332341,154.195285514971,47.5233497766423,47.5222435714964,47.5176891440997,47.528234547662,416.032395147124,416.032063646104,415.98273245877,416.066085959326,70.1849396540996,70.1835571651945,70.1813099320644,70.1885479104849,157,51,79
2020-07-11,Sacramento County,6067,0.0899091848783717,0.0898985224359386,0.0898907004660839,0.0899244599554859,52.8527608466809,52.8522637901196,52.8449992449357,52.8586037404119,52.8194503845665,52.8183634440338,52.8126831181708,52.8240966910484,60.1254422029505,60.1221923560544,60.1189190526752,60.1305556736645,165.887562619076,165.882718112644,165.868425423418,165.90332788754,0.0167572642621606,0.0167555925014559,0.016753907933478,0.0167598299501036,5.47787380883031,5.47790760100563,5.47703637054684,5.47844934542703,6.82431979596861,6.82424406174346,6.82339043876568,6.82492740484405,9.08011901130159,9.07976805122706,9.07919614210271,9.08089792622374,0.00173176529394957,0.00173153909527448,0.00173144213412434,0.00173207099620761,1.105328395222,1.10530676556989,1.10512865389705,1.10551066482522,1.11727372875655,1.11723916152219,1.11710972337722,1.11743709394131,20.6529507085219,20.6518330714159,20.6506637818654,20.6546754668082,22.8772845977944,22.8761105376033,22.8747912384598,22.8792626573484,129.57623842867,129.580227577734,129.559649020617,129.589155224835,113.762308979506,113.767066053176,113.745802681078,113.775018950113,182.190007132302,182.190808578529,182.16549959419,182.20705880637,62.2760798939599,62.2759426303886,62.2685303891498,62.2839325266818,487.804634434438,487.814044839827,487.745158722508,487.852544960054,94.3006056169276,94.3016533327718,94.2877949689512,94.3093392961055,123.629599239589,123.632140425753,123.612733316078,123.641060380359,158.024901126813,158.023293086783,158.003933774145,158.038373097191,49.9207552132249,49.919779993942,49.9148685948791,49.9260797007467,425.875861196554,425.87686683925,425.824805430001,425.91151310382,72.226815253421,72.225327966757,72.223008709709,72.2305846265871,157,47,79
