date,county,fips,hosp019_mean,hosp019_best,hosp019_CI95l,hosp019_CI95u,hosp2039_mean,hosp2039_best,hosp2039_CI95l,hosp2039_CI95u,hosp4059_mean,hosp4059_best,hosp4059_CI95l,hosp4059_CI95u,hosp60_mean,hosp60_best,hosp60_CI95l,hosp60_CI95u,hosptot_mean,hosptot_best,hosptot_CI95l,hosptot_CI95u,newhosp019_mean,newhosp019_best,newhosp019_CI95l,newhosp019_CI95u,newhosp2039_mean,newhosp2039_best,newhosp2039_CI95l,newhosp2039_CI95u,newhosp4059_mean,newhosp4059_best,newhosp4059_CI95l,newhosp4059_CI95u,newhosp60_mean,newhosp60_best,newhosp60_CI95l,newhosp60_CI95u,icu019_mean,icu019_best,icu019_CI95l,icu019_CI95u,icu2039_mean,icu2039_best,icu2039_CI95l,icu2039_CI95u,icu4059_mean,icu4059_best,icu4059_CI95l,icu4059_CI95u,icu60_mean,icu60_best,icu60_CI95l,icu60_CI95u,icutot_mean,icutot_best,icutot_CI95l,icutot_CI95u,newinfec019_mean,newinfec019_best,newinfec019_CI95l,newinfec019_CI95u,newinfec2039_mean,newinfec2039_best,newinfec2039_CI95l,newinfec2039_CI95u,newinfec4059_mean,newinfec4059_best,newinfec4059_CI95l,newinfec4059_CI95u,newinfec60_mean,newinfec60_best,newinfec60_CI95l,newinfec60_CI95u,newcases019_mean,newcases019_best,newcases019_CI95l,newcases019_CI95u,newcases2039_mean,newcases2039_best,newcases2039_CI95l,newcases2039_CI95u,newcases4059_mean,newcases4059_best,newcases4059_CI95l,newcases4059_CI95u,newcases60_mean,newcases60_best,newcases60_CI95l,newcases60_CI95u,newinfectot_mean,newinfectot_best,newinfectot_CI95l,newinfectot_CI95u,cummort_mean,cummort_best,cummort_CI95l,cummort_CI95u,hosp_data,icu_data,cummort_data
2020-05-09,Imperial County,6025,0.739257403901173,0.764405337483338,0.694266369698969,0.7831554314006,0.0959682733301872,0.0724378597561602,0.0577303528389674,0.142920197013629,0.966420097877342,0.98719390403454,0.870658130912535,1.06507860008148,18.368780270157,18.6611372789322,17.8138995984522,18.8804841074566,20.1704260452657,20.4851743802063,19.5929336116693,20.7298428352517,0.112970965886523,0.117247152482304,0.10603625902301,0.119314099148322,0.0148524059293193,0.011222016832939,0.00887935711139642,0.022133788233725,0.15174184957757,0.155439261398714,0.137125100327709,0.168132437253416,2.88892637620975,2.95241109461614,2.82082269113373,2.95753522826453,0.105133693811955,0.108039405885777,0.0960001022459205,0.115486881893735,0.011497058496085,0.00861325958784514,0.00696790398846283,0.0177326376508418,0.093250441272785,0.0947047993605185,0.0814376466310674,0.107351247901761,7.91385712880013,7.96324506156073,7.70416533950553,8.11462576278198,8.12373832238096,8.17460252639487,7.91206876946333,8.32774121523378,233.981405248439,241.424730799145,226.876940707032,241.424730799145,77.0489214190352,76.3867500279189,72.6667696513137,82.8058074319145,14.1176059635291,14.3951127395664,13.0412847718529,15.3815500861665,27.1038621439407,28.2222474027148,25.9311623300513,28.2405695594104,352.251794774944,360.428840969345,340.892686796336,362.281098348146,193.642004434164,199.722105525322,187.731382232488,199.667700149795,63.6024120804635,62.9957829001058,60.0025966278366,68.2899370493879,11.6071682341322,11.822659640011,10.7060858844402,12.6334762482426,22.2686686271478,23.1674735221603,21.3455132616113,23.2005108980284,19.0496119117868,19.174089516411,18.3803193999862,19.6195729090956,66,19,12
2020-05-10,Imperial County,6025,0.770724640341529,0.797119226547784,0.723787096940918,0.816259701142784,0.0999744567182651,0.0754810467641798,0.0601078516020651,0.148881629838273,1.00408923053786,1.02584273458603,0.904863447161104,1.10663808950224,19.1121676067219,19.4204649347391,18.5444699530589,19.6390668932536,20.9869559343195,21.3189079426371,20.3958719696528,21.5568359791971,0.117575505778726,0.122046249999071,0.110327796574665,0.124088263758981,0.0154659680950074,0.011688580499302,0.00924571344031899,0.0230495701538594,0.158074555114024,0.161961450923937,0.142864090612323,0.175176003978583,3.0083164094994,3.07505332944102,2.93926834127579,3.07893257875905,0.109703290976142,0.112762156399861,0.100177820677783,0.120547013916636,0.0119803070016661,0.00897769221134429,0.00725682988740162,0.0184762349507208,0.0970369054434211,0.0985699060200326,0.0847220060334933,0.111754310822417,8.23443668847014,8.28772920836678,8.02194307382879,8.4388340605628,8.45315719189137,8.50803896299802,8.23778611091895,8.66134765855985,242.547484542043,250.258094054544,235.180904649207,250.258094054544,79.9979550941502,79.3220866015403,75.4499257079835,85.9866054165793,14.6776222098262,14.9681388624668,13.5615731789121,15.9960686677649,28.169822079022,29.3355190717462,26.9489171582459,29.3527956095683,365.392883925041,373.883838590298,353.528122957226,375.920613365332,201.178797667677,207.509952003787,195.006432154614,207.464692573762,66.1499226174805,65.5326066649368,62.3921887058562,71.0062876809549,12.0844597757471,12.3111902045698,11.1484966843086,13.15478492435,23.1755872098082,24.1151158511763,22.2054237362675,24.1467838896448,19.7385874278867,19.8729635872535,19.0538850013222,20.3273272450315,63,17,12
2020-05-11,Imperial County,6025,0.803252498511013,0.830934058816508,0.754308203267671,0.850462453284626,0.104134273283493,0.0786415639622728,0.0625752079784042,0.155085125093965,1.0436102650457,1.06640483772767,0.940768741999315,1.15020227012578,19.8877380595994,20.2127649583838,19.3069384163713,20.4300779487162,21.8387350964396,22.1887454188903,21.2331090338206,22.4188766854748,0.122318742972265,0.126988970717836,0.114765314517812,0.12900804468638,0.0161003743045882,0.012171030757537,0.00962449637579724,0.0239964159813128,0.164647064294946,0.168731521851473,0.1488219678253,0.182485041487855,3.13218586153788,3.20230700494935,3.06232336067891,3.20531574969374,0.11443372765888,0.117651112110119,0.104502940249579,0.125798147475405,0.0124824960034929,0.00935647704838611,0.00755691440646899,0.0192489772544468,0.101000552002991,0.102616983795296,0.0881623989071828,0.116360311306752,8.56932322725083,8.62672609288085,8.35406184532406,8.77737091450089,8.79724000291619,8.85635066583465,8.57694951194995,9.01012142466331,251.278984025317,259.255770758626,243.649656932808,259.255770758626,83.0206517867843,82.3299891730368,78.3038618518784,89.21411085877,15.2536249984766,15.5573706962742,14.0969401698235,16.6283275256828,29.2658016409185,30.4798144047923,27.9955878776189,30.4903426339182,378.819062451497,387.622945032729,366.440790610178,389.764004679148,208.907539858106,215.492664265937,202.469062040997,215.455318976988,68.773630761146,68.1450634002818,64.853520023999,73.8272829628081,12.5775221786911,12.8158116458278,11.6057027228309,13.6939942058574,24.1123338145862,25.0938067351351,23.0933993799056,25.1194890545093,20.4555959036855,20.6004346504034,19.7553135590005,21.0636620976619,60,17,12
2020-05-12,Imperial County,6025,0.836853175146564,0.865861401889299,0.785669472345544,0.885774948636481,0.10844998132602,0.0819210802287121,0.0651337115941041,0.16152139764029,1.08499152665661,1.10888806614628,0.978782766730687,1.19599884096851,20.6959034864075,21.0384515889313,20.1058868345106,21.2539015475827,22.7261981695367,23.0951221371956,22.1028069380996,23.3163463334248,0.127200060119268,0.132074435164492,0.11933052378637,0.134082264290056,0.0167557662755611,0.0126694648109942,0.0100157910879347,0.0249745221246431,0.171461591305253,0.175751571389456,0.155000832855504,0.190062144344566,3.26057767844378,3.3342131623646,3.18794186343974,3.33711844045881,0.119327765537485,0.122708985759011,0.108976839161626,0.131233817135962,0.0130039302287707,0.00974983814431609,0.00786833292296804,0.0200513190067042,0.105142306076209,0.106846909811996,0.0917594483792802,0.121170715021869,8.91870468275151,8.98042409378818,8.70073683902854,9.13040294097813,9.15617868459398,9.2197298275035,8.9289304710483,9.37401920267673,260.164992673504,268.405663659981,252.274480329238,268.405663659981,86.114959659008,85.4082510432606,81.2268172805017,92.5166766155083,15.8454205990456,16.1625768299972,14.6472257812769,17.278124194099,30.3913656345516,31.6546103873512,29.0708063326035,31.6723430761688,392.516738566109,401.63110192059,379.61844475029,403.936183648211,216.82322861107,223.664487675815,210.115080915959,223.635551304664,71.4730752742283,70.8325924716237,67.3877153024685,76.7417703787306,13.086403216646,13.3365526949074,12.0777642119732,14.2519491345493,25.0789439263103,26.1035409975538,24.0094861960866,26.1230024590068,21.2018510280521,21.3577434356104,20.4858289959581,21.8299301771097,60,18,12
2020-05-13,Imperial County,6025,0.871536079191934,0.901909782896772,0.818015216604418,0.922205443856188,0.112923628869075,0.0853210969274853,0.0677845312981574,0.168193410439032,1.12824200365937,1.15330083185083,1.01843920824044,1.24387925760416,21.5370537090155,21.8979132473932,20.9405703399476,22.1108970673388,23.6497554207359,24.0384449590683,23.0081553159184,24.2520577583177,0.13221828402792,0.137301160172094,0.124023257732065,0.139336435565615,0.0174322328545473,0.0131839380752975,0.0104196511984129,0.0259840045239776,0.178520048761732,0.183023365008551,0.161402526141449,0.197909549087948,3.39352743710775,3.47080475616135,3.31872594548728,3.47167166830622,0.124387826180209,0.12793811900743,0.113590569742999,0.136856885838437,0.0135448938090147,0.0101579830790084,0.00819124890282046,0.0208836829627964,0.109463233913387,0.111260692557184,0.0955139217746901,0.126187121777365,9.28276343606814,9.3490044730118,9.05871668889652,9.49818702058581,9.53015938997075,9.59836126765542,9.29448347259152,9.75334487220896,269.193171324019,277.694160566808,261.044249477035,277.694160566808,89.2784008547996,88.5542275250585,84.2166406197857,95.8915591464525,16.4527443862666,16.7834502920215,15.2122047776841,17.9451777718929,31.5459427499337,32.8592359392874,30.1740784352329,32.8826038011904,406.470259315019,415.891074323175,393.046932062752,418.384699703697,224.919754149107,232.018479481515,218.057017458986,231.999814918356,74.2474951985203,73.5943231430054,70.0041883212209,79.7374580464905,13.6111052907209,13.8733932327922,12.5647001775238,14.827420963054,26.075364715504,27.1442163434725,24.9536501556234,27.1611917164441,21.9785816077682,22.1461458085677,21.2466725117088,22.6270025920251,61,19,14
2020-05-14,Imperial County,6025,0.90730755258449,0.939084389786135,0.85137890095804,0.959766625189186,0.117557017937651,0.0888429198428782,0.0705286948110926,0.175103752841064,1.17337085768367,1.19965159355695,1.05983778587119,1.29380502476368,22.4115496897978,22.7915054090002,21.8099809579011,23.0010298321742,24.6097851180036,25.0190843121862,23.9495766667704,25.2247271739704,0.137371643298403,0.142667014082068,0.128843878989211,0.144766694088603,0.0181298039764761,0.0137144594583171,0.0108360951882101,0.0270248895393724,0.18582397051102,0.190548254688916,0.168028556559682,0.20602904991728,3.53106212092747,3.61210536642469,3.45406473811388,3.61210536642469,0.129615951660228,0.133340440301657,0.118357244828753,0.142647085335229,0.0141056458930456,0.0105810995335585,0.00852581137823534,0.0217464533916718,0.113964480655144,0.115859407369437,0.0994266747426806,0.131411196684281,9.66167332183205,9.73263828085258,9.42713367680183,9.88282393007023,9.91935940004047,9.99241922805724,9.6766869958291,10.1496403863592,278.349713167463,287.106098195353,269.941387744013,287.185049090935,92.5080486271419,91.7648133257953,87.2707679700477,99.3355358100142,17.0752558512379,17.4196034172912,15.7915819123225,18.6291233051986,32.7288162108746,34.0928621318081,31.304775245106,34.119022154311,420.661833856718,430.383377070247,406.710116167963,433.071896780202,233.189839319434,240.546447724082,226.210717929392,240.539018092614,77.0958060019254,76.4290504264323,72.6914183380423,82.813139552849,14.1515806104013,14.4262592503532,13.0664839292616,15.4203680434582,27.1014460708796,28.2156238059501,25.9303703914636,28.2295870721074,22.7870308735037,22.9669119316763,22.0391019271197,23.4561076168533,62,20,15
2020-05-15,Imperial County,6025,0.944170582340162,0.977386764261006,0.885764293744799,0.998363828675624,0.122351667015562,0.0924876297252826,0.0733670673557822,0.182254583731107,1.22038692012733,1.24794832887525,1.10299041908305,1.34578698657312,23.3197162888339,23.7195430368842,22.7134881439925,23.9203138339428,25.6066254583169,26.0373657597457,24.9274569600498,26.2339880327114,0.142657726121112,0.148169172350427,0.133790428331929,0.150334674977458,0.0188484444988688,0.0142609865528209,0.011265102729319,0.0280971046647697,0.19337443437318,0.198327097163259,0.174880030327437,0.21442191403484,3.67319886141722,3.75812787647362,3.59378085014471,3.7579970664261,0.135013763411019,0.138917420978681,0.123278330317713,0.148513535420875,0.0146864160224672,0.0110193516769223,0.00887215229211532,0.0226399689207877,0.118647208576569,0.120644132302146,0.103498595914091,0.136844601603903,10.0555964423474,10.131483057336,9.8143635791815,10.2865553754694,10.3239438303574,10.4020639622937,10.0726135579767,10.5608478828302,287.619314029538,296.624737245592,278.937766466646,296.838201618667,95.8005060223788,95.0364216895366,90.3862022323581,102.844882884147,17.7125337402158,18.070562880361,16.3849872890174,19.3295063016881,33.9391147229351,35.3544927900236,32.4621242854898,35.380069469853,435.071468515068,445.086214605513,420.58981303372,447.984953771733,241.624983452587,249.238894831129,234.414902780846,249.238894831129,80.0165759051755,79.3352112146679,75.4482087250766,85.9530819198742,14.7077263403558,14.9950177886624,13.5830384897842,16.0306878687168,28.156931559957,29.317438149654,26.9384191794171,29.3243690960757,23.6284555152683,23.8213251427627,22.8643907576821,24.3184848398988,67,20,15
2020-05-16,Imperial County,6025,0.982124505810785,1.01681448853548,0.921032154880661,1.0377870824315,0.127308771830937,0.0962560515744537,0.076300329354255,0.189647572218027,1.26929817622159,1.29819799308851,1.14790836467422,1.39995008136005,24.2618346311929,24.6822926100212,23.6514434980959,24.870664521647,26.6405660850562,27.0935611432196,25.946734247796,27.2800711111815,0.148073438732637,0.15380407411668,0.138860333826053,0.156036820201635,0.0195880479468657,0.0148234207713908,0.0117066109616914,0.0292004691228081,0.201171984788933,0.206360172150303,0.181957579851159,0.223088796633146,3.81994365037844,3.90887312135053,3.73844715036786,3.90801959881,0.140582419507353,0.144670029827483,0.12835487107434,0.154561980606314,0.0152873992848961,0.0114728763853456,0.00923038371786085,0.0235645150472922,0.12351253575636,0.125615884328955,0.107730552046622,0.142488926813182,10.464679798535,10.5456793437213,10.2164823300066,10.6991530742218,10.7440621530836,10.8274381342631,10.4847548789612,10.9855540587193,296.985153909159,306.231750273374,288.035945075513,306.523258868244,99.1518865431673,98.3649657443143,93.5594940931699,106.415355769799,18.3640713863255,18.735764967003,16.9919718846334,20.0457774492831,35.1758038482788,36.6429556268987,33.6452012112805,36.6695341996271,449.676915686931,459.97543661159,434.66573842734,463.133288489394,250.215411185497,258.084967121066,242.754347415013,258.084967121066,83.0080026476884,82.3108609754587,78.2730242885123,89.1453819518134,15.2793797434729,15.5794718944278,14.1142320085173,16.6582116494308,29.2414493874443,30.4492083119106,27.97446637412,30.4580984948713,24.5041244324607,24.7106805361787,23.7238269992388,25.215383813551,60,18,15
2020-05-17,Imperial County,6025,1.02116471132885,1.0573608684345,0.957310625286301,1.07829975226476,0.132429164647756,0.10014872280881,0.0793289532891961,0.197283836147335,1.32011123817553,1.35040596623611,1.19454193552459,1.45633501596192,25.2381341161733,25.6799637816106,24.624147546502,25.8676094501524,27.7118392303254,28.18787933909,27.0096130197058,28.3676211469638,0.153614965078567,0.159567380350185,0.144050373112239,0.161868791950293,0.0203484302118187,0.0154016024588983,0.012160510740895,0.0303346844066835,0.209216555425493,0.214647100675732,0.189261292543273,0.232029655618681,3.97129002852476,4.06432851408345,3.8881467484892,4.06163948870857,0.146322570602798,0.150598686375083,0.13358745101758,0.160792933378952,0.0159087512627759,0.0119417793095422,0.00960059496459009,0.0245203163438594,0.128561475112103,0.130775555857135,0.112123333608063,0.14834562281373,10.889051750741,10.975347018742,10.6297983837176,11.1281804740342,11.1798445477186,11.2686630402837,10.9132059664088,11.4258263144338,306.42889123513,315.907223900024,297.219135850474,316.252630125631,102.557797237438,101.74584252089,96.773929476794,110.042171852849,19.0292723061704,19.4145511623967,17.6120032989306,20.7772876207341,36.4376779480148,37.9568940626899,34.8529219584688,37.9844748368307,464.453638726753,475.024511646,448.91546932825,478.450017680289,258.950027428295,267.072411507941,251.239832459596,267.072411507941,86.0678909826121,85.3536513167984,81.1639698404304,92.4093934303172,15.8663133570819,16.179355632513,14.6598731937615,17.3026989150248,30.3545034319026,31.6103479738523,29.0380854084459,31.62140810192,25.4153171846896,25.6362832318958,24.6187116110577,26.1480624091864,68,18,15
2020-05-18,Imperial County,6025,1.06128233680505,1.09901461575225,0.994593166146986,1.12014841655464,0.137713272272643,0.104165860494889,0.0824531798459358,0.205163878760749,1.3728308088686,1.40457549026679,1.24262958779539,1.51481217435963,26.2487841041724,26.712700708485,25.6318411448149,26.8908916535121,28.8206105221186,29.3204566749989,28.1073915692452,29.4962594249948,0.159277728283804,0.165453934242932,0.149356637054146,0.167825432937903,0.0211293232536726,0.0159953060237147,0.0126266428863716,0.0314993248465197,0.217507391894187,0.223186763682013,0.196790639721422,0.241243666272536,4.12721775774867,4.22446665801992,4.04086679631139,4.21860133059309,0.152234314803772,0.15670321321968,0.138976152250406,0.16720631021315,0.0165505827988088,0.0124261308071965,0.0099828495795155,0.0255075283923773,0.133794873753024,0.136123851526352,0.116677600753092,0.154415932226948,11.3288183234047,11.4205814753548,11.058654507708,11.5737206413504,11.6313980947603,11.725834670908,11.3558980614023,11.8846397202944,315.930671262163,325.629676843672,306.469109944276,326.031566838621,106.013324677446,105.173920128708,100.030268924353,113.719996511937,19.7074461379112,20.106164140301,18.2444618024053,21.5232832494545,37.7233528391797,39.2947598967007,36.0840355058905,39.323340333889,479.374794916701,490.204521009382,463.31442123681,493.905625672401,267.8163797071,276.187540743813,259.860045968387,276.187540743813,89.1936312207954,88.4608087624363,84.1187696071702,95.7422421665352,16.4682302459173,16.7943292042957,15.2197068019575,17.9638321885305,31.495464452481,32.8001263658243,30.1287263442461,32.8231545606276,26.3633221306708,26.5994463195076,25.5503566821684,27.1177848654898,73,17,15
2020-05-19,Imperial County,6025,1.10246396919873,1.14175953316205,1.03286921422642,1.16350791154796,0.143161073021366,0.108307327839376,0.0856729934698938,0.213287523881312,1.42745913768036,1.46070709816063,1.29248244921148,1.57538529321556,27.2938853216649,27.780573097566,26.673752230258,27.9475153912595,29.9669695015653,30.491347056728,29.2260712355466,30.6625388030599,0.1650563545794,0.171457724567472,0.154774495317636,0.17391135660593,0.0219303688648921,0.0166042351347564,0.013104794464665,0.0326938282891073,0.226042974831999,0.231977221233478,0.204544405796785,0.250729136157798,4.28769148558073,4.38924395499083,4.19821404557278,4.38079774127151,0.158317151811262,0.162982787788643,0.14452051352954,0.173801383840909,0.0172129546028321,0.012925961761434,0.010377182261279,0.0265262294844573,0.139213352623586,0.141661225294297,0.121393829666156,0.160700821746249,11.7840593690714,11.8814496555436,11.5085439854896,12.0349723450393,12.0988028281091,12.199019630388,11.8142845833374,12.3596201516722,325.469149956811,335.3760951482,315.766211717887,335.836978367204,109.513024306923,108.643528580378,103.329776530255,117.443168152693,20.3978050026663,20.8097442406678,18.8886367584984,22.2829021695368,39.031259323315,40.6548070005689,37.3371173956192,40.6849936901882,494.411238589715,505.484174969815,477.835843275926,509.468125261244,276.800629150175,285.415208562935,268.602362354216,285.448377742618,92.3821791706773,91.6291151044843,87.1347477841473,99.1405910188796,17.0847593816098,17.4239742273417,15.7934092292576,18.6412117910068,32.6635615679001,34.0176594229633,31.2457076960349,34.0436026491276,27.3494342437676,27.6014884654946,26.5200832680418,28.1248732930527,74,19,18
2020-05-20,Imperial County,6025,1.14469134813483,1.18557420534694,1.07212391343034,1.2079492643441,0.14877205292787,0.11257260017673,0.0889894076139777,0.221653850060788,1.48399547024785,1.51879803714397,1.34398864146677,1.63805458627324,28.3734610304651,28.8835670216981,27.7390863502694,29.0381753210632,31.1509199017756,31.7005118643658,30.3840255051967,31.8699734921892,0.170944640378206,0.177571852762101,0.160297612873264,0.180122665443829,0.0227511125611997,0.0172280180373521,0.0135946951464609,0.0339174869912018,0.234820943698144,0.241015632727978,0.212520618050468,0.26048342069302,4.45265941180597,4.55859922056617,4.36064235459242,4.54844933943816,0.164569936713804,0.169435893955511,0.15021948842213,0.180576735287741,0.017895871729286,0.013441259309373,0.0107835957004072,0.0275764121343179,0.144817246443263,0.147387817844926,0.126272259268968,0.167200914156442,12.2548246092236,12.3579859629838,11.972094193135,12.5117001336015,12.5821076641099,12.6882509340936,12.2884368397302,12.8514875285864,335.021534612345,345.121985847931,325.089388012503,345.660158392449,113.050913638822,112.148454760641,106.679478427496,121.228292580843,21.099460374843,21.5243265280809,19.540723937471,23.0551700158463,40.3596377494947,42.0350862127317,38.610564161036,42.0686541494066,509.531546375505,520.829853349386,492.450832920478,525.10309639113,285.887531400242,294.738796094013,277.435238287439,294.893612270701,95.6300378458373,94.8548897235023,90.2088105714642,102.600621123035,17.7154512045425,18.0677892379027,16.3805842563731,19.3343508385998,33.8578741201319,35.2619014168563,32.3882085732725,35.2888641870057,28.3749525941661,28.6437311737466,27.5291894380281,29.1671276889159,80,22,18
2020-05-21,Imperial County,6025,1.18794107728484,1.2304317003827,1.11233785173295,1.25344565006388,0.154545161519518,0.116960730717889,0.0924382758366882,0.230261124187917,1.54243549421068,1.57884168841542,1.3970697985353,1.70281613635348,29.4874480139276,30.0215755642759,28.8300560087935,30.1627406391043,32.3723697469427,32.9478096837919,31.5943954748261,33.1087593916225,0.17693552322811,0.183788504540367,0.165903812100768,0.186439822312615,0.0235909976717472,0.0178662030466169,0.0140960136806677,0.0351694388376012,0.243838021734912,0.250298178629937,0.220716477388582,0.270502839919895,4.6220519686419,4.73245231918449,4.52732567147203,4.72071982959106,0.170990833868333,0.176060274006794,0.156071403544003,0.187530206135287,0.0185992779591958,0.0139719625086751,0.0112020573656674,0.0286579744568682,0.150606543987815,0.153303394397556,0.131312838324602,0.173916420478186,12.7411295718497,12.8501880760871,12.4508667263117,13.005065926828,13.0813262276651,13.1935237070001,12.7783928649356,13.3603517757767,344.563642283968,354.841450118898,334.416233449616,355.481292874684,116.620469784456,115.68194202841,110.067145794522,125.058586173274,21.8114205506826,22.2488385262097,20.2009780078571,23.8389972861373,41.7065337817987,43.4334416186602,39.9025888214764,43.4705680428807,524.702066400905,536.205672292178,507.128372091514,540.773752176659,295.060428727338,304.140210882551,286.354933348052,304.350582414238,98.9332413328828,98.1339742863978,93.3374300454982,106.118015483273,18.3597734295307,18.7251854835798,16.9807590031097,20.0426705014633,35.0773240446845,36.5316371992633,33.5552612517866,36.5596184689111,29.4411774893215,29.7274956912101,28.5767413396843,30.2500814239509,75,22,21
2020-05-22,Imperial County,6025,1.23218434745688,1.27629928574343,1.15348680681117,1.2999644448846,0.16047876752485,0.121470316359122,0.0959827814344542,0.239106735120509,1.60277078333244,1.64082698615492,1.45189177259354,1.76966128502595,30.6356874398806,31.1943893597957,29.9571469330818,31.3261148752037,33.6311213381948,34.2329859480532,32.8282586149967,34.3858305075134,0.18302105739955,0.190098926846548,0.171600494238238,0.192854108472534,0.0244493597083548,0.0185182542823966,0.0146083545329541,0.0364486590056744,0.253089942638126,0.259819984340671,0.229128290556518,0.280782597099999,4.79578052732174,4.91070283344341,4.69803995953508,4.89745818575198,0.177577271358266,0.18285288150501,0.162073917321639,0.194658851525602,0.0193230501257346,0.0145179579740889,0.011632496257937,0.0297707114716495,0.156580828803831,0.159407283044277,0.13651517300967,0.180847072350332,13.2429514485062,13.3580126870425,12.9437658601974,13.5157350669232,13.596432598794,13.7147908095659,13.2841532460487,13.8852306876659,354.06997693277,364.507276717956,343.723052680601,365.25339081048,120.214631775421,119.236694913017,113.480366167418,128.935300856755,22.532588803857,22.9820987212783,20.8647971503585,24.6331771653049,43.0697955362694,44.8475083912819,41.2112175965449,44.8788690166588,539.886993048317,551.573578743533,521.835386156436,556.441033962831,304.301254582069,313.599899810496,295.349908498861,313.852148227634,102.287341229025,101.461720247304,96.4987452995377,109.687945357494,19.0171071620473,19.3954830787512,17.593380154262,20.7654955999474,36.3206688784174,37.8254752029999,34.7457442939423,37.8544711375091,30.5494072661826,30.8540995526616,29.6661910190247,31.3749994137224,75,23,21
2020-05-23,Imperial County,6025,1.27738667564083,1.32313816360517,1.19554643628529,1.34746696079857,0.166570614923768,0.126099463884226,0.0996215775833771,0.248187127969843,1.66498824276159,1.70473783898765,1.50844350803698,1.83857602307276,31.8179156677365,32.4016871056464,31.1113006667161,32.5263034291739,34.9268612010627,35.5556625721235,34.0964232677347,35.7230768207018,0.189192394881205,0.19649341099069,0.177379675698784,0.199355838351557,0.0253254210999306,0.0191835477147328,0.0151312547400352,0.0377539522075908,0.26257137957546,0.269575046918588,0.237718256893862,0.291316699878617,4.9737361453334,5.09322878329264,4.87299432874124,5.07839696350524,0.184325896569509,0.18980983564795,0.16822397976628,0.201970260565288,0.0200669924278559,0.0150790755202403,0.0120747996561919,0.0309143064015381,0.162739220499764,0.165698313797304,0.1418784750701,0.18799205482349,13.7602248967987,13.8813711958823,13.4520666455951,14.04243147748,14.1273570062959,14.2519584208478,13.8056768817795,14.4251298968508,363.513825937522,374.091056243459,352.984940325468,374.947838934705,123.82580811874,122.804889342062,116.90548127794,132.831712841662,23.2617623185346,23.722815929657,21.5345269731604,25.4363842149168,44.4470722565791,46.274712373493,42.5342879997002,46.3041518526955,555.048468631376,566.893473888671,536.536827187346,572.063736775942,313.590551762966,323.096877109059,304.402233325179,323.393502181673,105.687396068587,104.832979583461,99.7037186058106,113.305059877146,19.6867433959047,20.077907599238,18.2178105226291,21.5020506181483,37.5864955422116,39.1418413505771,35.9583763434504,39.1718450132469,31.7009347308541,32.0248527610352,30.7988605460355,32.5431383172261,75,23,23
2020-05-24,Imperial County,6025,1.32350766451912,1.37090323038286,1.2387065634833,1.39625477585833,0.172817779793562,0.130845756927038,0.103352918286503,0.257497739731116,1.72906955860617,1.77055255751019,1.56670928709496,1.90954038533724,33.0337550752341,33.64302612892,32.3020280060352,33.7598556992328,36.2591500781529,36.9153276737401,35.4047039173207,37.0987697374344,0.195439772562597,0.202961282794133,0.183229058278169,0.205934348211268,0.02621828638392,0.019861367593032,0.0156641810344374,0.039083945649877,0.272275877278872,0.279556165452789,0.246495922503098,0.302097884851596,5.15578836990447,5.279885412236,5.052069733522,5.26339338193352,0.1912325334738,0.196926377774064,0.174517793792552,0.209512203631441,0.0208308307820764,0.0156550838512838,0.0125288098833151,0.0320883220435973,0.169080316811797,0.172174758585739,0.147401510723616,0.195349939802759,14.2928378176518,14.4201253922613,13.9743081878852,14.5851757299791,14.6739814987195,14.8048816124724,14.3422073386952,14.9777346730879,372.86737634988,383.563316412882,362.17587910275,384.534915599535,127.445889985417,126.378188786579,120.313638056287,136.739111560995,23.9976319875081,24.4695896190585,22.2103029597898,26.2471740277408,45.8358146894279,47.712271568234,43.8694484675362,47.7430465902817,570.146713012233,582.123366386753,551.195782543936,587.598666132461,322.907505274994,332.608768536274,313.492668552685,332.952267530956,109.127964161766,108.242099199238,102.956338321109,116.963479346058,20.3678799670048,20.7715871962126,18.8533260187977,22.2514562192847,38.8732150418048,40.4789740270581,37.1917107270274,40.5031029970772,32.8970432437922,33.2410536024704,31.9760650262238,33.7563829371811,77,23,23
