date,county,fips,hosptot_mean,hosptot_CI95l,hosptot_CI95u,icutot_mean,icutot_CI95l,icutot_CI95u,cummort_mean,cummort_CI95l,cummort_CI95u
2020-04-16,Alameda County,6001,85.2150949123682,85.2061889072198,85.2250050647743,25.6517403257489,25.6491037012663,25.6545334444462,48.2624237401261,48.2581640928427,48.2679276203221
2020-04-17,Alameda County,6001,84.3795070553872,84.3706053679175,84.3893840196268,25.3809786030479,25.3783567787192,25.383770453217,49.4842738366312,49.4799149085278,49.4899163725217
2020-04-18,Alameda County,6001,83.6196779921077,83.6108020705788,83.6295298625876,25.1304173618189,25.1278076822904,25.1332104405383,50.6700113952242,50.6655556040689,50.6757888949824
2020-04-19,Alameda County,6001,82.9358495821228,82.9269735905018,82.9456848738841,24.9008703946739,24.8982704366002,24.9036673066664,51.8218264121957,51.8172759525696,51.8277353523583
2020-04-20,Alameda County,6001,82.3274923830957,82.3186000589945,82.3373197858121,24.6929076345778,24.6903139033755,24.6957107897575,52.9419181679427,52.9372750238894,52.9479496155551
2020-04-21,Alameda County,6001,81.7929325023326,81.7840147874695,81.8027605909826,24.5063242879574,24.5037284313347,24.5091360782099,54.0324441810568,54.0277101422777,54.0385653152115
2020-04-22,Alameda County,6001,81.3300003521243,81.3210487241409,81.3398855080869,24.3406628276738,24.338061186715,24.3434855656999,55.0955025901107,55.0906792566485,55.101709370323
2020-04-23,Alameda County,6001,80.9362605705502,80.927279148635,80.9462154654184,24.1955965339891,24.1929863210233,24.1984325257141,56.1331349413284,56.1282237311881,56.13942396859
2020-04-24,Alameda County,6001,80.6089965448891,80.5999881602519,80.6190283193629,24.0708996967602,24.0682783801861,24.0737515401203,57.1473273374402,57.1423294988439,57.1536954663056
2020-04-25,Alameda County,6001,80.3452692995659,80.3362271286128,80.3553847372511,23.9657919709997,23.9631572762043,23.9686619654297,58.139982454393,58.1348990809443,58.1464267731813
2020-04-26,Alameda County,6001,80.1421300266966,80.1330477829084,80.1523354104687,23.879116798737,23.8764664137747,23.8820074459809,59.1129030065115,59.1077350422672,59.119420818636
2020-04-27,Alameda County,6001,79.9964003696291,79.9872721708611,80.0067016273633,23.8100958399362,23.8074275482988,23.8130096703796,60.0678059885772,60.0625542358583,60.0743947977211
2020-04-28,Alameda County,6001,79.904649067931,79.8954638228813,79.9150519636074,23.7583466244656,23.7556584709596,23.7612859395094,61.0063373225254,61.0010024536209,61.0129948209583
2020-04-29,Alameda County,6001,79.8636902035398,79.8544269302204,79.8742003147991,23.7230562802325,23.7203479880674,23.7260231354087,61.930056287489,61.924638853642,61.9367803392743
2020-04-30,Alameda County,6001,79.8708891871437,79.8615414462821,79.8815117241521,23.7027047922554,23.6999804657316,23.7057012989295,62.8404120578544,62.8349124959439,62.8472030258123
2020-05-01,Alameda County,6001,79.9232389229569,79.9138006495309,79.9339622376993,23.6963884539822,23.6936466168024,23.6994160965505,63.7387664468345,63.7331850885639,63.7456766524
2020-05-02,Alameda County,6001,80.017273476634,80.0077389113069,80.0280977416475,23.7039068227403,23.7011461628794,23.7069672145184,64.6264192525417,64.6207563340168,64.6334428974482
2020-05-03,Alameda County,6001,80.1501060935031,80.1404701806957,80.1610371069285,23.7244994551415,23.7217184621213,23.727594468452,65.5045917235843,65.4988473825189,65.5116865046718
2020-05-04,Alameda County,6001,80.319683022904,80.3099408416366,80.3307264283849,23.7565780518258,23.7537755062208,23.7597093093868,66.3744017230233,66.3685760112084,66.3815661651944
2020-05-05,Alameda County,6001,80.523376172672,80.5135229114998,80.5345374402738,23.7993949466992,23.7965502302379,23.8025638250195,67.236893513976,67.2309864096562,67.2441262468502
2020-05-06,Alameda County,6001,80.7580349033655,80.748066227436,80.7693190887475,23.8529745795269,23.8500803081581,23.8561825217783,68.0930651728334,68.0870765825368,68.1003649260232
2020-05-07,Alameda County,6001,81.0215614758693,81.0114737791445,81.0329731531574,23.9163199002725,23.9133764877253,23.9195685995214,68.9438381776169,68.9377679292665,68.9512037714332
2020-05-08,Alameda County,6001,81.3122324718987,81.3020219848166,81.3237762410381,23.9881837761874,23.9852043226926,23.9914744812804,69.7900518729314,69.7838997325028,69.797482208249
2020-05-09,Alameda County,6001,81.6277193885026,81.6173824361002,81.6393996617618,24.0681689056609,24.0651527987674,24.0715008969987,70.6324931332968,70.6262588143689,70.6400312254437
2020-05-10,Alameda County,6001,81.9655180592946,81.9550515937421,81.97733876603,24.1562430388821,24.153189301184,24.1596031761202,71.4719104453819,71.4655936036166,71.4795682852749
2020-05-11,Alameda County,6001,82.3242739070448,82.3136751611383,82.3362387587091,24.2512522481408,24.2481598901508,24.2546410875676,72.3089803867263,72.3025806222471,72.3167587394165
2020-05-12,Alameda County,6001,82.7024413412914,82.6917075313019,82.7145539297002,24.3524105355486,24.3492789144996,24.3558284605248,73.1443216160141,73.1378384835808,73.1522213230867
2020-05-13,Alameda County,6001,83.0979972062124,83.0871257032624,83.1102608879261,24.4596108051288,24.4564394209175,24.4630581534623,73.9785186519275,73.9719516663868,73.9865406263331
2020-05-14,Alameda County,6001,83.5091371288193,83.4981257380969,83.521563833387,24.5726453940044,24.5694351755487,24.5761226319981,74.8121207027298,74.8054693359973,74.8202659261062
2020-05-15,Alameda County,6001,83.9349568282218,83.923803498291,83.9475645561033,24.6904451588812,24.6871956078751,24.6939526629559,75.6456161943687,75.6388798790831,75.6538857136823
2020-05-16,Alameda County,6001,84.374180524367,84.3628452043547,84.3869709080145,24.8124781626973,24.809188775722,24.8160162143089,76.4794517033519,76.4726298381001,76.4878466272693
2020-05-17,Alameda County,6001,84.8250499720985,84.8135322055119,84.8380245390701,24.93886694925,24.935537335054,24.94244474476,77.3140545343146,77.3071464882376,77.3225760283307
2020-05-18,Alameda County,6001,85.2862023780634,85.274534704614,85.2993625219175,25.0694096534577,25.066039313122,25.0730416454578,78.1498240096956,78.14282912145,78.1584731193189
2020-05-19,Alameda County,6001,85.7571738087786,85.7453834527773,85.7705207831198,25.2030176665973,25.1996061496188,25.2067042679461,78.9871048056503,78.980022385529,78.9958771624136
2020-05-20,Alameda County,6001,86.2369720254611,86.2250579430758,86.2505069765936,25.3392847131566,25.3358317029891,25.3430262879451,79.8262101032543,79.8190394376848,79.8351068725937
2020-05-21,Alameda County,6001,86.723972296822,86.7119312847694,86.7376962779486,25.4785984877953,25.475103783311,25.4823953221773,80.667448233377,80.6601885893324,80.6764701023342
2020-05-22,Alameda County,6001,87.2171146355458,87.2048753046424,87.2310284632445,25.620808624022,25.6172717534743,25.6246611076654,81.5111067802971,81.5037573997363,81.5202547922672
2020-05-23,Alameda County,6001,87.7163345175267,87.7039109719537,87.7304390212485,25.7647435812613,25.7611642746579,25.7686519489143,82.3574212417438,82.349981347189,82.3666966542866
2020-05-24,Alameda County,6001,88.2208269466196,88.2082525714718,88.2351229553802,25.9101269449911,25.9065051799724,25.9140912731706,83.2066046416367,83.1990734432921,83.2159905629917
2020-05-25,Alameda County,6001,88.7290138798598,88.716288049253,88.7435020127487,26.0576111525864,26.0539468860282,26.0616315775939,84.0588781711257,84.0512548676891,84.0683118390085
2020-05-26,Alameda County,6001,89.240283301363,89.2274060449079,89.2549637359828,26.2068421008021,26.2031347761253,26.2109191083736,84.9144400265138,84.9067237929921,84.9239739489628
2020-05-27,Alameda County,6001,89.7547057032623,89.7416784002446,89.7695789035068,26.3567685661023,26.3530181291169,26.3609021877852,85.7734440745142,85.7656340751859,85.7830392337339
2020-05-28,Alameda County,6001,90.2714705986463,90.2582972165434,90.2865370754478,26.5073738548812,26.5035805415275,26.5115639147041,86.6360336624894,86.6281290590207,86.6457463249777
2020-05-29,Alameda County,6001,90.7891806901995,90.77586122918,90.8044405039989,26.6593472856569,26.6555109922219,26.6635939462171,87.5023649137627,87.4943351622089,87.5122077892189
2020-05-30,Alameda County,6001,91.3077776499093,91.2943124499696,91.3232306311434,26.8119369357118,26.808057303969,26.8162404876704,88.3725614211677,88.3644005709266,88.382535950153
2020-05-31,Alameda County,6001,91.8271543511395,91.8135434291828,91.8428005833619,26.9644897246428,26.9605671113442,26.9688500400056,89.2467180628651,89.238424915649,89.2568257030873
2020-06-01,Alameda County,6001,92.3464217816204,92.3326651291394,92.3622536301293,27.1172652805983,27.1133048410907,27.1216821544872,90.1249307460471,90.1165041032026,90.1351729696293
2020-06-02,Alameda County,6001,92.8645935402304,92.8506916389713,92.8806108517602,27.2706715509258,27.266673245714,27.2751450901987,91.0073017060283,90.9987403641476,91.0176800023528
2020-06-03,Alameda County,6001,93.3818776729322,93.3678246932731,93.3980804804347,27.4238193517367,27.4197774450754,27.4283495315818,91.8938985727697,91.885201327935,91.9044144452096
2020-06-04,Alameda County,6001,93.8980163464639,93.8838110652549,93.9144046311621,27.5763720568309,27.5722845666245,27.580958708409,92.7847725073056,92.7759381574921,92.7954274704926
2020-06-05,Alameda County,6001,94.4120800249204,94.3977340780189,94.4286535686313,27.7287749421606,27.7246421183037,27.7334178918072,93.6799836463576,93.6710109900306,93.6907792248122
2020-06-06,Alameda County,6001,94.9234187258195,94.9089371941977,94.9401772635943,27.8811902205031,27.8770121222299,27.8858893225063,94.579592454726,94.5704802906168,94.5905301791769
2020-06-07,Alameda County,6001,95.4323694989299,95.4177431254549,95.4493127204431,28.0327012020697,28.0284779332448,28.0374562651822,95.4836255777864,95.4743727080129,95.4947069850556
2020-06-08,Alameda County,6001,95.938660461123,95.9238900077051,95.9557878978169,28.1830970734594,28.1788288580786,28.1879078837594,96.3920987776824,96.3827040083609,96.4033254108722
2020-06-09,Alameda County,6001,96.4412930891361,96.4263793468919,96.4586040789299,28.333004892858,28.328694047433,28.3378712203803,97.3050440864379,97.2955062259407,97.3164174931954
2020-06-10,Alameda County,6001,96.9397662484549,96.9247103197949,96.9572601880716,28.482516187443,28.4781629522725,28.4874377608041,98.2224929469791,98.2128108068357,98.2340146742484
2020-06-11,Alameda County,6001,97.4346162622112,97.4194192257822,97.45229251209,28.6305771512245,28.6261817649575,28.6355536281564,99.1444397909483,99.1346121895714,99.1561113848448
2020-06-12,Alameda County,6001,97.9255842448885,97.9102471050655,97.94344200405,28.7770446410623,28.772607535337,28.7820756335167,100.070871468425,100.060897231765,100.08269447414
2020-06-13,Alameda County,6001,98.4115350449142,98.3960588787723,98.4295732698914,28.922777576715,28.9182992214349,28.9278627365138,101.001799601763,100.991677560289,101.013775563025
2020-06-14,Alameda County,6001,98.892167942427,98.8765543517809,98.9103855437721,29.0677141650942,29.0631945473642,29.0728533062902,101.937231280365,101.926960268026,101.94936173911
2020-06-15,Alameda County,6001,99.3681272488299,99.3523775566288,99.3865232750558,29.2107439416987,29.2061834557112,29.2159365533962,102.877135629685,102.866714490741,102.889422120555
2020-06-16,Alameda County,6001,99.8390637657488,99.8231791165138,99.8576371696954,29.3518878160712,29.3472871627872,29.357133236807,103.821480274075,103.810907864564,103.83392432184
2020-06-17,Alameda County,6001,100.303848191143,100.287830101798,100.322597544755,29.4920583555204,29.4874179319967,29.4973562214528,104.770260107118,104.759535288815,104.782863231231
2020-06-18,Alameda County,6001,100.762689920287,100.746540171863,100.781613806923,29.6306738895919,29.6259897164476,29.6360238555192,105.723449506177,105.712571148365,105.736213219606
2020-06-19,Alameda County,6001,101.2154688654,101.199189048953,101.234565869597,29.7675351654802,29.7628051860626,29.7729366728305,106.681014745087,106.669981727525,106.693940550186
2020-06-20,Alameda County,6001,101.697748535038,101.681360471693,101.71702282499,29.9041572923482,29.8993916076316,29.9096091543279,107.643099188732,107.631910432417,107.65618852164
2020-06-21,Alameda County,6001,102.362735614642,102.346241580736,102.382231666874,30.0568679535626,30.0520693032798,30.0623700412609,108.611750553389,108.600404969201,108.625004858663
2020-06-22,Alameda County,6001,103.326250577287,103.309609705465,103.346029666587,30.2543481270488,30.2495146549826,30.2599073024105,109.592379125626,109.580875279872,109.605800435103
2020-06-23,Alameda County,6001,104.641858048795,104.625006121426,104.661971252377,30.52262258229,30.5177495305243,30.5282536915793,110.59349017047,110.581825905444,110.607081796845
2020-06-24,Alameda County,6001,106.320552631022,106.303416168079,106.341092892677,30.8787685613225,30.8738395108852,30.8844925112472,111.625685893602,111.613858042675,111.639452993469
2020-06-25,Alameda County,6001,108.344213776864,108.326719597048,108.365272448214,31.3307257105694,31.3257203954092,31.3365645948524,112.700632196892,112.68863642904,112.714582129399
2020-06-26,Alameda County,6001,110.678328381918,110.660408728757,110.699990095237,31.8782905849439,31.8731902793464,31.8842690428109,113.830123378806,113.817954162542,113.844265862482
2020-06-27,Alameda County,6001,113.276956294073,113.258553430132,113.299294490134,32.5154253909426,32.5102120058416,32.5215672201403,115.025401006308,115.013051667951,115.039747784207
2020-06-28,Alameda County,6001,116.09259709356,116.073663757906,116.115671356875,33.2326031926469,33.2272603685871,33.2389301540989,116.296726206755,116.284189041359,116.311290220211
2020-06-29,Alameda County,6001,119.073418638979,119.053919263114,119.097267632886,34.0171017164221,34.0116039434895,34.023632607134,117.652991771302,117.640258197672,117.667789257368
2020-06-30,Alameda County,6001,122.172356520799,122.152267269969,122.197015995292,34.8560217164194,34.8503771041377,34.8627718472924,119.101666247421,119.088726996107,119.116715160099
2020-07-01,Alameda County,6001,125.346819471812,125.326126155171,125.372314663665,35.7369024727871,35.7310955629697,35.7438841298581,120.648813123706,120.635649226427,120.664132905454
2020-07-02,Alameda County,6001,128.554022707086,128.532682193782,128.580279861773,36.6457795200095,36.639787682699,36.6530014453022,122.29889890647,122.285450469176,122.314510199217
2020-07-03,Alameda County,6001,131.757826702141,131.735834561006,131.784928037862,37.5704534618601,37.5642669596584,37.5779132756285,124.054969800993,124.041220455322,124.070894129355
2020-07-04,Alameda County,6001,134.929921391353,134.907284348746,134.957955901158,38.5013176574116,38.4949367469986,38.5089862414151,125.918923729034,125.904893720759,125.935183242259
2020-07-05,Alameda County,6001,138.044773696418,138.021503991078,138.07373959784,39.4293469444247,39.4227732788505,39.4372237357479,127.89156822662,127.877239724819,127.908185531533
2020-07-06,Alameda County,6001,141.079418979522,141.055533097675,141.109309467435,40.3454644734062,40.3387023371869,40.3535468180754,129.972601930236,129.957957230096,129.989599853944
2020-07-07,Alameda County,6001,144.015920619217,143.99143842282,144.046719799727,41.2423700508493,41.235425940778,41.2506535825963,132.160808623612,132.1458303389,132.178210005352
2020-07-08,Alameda County,6001,146.840439822622,146.815383654287,146.872109910595,42.1144322792649,42.1073145327743,42.1229297297903,134.454244944417,134.438916158347,134.472072460366
2020-07-09,Alameda County,6001,149.543177319718,149.517571244539,149.575682657856,42.9576725958918,42.9503909261055,42.9664238006704,136.850425856228,136.834730231976,136.868701884407
2020-07-10,Alameda County,6001,152.115536971747,152.089406946467,152.148822866681,43.7684812508104,43.7610455977844,43.7774804889727,139.346357664006,139.330279550072,139.365163504093
2020-07-11,Alameda County,6001,154.552662456304,154.526034780797,154.586601176231,44.5434424728142,44.5358637872308,44.5526831253241,141.938597469112,141.922121981995,141.957928277556
2020-07-12,Alameda County,6001,156.852045593038,156.824947160759,156.886597952903,45.280331417332,45.272621305496,45.2898062338904,144.623383904485,144.606496987187,144.643198674233
2020-07-13,Alameda County,6001,159.011785264094,158.984243386327,159.04691154865,45.9779192785065,45.9700897584704,45.9876206311812,147.396726042644,147.379414505499,147.417041617484
2020-07-14,Alameda County,6001,161.030591470244,161.002633689885,161.066251625038,46.6359871499974,46.6280504479453,46.6459072982045,150.254493635817,150.236745179004,150.275429216096
2020-07-15,Alameda County,6001,162.909384135018,162.881037275561,162.945538760815,47.2546158944876,47.2465832581486,47.2647468357557,153.192482156108,153.174285378944,153.214073817015
2020-07-16,Alameda County,6001,164.652713712357,164.624003598403,164.689324804799,47.832209415689,47.8240922299204,47.8425362867694,156.206339118478,156.187683539677,156.228607662534
2020-07-17,Alameda County,6001,166.264231971074,166.235287759073,166.301323710716,48.3687760690069,48.3605865817779,48.379263550809,159.291679811407,159.272555869865,159.314645101373
2020-07-18,Alameda County,6001,167.745995325289,167.716923400568,167.783550424154,48.8666889949637,48.8584396810248,48.8773271412799,162.444254668473,162.424653699983,162.467930175371
2020-07-19,Alameda County,6001,169.100987417773,169.071822181052,169.138972935388,49.3281534778313,49.3198538944225,49.338933406936,165.659956899395,165.639871076312,165.684356814371
2020-07-20,Alameda County,6001,170.336176359672,170.306604998766,170.374561137641,49.7518414129545,49.743501622297,49.7627536942739,168.934608189749,168.914030537711,168.959749477044
2020-07-21,Alameda County,6001,171.456608736187,171.426463174489,171.495362971687,50.1388473109309,50.1304781965299,50.149882556755,172.264126819806,172.243051214226,172.290004598016
2020-07-22,Alameda County,6001,172.465960499292,172.43546162545,172.505055195059,50.4921835896654,50.4837951667943,50.5033331389942,175.64466801494,175.623089115897,175.67120422041
2020-07-23,Alameda County,6001,173.36991134768,173.339163110128,173.409318648139,50.8125972666266,50.8041979589509,50.823849927231,179.072475403046,179.050388611359,179.099676161244
2020-07-24,Alameda County,6001,174.174146640176,174.143190635221,174.213840087971,51.1009399671792,51.0924464637831,51.1122850232314,182.543894255028,182.52129570809,182.571765793754
2020-07-25,Alameda County,6001,174.883387898149,174.8522629835,174.923342184257,51.3592001589574,51.3505560796278,51.3706296989232,186.055454498692,186.032341032824,186.084005183646
2020-07-26,Alameda County,6001,175.502481492893,175.471205060236,175.542672435705,51.5891044608135,51.5803135522324,51.6006109879627,189.603855494185,189.580224595022,189.633093040926
