date,county,fips,hosptot_mean,hosptot_CI95l,hosptot_CI95u,icutot_mean,icutot_CI95l,icutot_CI95u,cummort_mean,cummort_CI95l,cummort_CI95u
2020-03-02,Alameda County,6001,0.583347467613429,0.559218033911394,0.611284552631547,0.0485855530436129,0.0461827418300147,0.0518444582506188,0.00856676152538201,0.00809092416075807,0.0092825502065117
2020-03-03,Alameda County,6001,0.775263817359296,0.742857829768129,0.810987654176412,0.0675412880164835,0.0642001262995491,0.0719467397174713,0.0126493170630953,0.0119633593677618,0.0136816156799609
2020-03-04,Alameda County,6001,1.02141111545802,0.979313716224486,1.06671908136397,0.0923012322244259,0.0877814668447782,0.0981437364970239,0.0182302294994604,0.0172620543056051,0.019681034902711
2020-03-05,Alameda County,6001,1.33710228830232,1.28257251273883,1.39560449527134,0.124468775196095,0.11844048405234,0.131968768264191,0.025758442286882,0.0243859261155254,0.0277433299256734
2020-03-06,Alameda County,6001,1.74191712574188,1.67104923012552,1.81738239720254,0.166090174439947,0.158151360184969,0.175426507842952,0.0358070477735317,0.0338916788510359,0.0384539251871448
2020-03-07,Alameda County,6001,2.26117386211282,2.16941797250021,2.35364771122474,0.219810472028103,0.209655174539514,0.231812197415298,0.0491096166597126,0.0465215090796924,0.052577762705432
2020-03-08,Alameda County,6001,2.92726914833119,2.80957851737156,3.03892107252298,0.289014354157611,0.275616693656829,0.304311532231997,0.0666050729653738,0.0631779667746665,0.0711314440475814
2020-03-09,Alameda County,6001,3.78186066047272,3.63143931741971,3.92777533945668,0.378055286753237,0.361330413682056,0.397753078835049,0.0894964676740845,0.0849873944126238,0.095379138216646
2020-03-10,Alameda County,6001,4.87860104107695,4.68190716988148,5.0661731114797,0.492542935725824,0.47191902215921,0.517878577096847,0.119327191739941,0.113487275405135,0.126896243197719
2020-03-11,Alameda County,6001,6.2859202861852,6.03287090761614,6.53908360648409,0.63963480788361,0.613001513755362,0.671365891205931,0.158074878403601,0.150414968634889,0.167791873438682
2020-03-12,Alameda County,6001,8.09238434228485,7.7665077266193,8.4177017132015,0.828598452283931,0.79384921125405,0.868097253915274,0.208279415769447,0.198118915751711,0.220542753375862
2020-03-13,Alameda County,6001,10.4109260327465,9.99108402022437,10.8433981118195,1.07125629909398,1.02869452599013,1.11939675400868,0.273197947856912,0.26029434267632,0.288853537800369
2020-03-14,Alameda County,6001,13.3868307103095,12.8091211539821,13.9642266151284,1.38282459752848,1.3296820782906,1.44374607100372,0.357010764557534,0.340584547154754,0.376266572258686
2020-03-15,Alameda County,6001,17.207109516454,16.4157901229078,17.976559648884,1.78289568499814,1.71297112599701,1.85992524824065,0.465086798964855,0.443981551003795,0.489354591989887
2020-03-16,Alameda County,6001,22.1098426578294,21.0860356911462,23.1330986438376,2.29643234075885,2.20452375904219,2.3916466421931,0.604309440360082,0.577241550283466,0.634910395854848
2020-03-17,Alameda County,6001,28.4034483591523,27.0824298225313,29.7634927123907,2.95569305801411,2.83967499326621,3.08062078421342,0.783519140838281,0.748878929073878,0.821963175590123
2020-03-18,Alameda County,6001,36.2800988190384,34.6172996824049,37.9574794227043,3.80030371596388,3.64563115214854,3.95619191431382,1.01395827417738,0.969690258346698,1.061233671191
2020-03-19,Alameda County,6001,45.1237033532654,43.1252339463924,47.1381893441624,4.85824935334777,4.66615100704198,5.05647703095032,1.30853418338511,1.25200998796708,1.36717852432238
2020-03-20,Alameda County,6001,54.2699096838478,51.878222218258,56.6883608493893,6.12947368616712,5.89859040356867,6.37627890444997,1.68006585757691,1.60806300164915,1.75415934288789
2020-03-21,Alameda County,6001,63.2514826141269,60.641900297201,65.9995513268935,7.59430855313447,7.32480630103671,7.88532083992905,2.14006007478675,2.04882761510799,2.23058193930774
2020-03-22,Alameda County,6001,71.7524455568498,68.8826363262472,75.0021771969953,9.22093667215199,8.89668360017488,9.5726984904216,2.69795872689882,2.58335424393395,2.81020717119102
2020-03-23,Alameda County,6001,79.5683669436742,76.3259261650675,83.1626900370785,10.9716769936743,10.5884208983929,11.378109865535,3.36078294640345,3.21934950644635,3.50096988155847
2020-03-24,Alameda County,6001,86.5798073964493,83.1062128215638,90.4646645528967,12.8067489865944,12.3622543351647,13.2687140752147,4.1330156608736,3.95976198719474,4.30094940656937
2020-03-25,Alameda County,6001,92.7281377740656,89.0170874516431,96.8473155100675,14.687456086851,14.1806657587857,15.2041653205448,5.01668523506847,4.80737122643243,5.21524312027112
2020-03-26,Alameda County,6001,98.0022416248139,94.108707320407,102.316324289059,16.57742558921,16.0176099585856,17.1574343569312,6.01152667632227,5.76203305848401,6.24373753688377
2020-03-27,Alameda County,6001,102.420404410746,98.3951841669235,106.876201108322,18.444462996045,17.8240898830707,19.0753449302643,7.11525893757338,6.82168056841347,7.38661704467799
2020-03-28,Alameda County,6001,106.02557330193,101.918268515394,110.603940570516,20.260438525219,19.5828614092768,20.951601402398,8.32385356752457,7.98332892670439,8.63810701293194
2020-03-29,Alameda County,6001,108.873711664294,104.728897986385,113.5287100244,22.0019544557684,21.2717625019711,22.7882456287632,9.63184363030806,9.24866549495757,9.99201472575389
2020-03-30,Alameda County,6001,111.02847724945,106.887374295826,115.723341410043,23.6502557932282,22.8724806708536,24.5181028412705,11.032625272038,10.606631092372,11.4370827548514
2020-03-31,Alameda County,6001,112.560233793738,108.456978479776,117.266534085443,25.190724096694,24.3717132636287,26.1402626088568,12.518725797492,12.0409756539599,12.9796360691702
2020-04-01,Alameda County,6001,113.538493100362,109.500756109106,118.232409570709,26.6128175682026,25.7601301175893,27.6023474308509,14.082065632128,13.5511627440909,14.6095975810277
2020-04-02,Alameda County,6001,114.03083533392,110.080627931424,118.740800722548,27.90959588587,27.0284523066683,28.9392251857263,15.7141888513772,15.1207647304182,16.3005038577467
2020-04-03,Alameda County,6001,114.103808015259,110.260877429749,118.877892681702,29.077231941407,28.1496793910402,30.1475444383303,17.4064620297174,16.7522489561308,18.0721315244687
2020-04-04,Alameda County,6001,113.819817918224,110.099853471563,118.554846914446,30.1147057929236,29.1508976184712,31.21856666353,19.1502522383099,18.4344138323075,19.8947438932303
2020-04-05,Alameda County,6001,113.235275757562,109.571764420919,117.897917622344,31.0230498880414,30.028800090018,32.1585042669013,20.9370551201022,20.1596173850003,21.758524192542
2020-04-06,Alameda County,6001,112.401794108612,108.800959532295,116.943910045252,31.8052923776983,30.7861353846493,32.9781591264685,22.758619728408,21.920145360114,23.6387179227042
2020-04-07,Alameda County,6001,111.367497383789,107.841735294376,115.702326227161,32.4660815593757,31.4036424102128,33.6670863248351,24.6070493142955,23.7081039351123,25.5449539084257
2020-04-08,Alameda County,6001,110.175037596419,106.654500352826,114.351244684028,33.0114362976781,31.9212257721533,34.2332916616673,26.4748853604223,25.5163761079605,27.4694718807634
2020-04-09,Alameda County,6001,108.861422968844,105.313338196433,112.933222197986,33.4478389263821,32.343958830521,34.6844230892546,28.3551324337773,27.3362777834908,29.4229537584247
2020-04-10,Alameda County,6001,107.459242583271,103.89283693892,111.423938190512,33.7823411314675,32.655036740334,35.0305093056492,30.2412904448831,29.1624347267314,31.4009986977162
2020-04-11,Alameda County,6001,105.996859760543,102.457164758934,109.883239484883,34.0225032311416,32.8764911340655,35.2936674158107,32.1273831607354,30.9897108511655,33.3797810574023
2020-04-12,Alameda County,6001,104.499571113312,101.03526298294,108.356705518776,34.1764217428903,33.0159931452864,35.4681716116783,34.0079891633781,32.8128917942458,35.3534639051619
2020-04-13,Alameda County,6001,102.988394074038,99.6354200223719,106.800487041343,34.2521342360649,33.0811261037948,35.5607180817695,35.8782336648576,34.6272489269648,37.3168086381965
2020-04-14,Alameda County,6001,101.481336458388,98.2374741660076,105.181881662943,34.2573479666093,33.0891123099621,35.5408790752006,37.7337633775962,36.4285491269895,39.2651383916713
2020-04-15,Alameda County,6001,99.993530837589,96.8562010686443,103.582733922023,34.1996087154533,33.0369783705179,35.5131946519829,39.5707325036049,38.2130714857824,41.1943003013219
2020-04-16,Alameda County,6001,98.53744680432,95.5038030266748,102.015556323154,34.0862613651272,32.9319778616146,35.426522503975,41.3857863684557,39.9775725080513,43.1006386851141
2020-04-17,Alameda County,6001,97.1231195127967,94.1897669087758,100.55103783269,33.9245529685583,32.7809508651379,35.2438102504894,43.1760520511266,41.7192511589828,44.9717131096372
2020-04-18,Alameda County,6001,95.7585162754166,92.9221798212288,99.1720431722378,33.7212278213471,32.5901502914887,35.023124251528,44.939102957652,43.4361889259337,46.8109814681603
2020-04-19,Alameda County,6001,94.4502070585478,91.7002165589516,97.8449445981189,33.4825031186631,32.3653818032347,34.8030306897965,46.6729224155342,45.1264060684214,48.6187733843772
2020-04-20,Alameda County,6001,93.2032298653847,90.453370396404,96.5664641918393,33.2141814506187,32.1124513105492,34.5482574082529,48.3758745373026,46.7878055714057,50.3916664660973
2020-04-21,Alameda County,6001,92.0212225463698,89.2719684940722,95.3323371146742,32.9216417109078,31.8367053251659,34.2558597245937,50.0466746312935,48.4191050518528,52.1301196584999
2020-04-22,Alameda County,6001,90.9064294097245,88.1583733317524,94.054796630456,32.6099621156138,31.5348259943233,33.9117858814264,51.6843677692067,50.0193326676169,53.8252207334063
2020-04-23,Alameda County,6001,89.8601089063933,87.1143426064137,92.8821398958427,32.2837309900121,31.2112364407439,33.5748901017827,53.2882953572346,51.5877927201538,55.4779170916959
2020-04-24,Alameda County,6001,88.8830326181254,86.1409627612068,91.8696509533401,31.9470582811212,30.8781754524429,33.2563240602725,54.8580630368347,53.1241744854213,57.0935264019636
2020-04-25,Alameda County,6001,87.9753570451943,85.2407278477312,90.9269136323458,31.6036638114295,30.5395987978414,32.9295435207729,56.3935142874895,54.622269259496,58.6719069913401
2020-04-26,Alameda County,6001,87.136627896101,84.5161221571173,90.0530928872101,31.2568593213375,30.1986542380393,32.5979553058543,57.8947028355037,56.0859960657893,60.2131360842423
2020-04-27,Alameda County,6001,86.3657796185677,83.8743634111731,89.2435807047304,30.9096361806255,29.8581300765802,32.2608833325384,59.3618708898388,57.5179112376795,61.7174920845944
2020-04-28,Alameda County,6001,85.6611704130922,83.2439535937115,88.4974859166773,30.5646319764998,29.534056935205,31.8847290588371,60.7954252109693,58.9091564013565,63.1854233685842
2020-04-29,Alameda County,6001,85.0210365485242,82.5641765411633,87.8169205337418,30.2241345734425,29.2002286287202,31.5095628396326,62.1959139948806,60.2621048819983,64.6175272757233
2020-04-30,Alameda County,6001,84.4435749950197,82.0129547876384,87.2004455013834,29.89014758599,28.8823322004419,31.1264334279372,63.5640082235047,61.5841877102189,66.0145298963543
2020-05-01,Alameda County,6001,83.9267990089584,81.4537547658688,86.6030103559066,29.5644017143994,28.576139825378,30.7501917825442,64.9004835876498,62.8760472743934,67.3932532722542
2020-05-02,Alameda County,6001,83.4685845925366,80.9545170786039,86.1511029526588,29.2483540164219,28.2713782326478,30.3837706010864,66.2062024021137,64.1449429650862,68.748187884926
2020-05-03,Alameda County,6001,83.0665855469045,80.5132617550039,85.7465769322622,28.9432398995266,27.9687441262148,30.0285334037722,67.4820988778785,65.3955251116424,70.0714617304927
2020-05-04,Alameda County,6001,82.7182679537059,80.1273621448026,85.417406849849,28.6500564223099,27.7176403085751,29.6855174878738,68.7291633041845,66.6186396351411,71.3640927834184
2020-05-05,Alameda County,6001,82.4211914935439,79.7971098625916,85.1298556963705,28.369609704553,27.4357343600598,29.3682370532262,69.9484297493558,67.8152761547335,72.6271470274773
2020-05-06,Alameda County,6001,82.17306738519,79.5212053869621,84.8885738681197,28.1025571312421,27.1827111332089,29.0932651082929,71.1409666699678,68.9864557438918,73.8617224544934
2020-05-07,Alameda County,6001,81.9716374161386,79.3521942453309,84.6643273338169,27.849412804719,26.9456419126101,28.8405694760562,72.3078677153839,70.1338281194463,75.068942183491
2020-05-08,Alameda County,6001,81.8146641396879,79.2420952644972,84.5340765266937,27.6105391957251,26.6961134618056,28.5834542585555,73.4502419322945,71.2583696071976,76.249947628804
2020-05-09,Alameda County,6001,81.6999183010322,79.1802555834105,84.42534422406,27.3861682965991,26.4597888128453,28.3511443570515,74.5692053650609,72.3606080960034,77.4058916525259
2020-05-10,Alameda County,6001,81.6250369508994,79.1604031124283,84.3448069682839,27.1764027359788,26.2403106867858,28.1367158873227,75.6658724748632,73.4416203396517,78.5379313717631
2020-05-11,Alameda County,6001,81.5877225281669,79.1787808362281,84.316989009691,26.9812494122951,26.0405149121055,27.9367260125148,76.7413500850434,74.502476801409,79.6472190495696
2020-05-12,Alameda County,6001,81.5859234857906,79.2333873264948,84.3193780676751,26.8006518204055,25.8521296058969,27.7511555654907,77.7967338100347,75.5442356553377,80.7348917668328
2020-05-13,Alameda County,6001,81.6178284141801,79.3064160665256,84.354815525147,26.6344905685696,25.7020895943767,27.5891685335964,78.8331045258451,76.5679405455569,81.8020686650467
2020-05-14,Alameda County,6001,81.6816566657647,79.3606091067359,84.4217697566081,26.4825803468338,25.5666809443367,27.4537615411541,79.8515242406191,77.5746183032701,82.8364364067052
2020-05-15,Alameda County,6001,81.7755993712312,79.4970436594207,84.5177667119743,26.3446800978618,25.4375473555359,27.3316027629875,80.8530325186298,78.5652764448502,83.8512803868358
2020-05-16,Alameda County,6001,81.897658401677,79.6302419606622,84.6408135640842,26.2204958448606,25.305492377304,27.2224290940932,81.8386427918457,79.5377252937357,84.8484283972106
2020-05-17,Alameda County,6001,82.0458745730958,79.7754021653851,84.789432086363,26.1096997971257,25.1825811260125,27.114268713815,82.809340351461,80.4886924165132,85.8289220236964
2020-05-18,Alameda County,6001,82.2187104380116,79.9462482076141,84.9627085483789,26.0119355130222,25.0728163874553,27.0171083083865,83.766081404489,81.4263764090792,86.7937725572074
2020-05-19,Alameda County,6001,82.415070171849,80.1420757186894,85.1602161107843,25.9268167036206,24.9758024560404,26.9322369590746,84.7097920950145,82.3516732499519,87.7439600529417
2020-05-20,Alameda County,6001,82.633816749163,80.3605030079885,85.3799329156943,25.8539377088505,24.891114146585,26.8592517367663,85.641367296851,83.2654497886567,88.6804323708242
2020-05-21,Alameda County,6001,82.8733489291194,80.5994714836759,85.6194339122924,25.7928940063585,24.8171005816246,26.7977705078409,86.5616699538294,84.1685427162772,89.6041043655837
2020-05-22,Alameda County,6001,83.1319479177085,80.8489008286043,85.8772564202939,25.7432761343828,24.7538464818189,26.7473927571704,87.4715306649777,85.0617582651493,90.5145012265134
2020-05-23,Alameda County,6001,83.4082983443493,81.1145110722252,86.1527371548977,25.7046568439943,24.7017161365476,26.7093788496433,88.371747401094,85.9458719990532,91.4129442575919
2020-05-24,Alameda County,6001,83.7014842551431,81.3583962117239,86.4453617494508,25.6765948703663,24.6615373020062,26.6904729591763,89.2630854745145,86.8216285682766,92.3194295005757
2020-05-25,Alameda County,6001,84.0106183443413,81.600669901052,86.7533766268951,25.6586519029681,24.6317043318592,26.680545602274,90.1462779270886,87.6897421113148,93.2170352223327
2020-05-26,Alameda County,6001,84.3346858964306,81.8595906920505,87.0756080688794,25.6503988473056,24.6115988177461,26.6801328178928,91.0220260269892,88.5508972006932,94.1058745611661
2020-05-27,Alameda County,6001,84.6724441780407,82.1476218706573,87.4111250120908,25.6514213095411,24.6008162557032,26.6887989413785,91.8909999329874,89.4057489756352,94.9866391056714
2020-05-28,Alameda County,6001,85.0227998331812,82.5076974996772,87.7806661083477,25.6613074896501,24.5989467733495,26.696405761033,92.7538392578196,90.254923296022,95.8460913134635
2020-05-29,Alameda County,6001,85.3849020356843,82.8845946409259,88.173303785898,25.679645484353,24.6055709798954,26.7015494654928,93.6111536334144,91.0990169042755,96.6847224188848
2020-05-30,Alameda County,6001,85.7581013109338,83.2379949957341,88.5769470829456,25.706024839681,24.620259979293,26.7283995173935,94.4635233025314,91.9313024050136,97.51675555564
2020-05-31,Alameda County,6001,86.1418554550172,83.6055519092702,88.9906279651344,25.7400415200187,24.6425818211034,26.7908365986534,95.3114998591092,92.7579951483512,98.3427746612195
2020-06-01,Alameda County,6001,86.5352608453993,83.9661234774189,89.413517430381,25.7813201267636,24.6723007332806,26.8607823618665,96.1556075661017,93.5809620432588,99.1633347364757
2020-06-02,Alameda County,6001,86.9373170758633,84.3349964304563,89.8448936448942,25.8295035753664,24.7112321458192,26.9212541500531,96.9963444824072,94.400684568012,99.9789638736898
2020-06-03,Alameda County,6001,87.3473162166171,84.7112546726344,90.2842847975383,25.8842344400639,24.761036944104,26.9861625228423,97.8341830803753,95.217619227277,100.790163441307
2020-06-04,Alameda County,6001,87.7648071042437,85.094636861665,90.7308696733364,25.9451555122432,24.8173326342308,27.0572172163868,98.6695708364642,96.0321976739637,101.60835397707
2020-06-05,Alameda County,6001,88.189450391929,85.4461927389771,91.1796737314585,26.0119174502917,24.8795940499312,27.1317161915743,99.5029310563322,96.8448272014091,102.442130445221
2020-06-06,Alameda County,6001,88.6206522904569,85.8010794132205,91.6103612630536,26.0841968138767,24.9474907675543,27.2112463726079,100.334664193228,97.6558940061982,103.290230070711
2020-06-07,Alameda County,6001,89.0574338581314,86.2040294237249,92.1102781342592,26.1617029010749,25.0207583875281,27.2958507399663,101.165149372424,98.479125205579,104.135487676494
2020-06-08,Alameda County,6001,89.4991152379859,86.617572197946,92.5676032904473,26.2441438274475,25.099107899367,27.3852789055759,101.994744950952,99.3019820002806,104.979696651877
2020-06-09,Alameda County,6001,89.9455346595894,87.0362680683104,93.0278979955875,26.3312147686868,25.1699818347507,27.4792882583888,102.82378871698,100.124791873494,105.823202384375
2020-06-10,Alameda County,6001,90.3967104899857,87.460061436551,93.4927738688848,26.4226139549157,25.2424057944795,27.567765818958,103.65259850644,100.94787990748,106.666329010767
2020-06-11,Alameda County,6001,90.8522207579329,87.8873995962964,93.9624951356654,26.5180743613113,25.329575026347,27.6818340220663,104.481473737464,101.771552442233,107.50938008209
2020-06-12,Alameda County,6001,91.3110680585997,88.3174023007555,94.4819487933783,26.61737067278,25.4206069209334,27.7905936658797,105.310697146726,102.596100389059,108.352642652491
2020-06-13,Alameda County,6001,91.7726026133932,88.7498899766186,94.9578242366588,26.7202718551357,25.5153753650576,27.9028446753584,106.140535127968,103.414886845152,109.178639427167
2020-06-14,Alameda County,6001,92.2366895098167,89.1853676754974,95.4222378441251,26.8265318615097,25.6142975134286,28.0172561006312,106.97123776511,104.231676335482,110.024548814038
2020-06-15,Alameda County,6001,92.70343571796,89.6235995797286,95.966946521439,26.9359029444812,25.7163548445691,28.1338208214082,107.803039245175,105.051548970916,110.871271711833
2020-06-16,Alameda County,6001,93.1724061763546,90.0634879739,96.479964956882,27.0481758590886,25.8213268668285,28.2532338774182,108.636159436923,105.874190923448,111.719031904704
2020-06-17,Alameda County,6001,93.6430122291295,90.5044337749164,96.9754554873647,27.1631594505889,25.9290377036637,28.3793477082515,109.47080485079,106.699176781369,112.568039174228
2020-06-18,Alameda County,6001,94.1149741657991,90.9356667010341,97.4699777111607,27.2806565559664,26.0392891899557,28.5203662415139,110.307168868151,107.526698567847,113.416607074376
2020-06-19,Alameda County,6001,94.5880842635383,91.3299972341867,97.9878075250014,27.400476129762,26.1518939867609,28.653593471588,111.145432311243,108.35693587553,114.251604958282
2020-06-20,Alameda County,6001,95.0923873801244,91.757424981087,98.5322520092894,27.5227794688365,26.2670435908495,28.7792751074531,111.985791085819,109.190087080078,115.081477042923
2020-06-21,Alameda County,6001,95.7540627188479,92.332124842104,99.2358730019484,27.65122038481,26.3885826256274,28.9107921135819,112.828733991003,110.026659209347,115.956535163469
2020-06-22,Alameda County,6001,96.6748005255444,93.2223605408546,100.177246619492,27.7942012956943,26.5252221777662,29.0562966079182,113.675421448238,110.86784463239,116.836915917085
2020-06-23,Alameda County,6001,97.9110947403114,94.4244405948452,101.421610695862,27.9625662794412,26.6881556964621,29.2299279565145,114.527882308342,111.706345846551,117.703490186957
2020-06-24,Alameda County,6001,99.4859641687458,95.9657670993091,102.991951806587,28.1677252599899,26.8890804313449,29.451685231695,115.3890629179,112.566221550764,118.57834915364
2020-06-25,Alameda County,6001,101.398180055404,97.8593419225781,105.016763435839,28.4204192437696,27.1391185994219,29.7211372531506,116.262778739953,113.416202807165,119.46406064866
2020-06-26,Alameda County,6001,103.629950809257,99.9568047176131,107.281422259684,28.7298971546586,27.4476649806516,30.0420167765588,117.153600728916,114.317364650997,120.365989541291
2020-06-27,Alameda County,6001,106.152135060487,102.341798231494,109.822507016939,29.1035347095614,27.8224027501413,30.3998985268165,118.066710924868,115.238502492085,121.28955716532
2020-06-28,Alameda County,6001,108.928722641351,104.98878494619,112.462252799174,29.5466352107338,28.2687188965256,30.8239797120524,119.007741511026,116.177972365757,122.240315073812
2020-06-29,Alameda County,6001,111.920599742036,107.906057369732,115.42709787773,30.0623589250637,28.7898257484194,31.3173851968339,119.982607290907,117.152498014203,123.224092801739
2020-06-30,Alameda County,6001,115.086546996591,110.998041138361,118.724034829263,30.6519412392615,29.3820339476257,31.9111517210116,120.997354547168,118.16800911494,124.246862373678
2020-07-01,Alameda County,6001,118.386286395155,114.231893217142,122.00559283959,31.3147816851318,30.0434684060183,32.5865415469678,122.058015869317,119.230536345649,125.313945477518
2020-07-02,Alameda County,6001,121.781618177524,117.57555056493,125.394058249099,32.048688117327,30.7789086865842,33.331472348151,123.170483351457,120.334813617107,126.430274554238
2020-07-03,Alameda County,6001,125.236002480558,121.104186681609,129.069845029845,32.8501236735366,31.5847475472848,34.1422069106313,124.340400987998,121.471965553973,127.602882836428
2020-07-04,Alameda County,6001,128.715794805772,124.604547762229,132.434847328495,33.7144219874881,32.4560167234667,35.0095226015482,125.573073345026,122.670750140767,128.81231063468
2020-07-05,Alameda County,6001,132.191174683577,127.972272164275,135.785041511763,34.6361022760469,33.3580389242085,35.940063215658,126.873398219412,123.936035943047,130.080104058645
2020-07-06,Alameda County,6001,135.635690689032,131.310354757138,139.329827467948,35.6090821749686,34.3029052671735,36.9114069495371,128.245816018121,125.272311131394,131.4165458624
2020-07-07,Alameda County,6001,139.025646065557,134.611180213349,142.865660780081,36.6267609989053,35.2937562860677,37.9320061813299,129.694266062384,126.689644303274,132.826058974864
2020-07-08,Alameda County,6001,142.340421834017,137.847923633089,146.314672563412,37.6821591663237,36.3160213950471,39.0054390287776,131.222153666644,128.220857837131,134.314565328603
2020-07-09,Alameda County,6001,145.562655693337,141.022098958962,149.547075212333,38.7682676396518,37.3649472535173,40.0896468364517,132.832344240582,129.837649883155,135.881172832054
2020-07-10,Alameda County,6001,148.678017170041,144.107462211968,152.597866001383,39.8782026040621,38.4732200329805,41.2125554739565,134.527169639641,131.542394058129,137.527607432959
2020-07-11,Alameda County,6001,151.674733373046,147.079935562215,155.633529132699,41.0052556482701,39.6045353999331,42.3511281460037,136.308438851237,133.331293457789,139.257090181748
2020-07-12,Alameda County,6001,154.543246356161,149.929603545226,158.642993223707,42.142833675704,40.7443481168817,43.5005879896619,138.177444490037,135.176604930083,141.070934010295
2020-07-13,Alameda County,6001,157.276173568472,152.649424089098,161.498264547012,43.2844884782081,41.8779219910445,44.6634099963308,140.134971720947,137.147561949041,142.969986320285
2020-07-14,Alameda County,6001,159.86823116799,155.233836816368,164.200843087871,44.4241396184989,43.0123490755651,45.8069446411988,142.181324550518,139.208874175351,144.954671474938
2020-07-15,Alameda County,6001,162.315722343466,157.678763044013,166.618917332812,45.5562321851249,44.1206246145744,46.9409133356035,144.316364858745,141.359376373852,147.028988111943
2020-07-16,Alameda County,6001,164.616303268216,159.981601341558,168.858116923972,46.6757445321455,45.2122830160719,48.0685604494323,146.539552330048,143.598528047837,149.191044326482
2020-07-17,Alameda County,6001,166.768829028665,162.141068966062,170.938499107847,47.778137284309,46.2840048341188,49.1619041963245,148.849980685398,145.925416247784,151.43883783219
2020-07-18,Alameda County,6001,168.773256047159,164.178665478379,172.861236119933,48.8592467778124,47.3396480265519,50.2210670505696,151.246405930705,148.323348460137,153.771217295023
2020-07-19,Alameda County,6001,170.630627281651,166.089330593687,174.725165467736,49.9152057991164,48.3790260560779,51.2747903776913,153.727268598909,150.794773890243,156.186746442915
2020-07-20,Alameda County,6001,172.343028535879,167.865814055843,176.431153438137,50.9425340396386,49.4025274544782,52.3090213601832,156.290723076801,153.349456266244,158.683744586544
2020-07-21,Alameda County,6001,173.913210955114,169.50989799362,177.982910383699,51.938244761273,50.3971286314569,53.294255311561,158.9346754655,156.006553216868,161.260277197443
2020-07-22,Alameda County,6001,175.344282456222,171.027085616249,179.384090347494,52.8997926435917,51.3599957113136,54.227624129876,161.656817658252,158.743881910754,163.914176298874
2020-07-23,Alameda County,6001,176.63963958967,172.406118120339,180.638273398166,53.8250486416428,52.2888564979516,55.1490578334178,164.454659567742,161.558087930106,166.643084358389
2020-07-24,Alameda County,6001,177.803012332664,173.594918326492,181.748955912938,54.712248132578,53.1818071902568,56.055146815554,167.325557425224,164.446466073325,169.483549624869
2020-07-25,Alameda County,6001,178.838553434909,174.692681322481,182.720390305835,55.5599478334742,54.0373530155599,56.9177535014096,170.266738837654,167.406179709481,172.395125087458
2020-07-26,Alameda County,6001,179.75097686612,175.731536389666,183.592232141977,56.3670014402888,54.8527547109618,57.715548943799,173.275326173961,170.434288090371,175.419602710515
2020-07-27,Alameda County,6001,180.545352362378,176.659947695251,184.326613095307,57.1325659351097,55.6245917874781,58.4835545862309,176.348360656932,173.527775269794,178.530802150293
2020-07-28,Alameda County,6001,181.226550181588,177.454766378911,184.965058147752,57.8560827435573,56.3572508202904,59.2041326394593,179.482824678417,176.640857966546,181.702795983131
2020-07-29,Alameda County,6001,181.799128049613,178.045289390734,185.486981485063,58.5372536585911,57.0503203233663,59.8778410530457,182.675662204291,179.811248573358,184.932425633488
