date,county,fips,hosptot_mean,hosptot_CI95l,hosptot_CI95u,icutot_mean,icutot_CI95l,icutot_CI95u,cummort_mean,cummort_CI95l,cummort_CI95u
2020-05-01,Alameda County,6001,80.0165969650958,80.0089866273928,80.033853287767,23.7174856748587,23.7153212283693,23.7219068299308,63.8686290451567,63.8653076906731,63.8752493828209
2020-05-02,Alameda County,6001,80.1133533567884,80.1056263195754,80.1307766438106,23.7257830252554,23.7235839459906,23.7302532425057,64.7579383072172,64.7545771341855,64.7646388119128
2020-05-03,Alameda County,6001,80.2489503253565,80.2411443861824,80.2665343452387,23.7471708437956,23.7449378964551,23.751689894494,65.6377845994151,65.6343726552055,65.6445611151227
2020-05-04,Alameda County,6001,80.4213303838908,80.4134491409529,80.4390578466229,23.7800569076725,23.7777961283275,23.7846243244958,66.5092883904359,66.5058255276912,66.5161406290215
2020-05-05,Alameda County,6001,80.6278610530529,80.6198635844395,80.6457310773735,23.8236909060653,23.8214050467808,23.8283061522441,67.3734962488909,67.3699822830482,67.3804237949589
2020-05-06,Alameda County,6001,80.8653845448026,80.8572708031452,80.8833962521928,23.8780981702207,23.8757873208806,23.88276094132,68.2314084196617,68.2278431303888,68.2384106983217
2020-05-07,Alameda County,6001,81.1317974782791,81.1235675596647,81.1499499861197,23.942281872489,23.9399459044361,23.9469919728258,69.0839483590052,69.0803314964086,69.0910252971268
2020-05-08,Alameda County,6001,81.4253762424854,81.4170300430449,81.4436688624588,24.0149896652357,24.0126286613295,24.0197466104114,69.9319570274275,69.9282883162652,69.9391104915652
2020-05-09,Alameda County,6001,81.7437889261987,81.7353262873495,81.7622209324577,24.0958228134819,24.0934369453195,24.100626113427,70.7762227235072,70.7725018645186,70.7835191431181
2020-05-10,Alameda County,6001,82.0845252765751,82.0759462094631,82.1030957427569,24.1847509809239,24.1823402356249,24.1896004169848,71.6174953008823,71.6137219725861,71.6249331484396
2020-05-11,Alameda County,6001,82.4462290756325,82.4375335834559,82.4649371801844,24.2806181141538,24.2781824535006,24.2855133631544,72.4564524802427,72.4526263439221,72.4639779346343
2020-05-12,Alameda County,6001,82.8273530308784,82.8185410215868,82.8461980164613,24.3826364218262,24.3801759411558,24.3875770278504,73.2937138765281,73.2898345780288,73.3013258378995
2020-05-13,Alameda County,6001,83.2258707009079,83.2169420877921,83.2448517055662,24.4906988806368,24.4882137138324,24.49568445846,74.1298648761524,74.1259320459778,74.1375637367
2020-05-14,Alameda County,6001,83.6399762375471,83.630931565539,83.6590923031086,24.604596272095,24.6020863970462,24.6096265640668,74.9654554189965,74.9614686759553,74.9732868372283
2020-05-15,Alameda County,6001,84.0687635939071,84.0596050460701,84.0880138553744,24.7232588449235,24.7207242846045,24.7283334633589,75.8009745276797,75.7969272792929,75.8089019167544
2020-05-16,Alameda County,6001,84.5109542553466,84.5016817914437,84.5303378346477,24.8461551854748,24.843596039811,24.8512737039508,76.6368693070996,76.6327367516536,76.6449048464694
2020-05-17,Alameda County,6001,84.9647876070769,84.9554012039509,84.9843034932069,24.9734079784628,24.9708243784825,24.97857005937,77.4735675452983,77.4693487827764,77.4816927372333
2020-05-18,Alameda County,6001,85.428902193582,85.4194270064551,85.4485493278072,25.1048117202227,25.1022036618871,25.110017074794,78.3114688744768,78.3071629937512,78.3196823635386
2020-05-19,Alameda County,6001,85.9028321295677,85.8932737154323,85.9226132010018,25.2392782999159,25.2366458317831,25.2445265015457,79.1509182059858,79.1465242869001,79.1592273374019
2020-05-20,Alameda County,6001,86.3855823870125,86.3759408828365,86.4055075326755,25.3764027790972,25.3737460380147,25.3816933718729,79.9922289430822,79.9877460584485,80.0006405419086
2020-05-21,Alameda County,6001,86.8755261213946,86.8658016703116,86.8955942363435,25.5165733319722,25.5138924892585,25.5219059764359,80.8357096382355,80.8311551611305,80.8442245630973
2020-05-22,Alameda County,6001,87.3716044698441,87.3617974428197,87.3918143817624,25.6596367880471,25.6569318027791,25.6650112415994,81.6816479722816,81.6770529641965,81.6902670946092
2020-05-23,Alameda County,6001,87.8737527774569,87.863863468332,87.8941034605863,25.8044206286623,25.8016915833226,25.8098364116754,82.5302794316515,82.5256782400353,82.5390405997341
2020-05-24,Alameda County,6001,88.3811643710473,88.3711929852113,88.4016547746911,25.9506489630516,25.9478960801245,25.9561055267936,83.3818170119073,83.377153452711,83.3907414822842
2020-05-25,Alameda County,6001,88.8922579994297,88.8822048018265,88.9128868270736,26.0989762336468,26.0961997159166,26.1044732336801,84.2364819503678,84.2317312353424,84.245571001082
2020-05-26,Alameda County,6001,89.4064209890195,89.3962865498603,89.4271967364794,26.2490479020397,26.2462476563341,26.2545851358486,85.0944724441094,85.0896334696619,85.1037273433558
2020-05-27,Alameda County,6001,89.9237262310547,89.9135109369775,89.944658930642,26.3998091763957,26.3969853546268,26.4053859977021,85.9559421867709,85.951013850327,85.9653641853517
2020-05-28,Alameda County,6001,90.4433620912303,90.4330662339229,90.4644507568163,26.5512434444219,26.5483963495953,26.5568589864907,86.8210343434399,86.8160312642031,86.8306246768214
2020-05-29,Alameda County,6001,90.9639267105302,90.9535507725617,90.9851700363786,26.7040437161922,26.7011734876945,26.7096976856449,87.6899049946431,87.6848340287502,87.6996648911268
2020-05-30,Alameda County,6001,91.4853625728089,91.4749072169835,91.5067592766259,26.857456261799,26.8545628818008,26.8631483249924,88.562677591777,88.557551038542,88.5726082658804
2020-05-31,Alameda County,6001,92.0075639674611,91.9970296788948,92.029112923732,27.0108254945974,27.0079091872859,27.0165565596066,89.4394467565056,89.4343058559779,89.4495494046568
2020-06-01,Alameda County,6001,92.5296395429036,92.5190267647311,92.5513296954285,27.1644124477987,27.1614735320774,27.1701794832034,90.3203081914316,90.3151121333006,90.3305839964356
2020-06-02,Alameda County,6001,93.0506009262373,93.0399103615616,93.0724180926798,27.3186260298109,27.3156645831132,27.3244305174177,91.2053639727419,91.2000663417304,91.215814106609
2020-06-03,Alameda County,6001,93.5706574100672,93.5598891902015,93.5925999769032,27.4725748229152,27.4695914274365,27.478416263626,92.0946814577835,92.08928122538,92.1053070748566
2020-06-04,Alameda County,6001,94.0895497739068,94.0786774685345,94.1116161653978,27.6259227269341,27.6229178375046,27.6318004794943,92.9883115352702,92.9828391995883,92.9991137722134
2020-06-05,Alameda County,6001,94.6063457388307,94.5953697438984,94.6285342382496,27.7791168227583,27.7760907598579,27.7850299501234,93.8863141465293,93.8808145972684,93.8972941278315
2020-06-06,Alameda County,6001,95.1203973686179,95.1093182746246,95.1427060954139,27.9323158562786,27.9292687337052,27.9382639419968,94.7887494570087,94.783234529518,94.7999082917569
2020-06-07,Alameda County,6001,95.6320409964474,95.6208594011665,95.654468157817,28.0846030582179,28.081535058311,28.0905865708969,95.6956437696056,95.6901140343805,95.7069825467789
2020-06-08,Alameda County,6001,96.1410019031661,96.1297183781083,96.1635456920001,28.235769687628,28.2326811121505,28.2417923804308,96.6070125618797,96.6014685923499,96.6185279849309
2020-06-09,Alameda County,6001,96.6462788971596,96.6348940275306,96.6689373470615,28.3864444367884,28.3833356398553,28.3925058835833,97.522887663149,97.5173012773814,97.5345806600278
2020-06-10,Alameda County,6001,97.1473744125734,97.1358889855626,97.1701454154968,28.5367136225724,28.5335847194792,28.5428097603357,98.4433001522065,98.4376319895501,98.4551717526559
2020-06-11,Alameda County,6001,97.644823970601,97.6332387504029,97.6677055505578,28.68552343309,28.6823746479267,28.6916509735497,99.3682440508686,99.3624934833433,99.38025637172
2020-06-12,Alameda County,6001,98.1383656075981,98.1266813050859,98.1613557873068,28.8327329979502,28.8295647091127,28.8388912116996,100.297705867987,100.291872276882,100.309862784027
2020-06-13,Alameda County,6001,98.6268607630906,98.6150781264872,98.6499573558507,28.9792035825943,28.9760161977863,28.9853919648774,101.231697000933,101.225779778294,101.24404688406
2020-06-14,Alameda County,6001,99.11001107891,99.0981311656647,99.133211695595,29.1248695170937,29.1216630944467,29.1310875744692,102.170224189217,102.164222725796,102.182768200448
2020-06-15,Alameda County,6001,99.5884619910454,99.5764869128183,99.6117644889696,29.2686181272215,29.2653929534236,29.2748650499767,103.113256089878,103.107169782928,103.125995364737
2020-06-16,Alameda County,6001,100.061861943742,100.04979365812,100.085264200998,29.4104716891232,29.4072282483984,29.4167466583383,104.060759906197,104.054588166497,104.073695558094
2020-06-17,Alameda County,6001,100.529077168246,100.516916692664,100.552576304273,29.5513462418067,29.5480816274024,29.5576487469687,105.012730265832,105.006472512934,105.025863394867
2020-06-18,Alameda County,6001,100.990318845902,100.978067363421,101.013911236132,29.6906569818609,29.687366327619,29.6969863861505,105.969141155886,105.962796812613,105.982472840991
2020-06-19,Alameda County,6001,101.445466150141,101.433124740943,101.469149371087,29.8282042399691,29.8248878759271,29.8345598186224,106.929958440082,106.923526938725,106.943489738764
2020-06-20,Alameda County,6001,101.930178827485,101.917766426087,101.953936642699,29.9655071540571,29.9621664611681,29.9718877554631,107.895325885008,107.888806804807,107.90905787023
2020-06-21,Alameda County,6001,102.598093435086,102.585634882344,102.621897645212,30.1189382908874,30.1155778071371,30.1253432511697,108.867300406182,108.860693823614,108.881234397048
2020-06-22,Alameda County,6001,103.565363466732,103.552764424109,103.589187962725,30.3172587169333,30.3138831350887,30.3236888281725,109.851317150119,109.844623517795,109.865454988675
2020-06-23,Alameda County,6001,104.885713736785,104.872951830324,104.909532533981,30.5865666130336,30.5831515778905,30.5930193582935,110.855920716895,110.849140509306,110.870263107187
2020-06-24,Alameda County,6001,106.570180077468,106.557262630002,106.594002051697,30.9439882122282,30.9405284049039,30.9504589937354,111.891762501927,111.884895851778,111.906306070948
2020-06-25,Alameda County,6001,108.600601790222,108.587703150107,108.624419984267,31.3974869205131,31.3939779991545,31.403969143323,112.970562629507,112.96359680451,112.985310977615
2020-06-26,Alameda County,6001,110.942380174654,110.929500515431,110.966176162384,31.9468606355085,31.9432987370424,31.9533469850683,114.104170288871,114.09711815148,114.119127564957
2020-06-27,Alameda County,6001,113.54945714766,113.536372587679,113.573209751577,32.586056833505,32.5824387898513,32.5925308644261,115.303879421561,115.296740155509,115.319050168673
2020-06-28,Alameda County,6001,116.374210969525,116.360868932607,116.397897313448,33.3055245172893,33.3018755480813,33.3119593929159,116.579999035327,116.572761926004,116.595388028678
2020-06-29,Alameda County,6001,119.364675968374,119.3510629585,119.388271795279,34.092508691346,34.088838249524,34.0988936388603,117.941463507996,117.934124460149,117.957075578935
2020-06-30,Alameda County,6001,122.473666785629,122.459833431016,122.497145739451,34.934076851411,34.9303293955285,34.9404004664547,119.395776406511,119.388330595626,119.4116162681
2020-07-01,Alameda County,6001,125.658486034822,125.644603393216,125.681821936317,35.8177373686134,35.8139084058011,35.8240052672791,120.949029886783,120.941471822031,120.965100605007
2020-07-02,Alameda County,6001,128.876240567798,128.862330061989,128.899407294938,36.7294902885178,36.7255766220011,36.7357086542479,122.605711829006,122.598035451012,122.622016718636
2020-07-03,Alameda County,6001,132.090699455907,132.076758542747,132.113670337488,37.6571050760018,37.6531051709473,37.6632650023692,124.368883295513,124.361082124864,124.38542591184
2020-07-04,Alameda County,6001,135.273483423376,135.259243639438,135.296231728727,38.5909516773797,38.5868813842272,38.5970441070235,126.240451897657,126.232519157839,126.257235219593
2020-07-05,Alameda County,6001,138.399000699896,138.384466013831,138.421501554313,39.5219849469186,39.5179000929808,39.5280015163992,128.221230186978,128.213158847967,128.238256588192
2020-07-06,Alameda County,6001,141.444230506224,141.42958783546,141.466499271087,40.4411058672269,40.4369380744125,40.4470384512191,130.310916843882,130.302699724667,130.328188039055
2020-07-07,Alameda County,6001,144.391194113894,144.376361339806,144.413415095797,41.3409967513059,41.3367550970406,41.3468788485708,132.508291616382,132.499921480595,132.525808624303
2020-07-08,Alameda County,6001,147.226020344585,147.210838078602,147.248229615091,42.2160130726925,42.2117189011609,42.2217961176901,134.811403903435,134.802873542945,134.829167019399
2020-07-09,Alameda County,6001,149.938888319555,149.923364400933,149.96072827607,43.0621678401955,43.0578290788856,43.0678440678439,137.217759143085,137.209061443807,137.235766292405
2020-07-10,Alameda County,6001,152.521184786725,152.505328049832,152.542913625679,43.8758471591293,43.8714926918751,43.881546688392,139.724352296344,139.715480255461,139.742598938569
2020-07-11,Alameda County,6001,154.968040759198,154.951861281535,154.989796602119,44.6536259624304,44.649258334978,44.6592352048929,142.327727066734,142.318642257288,142.346212482839
2020-07-12,Alameda County,6001,157.276948258043,157.260509115311,157.298810335248,45.3932738923702,45.3888956600017,45.3988050449829,145.024107403085,145.014771183965,145.042812987652
2020-07-13,Alameda County,6001,159.44600396551,159.42934023783,159.467469987267,46.0935602233112,46.0891060548696,46.098964671445,147.809486827232,147.799889135816,147.828368606411
2020-07-14,Alameda County,6001,161.473913202774,161.457049059514,161.494968033355,46.7542674662315,46.7497322172371,46.7595411716226,150.67971907157,150.669850167447,150.698909954239
2020-07-15,Alameda County,6001,163.361590879052,163.344544166025,163.382220977843,47.3754823555108,47.3709125904174,47.3806219600634,153.6305836508,153.62043411887,153.650003986103
2020-07-16,Alameda County,6001,165.113602887779,165.096409380871,165.133796271452,47.9556022852659,47.9510010184811,47.9606824805746,156.657711479536,156.647272251048,156.677357439764
2020-07-17,Alameda County,6001,166.733613987962,166.716237176897,166.753359929702,48.4946314822872,48.4900012875293,48.4997275021614,159.756700941954,159.745963322939,159.776568139975
2020-07-18,Alameda County,6001,168.223682938626,168.206258035485,168.242971781815,48.9949511511428,48.9902939821634,49.0000594896051,162.923286367525,162.912242044363,162.943369878303
2020-07-19,Alameda County,6001,169.586795212269,169.569318281164,169.605997893145,49.4587757725952,49.4540881566185,49.4638949726242,166.153345789297,166.141986788272,166.173639152998
2020-07-20,Alameda County,6001,170.829935226999,170.812379268806,170.849196478183,49.8847720361727,49.8800085146837,49.889900334474,169.442685413935,169.431028720878,169.463177238494
2020-07-21,Alameda County,6001,171.958157338612,171.940529536438,171.977447664201,50.2740388210616,50.2692011539433,50.2791695420334,172.787208669493,172.775298552841,172.807891606273
2020-07-22,Alameda County,6001,172.975144767638,172.957452042153,172.994435805164,50.6295930103133,50.6246827407455,50.6347170429294,176.183056808873,176.170890627824,176.203959702489
2020-07-23,Alameda County,6001,173.886589995947,173.868838515181,173.905932432711,50.9521798999507,50.9472009204228,50.9572961820713,179.626459722456,179.614035089811,179.64757010823
2020-07-24,Alameda County,6001,174.698184798027,174.680380514694,174.717570453256,51.2426567465538,51.2376113845855,51.247764013798,183.113749721658,183.101064505163,183.135055837578
2020-07-25,Alameda County,6001,175.414657215412,175.396805856899,175.434078360357,51.5030163146573,51.4979060672506,51.5080386447493,186.641444594816,186.628493993499,186.663174744807
2020-07-26,Alameda County,6001,176.040863129703,176.022969924172,176.060312502522,51.7349853025461,51.729823694941,51.7400249680744,190.206232067953,190.192922221504,190.228263549786
