date,county,fips,hosptot_mean,hosptot_CI95l,hosptot_CI95u,icutot_mean,icutot_CI95l,icutot_CI95u,cummort_mean,cummort_CI95l,cummort_CI95u
2020-03-28,Alameda County,6001,97.4746817221855,87.8802594558201,108.366638952835,25.8688661406227,22.6073527470051,28.4869168818228,12.066617405858,10.8277529772543,13.2298212445391
2020-03-29,Alameda County,6001,97.0705482284789,87.6571591048467,107.572392630069,26.5386654011831,23.218379786973,29.244402348703,13.5188467158115,12.1539785005854,14.8167364600297
2020-03-30,Alameda County,6001,96.383167130353,87.2483648300738,106.45332408508,27.0079715281458,23.6564778764283,29.741010852116,14.99054117645,13.494253452781,16.4190600027866
2020-03-31,Alameda County,6001,95.5000119970066,86.5252364928487,105.111427335801,27.30516382916,23.9077665828983,30.0436403943112,16.4720760199918,14.8456102896389,18.0295085056533
2020-04-01,Alameda County,6001,94.4902250316301,85.751355396105,103.737902208539,27.4577548083829,24.0438604742907,30.1812056859859,17.9554728891913,16.2007856190969,19.6433262941259
2020-04-02,Alameda County,6001,93.4078465862039,84.8658706309086,102.459950962774,27.4914350463159,24.0774199013533,30.1898259282509,19.434276277299,17.5538906362542,21.2519389067017
2020-04-03,Alameda County,6001,92.2945768267384,83.9575589809823,101.020495728999,27.4295303331785,24.0410501238996,30.0881843487552,20.903401127814,18.9002768144272,22.8314956927218
2020-04-04,Alameda County,6001,91.1821012714115,83.0538689383271,99.5379992738754,27.2927508580537,23.9636745346198,29.900056898876,22.3589685266257,20.2363895506384,24.3956010281191
2020-04-05,Alameda County,6001,90.0940297147309,82.1636915202928,98.0870927468665,27.0991410290639,23.8377767413321,29.6360335082033,23.7981409749674,21.5697537224663,25.9493626223961
2020-04-06,Alameda County,6001,89.0475015944194,81.3083131988946,96.6876280734581,26.8641617816057,23.6491835475214,29.2965238703113,25.2189646967495,22.9018656229431,27.4808944693442
2020-04-07,Alameda County,6001,88.0545080925533,80.5169444660726,95.4749078630439,26.6008555111271,23.4341500490218,28.9236481026766,26.6202235011895,24.2209262236988,28.9818089616036
2020-04-08,Alameda County,6001,87.1229760377652,79.784929552488,94.2387276699903,26.3200578244091,23.2053607769014,28.5301775451385,28.0013066331414,25.5261615026909,30.4497546670306
2020-04-09,Alameda County,6001,86.257652815124,79.0789868778577,92.9736072332751,26.0306309435947,22.9732488193561,28.1395908453754,29.362091591016,26.8172342411487,31.8903439127836
2020-04-10,Alameda County,6001,85.4608258198438,78.4427466997555,91.8480076716551,25.7397015421842,22.757128968328,27.7665967629982,30.7028419120927,28.094156413563,33.3038876846996
2020-04-11,Alameda County,6001,84.732904847684,77.8561674197416,90.9667041970639,25.4528916482183,22.5441129191098,27.4118522657975,32.0241192909997,29.3572134695363,34.6910581121723
2020-04-12,Alameda County,6001,84.0728913023503,77.2981459221136,90.1860911836626,25.174535507724,22.3378926696328,27.0739174936087,33.3267090128996,30.6068997461676,36.0528009724148
2020-04-13,Alameda County,6001,83.4787542142263,76.8013783130788,89.4761198256696,24.9078783496645,22.135016506918,26.8166162733437,34.6115574758843,31.8438640498295,37.3902618436054
2020-04-14,Alameda County,6001,82.9477297551988,76.3631262787673,88.8549168144666,24.655255134906,21.9401127375038,26.5481288812711,35.8797204931118,33.0688643553351,38.7047245403466
2020-04-15,Alameda County,6001,82.4765581352,76.0010120099895,88.2181764436997,24.4182488395096,21.7593170340047,26.271388302426,37.1323210643292,34.2843429960649,39.9975604292309
2020-04-16,Alameda County,6001,82.0616694094825,75.7475027683135,87.7199826173967,24.1978287954027,21.5933312765638,26.034613546709,38.3705153594099,35.4876883554371,41.2745889285909
2020-04-17,Alameda County,6001,81.6993277480323,75.5430833247397,87.2180269084729,23.9944702244964,21.4424482053216,25.8146623502902,39.595465742346,36.6342761526531,42.5369741954719
2020-04-18,Alameda County,6001,81.3857420630761,75.4399042717757,86.7643941495399,23.8082564575456,21.3066386207975,25.6117207645907,40.8083197678374,37.7623867165298,43.7892584372823
2020-04-19,Alameda County,6001,81.1171495076926,75.3320633751856,86.4244403679018,23.6389655027213,21.1848594308119,25.425649137956,42.0101941937975,38.8813584551468,45.0398094220364
2020-04-20,Alameda County,6001,80.8898772053376,75.1228438624645,86.2108200428328,23.4861426775568,21.0723627585455,25.2560574909801,43.2021631647343,39.9922439973249,46.2834908679332
2020-04-21,Alameda County,6001,80.7003866101228,75.0414561944899,85.965852386219,23.3491609832332,20.969266356996,25.1023684438032,44.3852498284455,41.0989998664912,47.5206908179871
2020-04-22,Alameda County,6001,80.5453040999267,74.9890192389305,85.7242843196791,23.2272708123836,20.8801596389908,24.9638692604492,45.5604207489889,42.2067189534255,48.7475158659906
2020-04-23,Alameda County,6001,80.4214407425817,74.9626708240848,85.4768086159666,23.1196404624634,20.8041978479526,24.8464679859753,46.7285825708677,43.3090520136721,49.9649728534783
2020-04-24,Alameda County,6001,80.3258036273169,74.9466384042306,85.2341515250475,23.0253887916506,20.7637082342581,24.744358493737,47.8905804721352,44.4067690689114,51.178440489076
2020-04-25,Alameda County,6001,80.2556007006268,74.9336899798757,85.0263480998791,22.9436112138549,20.7415923285923,24.654191129413,49.047198017571,45.5005846088299,52.3925988613056
2020-04-26,Alameda County,6001,80.2082406720525,74.9428423499074,84.8612061022922,22.8734000908827,20.7242092524133,24.580927629169,50.1991580875268,46.5812156823137,53.5997531537827
2020-04-27,Alameda County,6001,80.1813292477919,74.9716100527598,84.7454232714948,22.813860447746,20.7109210417129,24.5177170714312,51.3471246140225,47.6567868121689,54.8006159588193
2020-04-28,Alameda County,6001,80.172662697482,75.0177301709104,84.7279749537312,22.7641218142939,20.7061844554493,24.4632288125628,52.4917049038829,48.7194551701304,55.9958403705257
2020-04-29,Alameda County,6001,80.1802195526282,75.0791483670884,84.7499239757188,22.7233468842611,20.7092756344371,24.4219328985798,53.6334523698942,49.8332615986914,57.1860226253306
2020-04-30,Alameda County,6001,80.2021510662007,75.1540044282117,84.6986735351745,22.6907375820307,20.7028120908472,24.3881319016892,54.7728695258844,50.9324121253862,58.3747895349555
2020-05-01,Alameda County,6001,80.236770925347,75.240617738867,84.6635388144953,22.6655390378549,20.6924837637661,24.3606877822031,55.9104111310427,52.0148880926699,59.5629038756662
2020-05-02,Alameda County,6001,80.2825445975628,75.3374729958607,84.6397460318106,22.6470418935124,20.6867136725312,24.3389572271841,57.0464873933874,53.097044857956,60.7477299117638
2020-05-03,Alameda County,6001,80.3380786004554,75.4432063879743,84.6258578501758,22.6345832917052,20.6731204520867,24.3223412158327,58.1814671627115,54.1792215997706,61.9296510286999
2020-05-04,Alameda County,6001,80.4021099126593,75.556592396267,84.6205712579206,22.627546843083,20.6647871121702,24.3102847634899,59.3156810601841,55.2617227634983,63.1082139517982
2020-05-05,Alameda County,6001,80.4734956853718,75.6765313165615,84.6227071444402,22.6253618137274,20.6611380247292,24.2967707045332,60.4494245055658,56.344820785865,64.2622017795359
2020-05-06,Alameda County,6001,80.5512033677423,75.8193100442928,84.6431597786611,22.6275017323405,20.6616450127552,24.2898482584472,61.5829606141941,57.4287587047542,65.3854577754477
2020-05-07,Alameda County,6001,80.6343013228225,75.9750110888429,84.6971765158152,22.6334825793877,20.6688913204485,24.2860715433861,62.7165229449032,58.5137526368711,66.5304100721077
2020-05-08,Alameda County,6001,80.7219499821477,76.1350115966489,84.7761793534523,22.6428606892284,20.7007034833758,24.2802614686878,63.8503180872242,59.5999941123056,67.682274810451
2020-05-09,Alameda County,6001,80.81339356481,76.2985911710187,84.8607680377963,22.6552304700686,20.7350753221929,24.2946377102171,64.9845280818702,60.6876522602051,68.8481535664839
2020-05-10,Alameda County,6001,80.9079523698543,76.4317508168555,84.94825787049,22.6702220247116,20.7716810416938,24.3217617073262,66.1193126729039,61.7768758437836,70.029275800547
2020-05-11,Alameda County,6001,81.0050156379873,76.5340764760982,85.0380560343436,22.6874987369411,20.8102253928934,24.3337196138073,67.2548113933489,62.8677951459698,71.2102304842139
2020-05-12,Alameda County,6001,81.1040349690996,76.6315129723122,85.1404191049443,22.7067548734065,20.8504412552897,24.3608607587194,68.391145488512,63.9605237093052,72.3867429358416
2020-05-13,Alameda County,6001,81.2045182752761,76.7729841204322,85.2403603002663,22.7277132386139,20.8920873146062,24.3875691237017,69.5284196831104,65.0551599353843,73.5502641023044
2020-05-14,Alameda County,6001,81.3060242442761,76.9069367966295,85.3086990375483,22.7501229106341,20.9349458543019,24.4200009402893,70.6667237995673,66.15178855031,74.7206873012219
2020-05-15,Alameda County,6001,81.4081572854166,77.0222592381828,85.3780905924722,22.7737570770655,20.9782401115676,24.45368262846,71.8061342356621,67.2504819434099,75.8905783534227
2020-05-16,Alameda County,6001,81.5105629280508,77.1377744101421,85.448079267438,22.798410984314,21.018792502347,24.4798234948269,72.9467153102074,68.3513013869196,77.0734827373027
2020-05-17,Alameda County,6001,81.6129236420877,77.2531855471665,85.532791602991,22.8239000081134,21.0603750822278,24.532322678232,74.0885204856241,69.4542981445481,78.2562686529883
2020-05-18,Alameda County,6001,81.71495505,77.3433056126751,85.6330099385974,22.8500578491721,21.1028116328592,24.5867151465419,75.2315934762885,70.5595144768537,79.4387905110424
2020-05-19,Alameda County,6001,81.8164025003434,77.4320265787163,85.7498241874754,22.8767348547098,21.1459430939593,24.6415012839788,76.37596925136,71.6663638630241,80.6210825824086
2020-05-20,Alameda County,6001,81.9170379737843,77.5045437993521,85.860514435115,22.9037964642635,21.1896259842341,24.6965401277595,77.521674940526,72.7743799793792,81.8031714314085
2020-05-21,Alameda County,6001,82.0166572939007,77.5626701759987,85.9459985056176,22.9311217763736,21.2337309426825,24.7517231262329,78.6687306507365,73.8848905626373,82.9850767323279
2020-05-22,Alameda County,6001,82.1150776164715,77.611949998465,86.0969239346464,22.9586022314789,21.2750622133482,24.8069527053324,79.8171502015906,74.9979104362471,84.1668120059097
2020-05-23,Alameda County,6001,82.21213517254,77.6600943425113,86.2368706684217,22.9861404054616,21.3139831184007,24.8621411607995,80.966941786584,76.11344912473,85.360972827844
2020-05-24,Alameda County,6001,82.307683242162,77.7068939236624,86.3579541469303,23.0136489077141,21.345515969116,24.917209650479,82.1181085669618,77.2315114002396,86.5564656870827
2020-05-25,Alameda County,6001,82.4015903373806,77.7086070664813,86.4772666368847,23.0410493772727,21.3673498856524,24.9720872799547,83.2706492044492,78.352097772207,87.7521551558168
2020-05-26,Alameda County,6001,82.4937385745911,77.6904491788514,86.5900632362426,23.0682715704338,21.4038392064146,25.0267102747809,84.424558338663,79.4752049255475,88.9480363013002
2020-05-27,Alameda County,6001,82.5840222180203,77.670590713272,86.6910619778397,23.0952525332836,21.4335739628988,25.0810212326771,85.5798270145548,80.6008261124665,90.1441007637441
2020-05-28,Alameda County,6001,82.6723463775558,77.6692295706765,86.7947136285839,23.1219358527009,21.4505209730868,25.1349684492615,86.7364430647965,81.7289515024822,91.340337135137
2020-05-29,Alameda County,6001,82.7586258455887,77.7084248453557,86.8958879074509,23.1482709796022,21.4672866578419,25.1885053111672,87.894391451602,82.8478583052861,92.5367312983113
2020-05-30,Alameda County,6001,82.8427840588817,77.745567779399,87.0408376226324,23.1742126184672,21.4838078070117,25.2415897507021,89.0536545720879,83.9626761747097,93.7332667301926
2020-05-31,Alameda County,6001,82.9247521727358,77.7806027232444,87.2064268857249,23.1997201774883,21.4964676697994,25.304228572905,90.2142125309009,85.0794804788853,94.9299247728274
2020-06-01,Alameda County,6001,83.0044682359081,77.8098050885737,87.3221725395541,23.2247572740187,21.5085020814854,25.3677118835574,91.3760433835012,86.2231696303619,96.1133511174565
2020-06-02,Alameda County,6001,83.0818764558148,77.869204474109,87.4352216940612,23.249291290339,21.517689494643,25.4306615778686,92.5391233531707,87.3790529568024,97.2964686890565
2020-06-03,Alameda County,6001,83.1569265445615,77.9079099024789,87.6078288045639,23.2732929751044,21.5257553815575,25.4930478670629,93.7034270245142,88.5280866090665,98.4794081908129
2020-06-04,Alameda County,6001,83.2295731372642,77.9465811817904,87.8455134977388,23.296736086181,21.5332805904106,25.5492574617393,94.8689275159616,89.6648025061392,99.6621439883336
2020-06-05,Alameda County,6001,83.2997752749649,78.0037314994272,88.0809453067625,23.3195970709102,21.5402412212932,25.6045420349688,96.0355966335213,90.804158662211,100.844649349011
2020-06-06,Alameda County,6001,83.3674959452212,78.0586422909947,88.3140688636373,23.3418547801632,21.5493843815381,25.6592087659469,97.2034050078117,91.9282545150283,102.026896577345
2020-06-07,Alameda County,6001,83.4327016741463,78.1112882956343,88.5448316436896,23.3634902128508,21.5908883277851,25.7132370561727,98.3723222161944,93.0237797502909,103.208857135316
2020-06-08,Alameda County,6001,83.4953621643159,78.1616467742705,88.786100319775,23.3844862878458,21.605207392421,25.7666079484896,99.5423168916383,94.1283856784704,104.397219606376
2020-06-09,Alameda County,6001,83.5554499735343,78.209278892781,88.9942970317704,23.4048276405423,21.6108318129194,25.8193039493461,100.713356819781,95.2287899473159,105.591844100314
2020-06-10,Alameda County,6001,83.6129402299749,78.2322244409571,89.1998131358649,23.4245004415334,21.6087659843393,25.8713088710064,101.885409025493,96.3435393903639,106.786509424799
2020-06-11,Alameda County,6001,83.6678103796837,78.2528469311463,89.3975205882553,23.4434922351197,21.6028617456074,25.9226076915956,103.058439850118,97.4715738285746,107.981184870397
2020-06-12,Alameda County,6001,83.7200399628559,78.2711340033973,89.4932760722577,23.46179179558,21.5963567729409,25.9656000327185,104.232415020435,98.6598319057902,109.175839258544
2020-06-13,Alameda County,6001,83.769610415684,78.2870748148419,89.5860700208834,23.4793889993343,21.5892404783071,25.9975133010639,105.407299710267,99.8508164472591,110.370441001835
2020-06-14,Alameda County,6001,83.8165048949145,78.2987190172599,89.6758804450618,23.4962747113133,21.581503641173,26.0286489236035,106.583058595577,101.044492096139,111.564958157754
2020-06-15,Alameda County,6001,83.8607081225642,78.3033445789892,89.7626868458657,23.5124406840154,21.5731382693425,26.0648790268835,107.759655903787,102.22987355973,112.765753766371
2020-06-16,Alameda County,6001,83.9022062485208,78.3055846675873,89.84647009314,23.5278794678831,21.5641374745092,26.1100299629999,108.937055457978,103.408430996844,113.976546872991
2020-06-17,Alameda County,6001,83.9409867290041,78.3054343444367,89.9272123183158,23.5425843317749,21.5566956341184,26.1543712331318,110.115220716557,104.589060046612,115.175502060689
2020-06-18,Alameda County,6001,83.9770382190835,78.3028895899468,90.0476650811057,23.5565491924284,21.5517159802053,26.1978933086806,111.294114808914,105.771724389166,116.37116487694
2020-06-19,Alameda County,6001,84.0103504776703,78.2979472299703,90.1741473117549,23.5697685519294,21.5448014928922,26.2405871511704,112.473700567529,106.956387238139,117.566364679533
2020-06-20,Alameda County,6001,84.1645582474992,78.4148678759069,90.4116951494683,23.5850919873848,21.5397764841803,26.275554064444,113.654119688952,108.143193080308,118.761237390255
2020-06-21,Alameda County,6001,84.8686714869586,79.0647169330236,91.1550988386822,23.6304538304238,21.5623847051846,26.338400255058,114.837265680774,109.334060641088,119.95755564099
2020-06-22,Alameda County,6001,86.3031854705052,80.5358605892796,92.6023906995721,23.7538071438509,21.6717727492307,26.4791316089372,116.028036860129,110.528265580264,121.159873642427
2020-06-23,Alameda County,6001,88.4474591266145,82.672413211174,94.8056287126321,23.9971676872634,21.8966753313056,26.7395122582549,117.233964097698,111.715793319652,122.37515910603
2020-06-24,Alameda County,6001,91.1986396387816,85.2843946961575,97.5907648590206,24.3871227129721,22.2554861374785,27.1457354329,118.464247615283,112.929087936799,123.611899459985
2020-06-25,Alameda County,6001,94.428677158519,88.3353556012409,100.870358631621,24.9343343769926,22.7587095229594,27.7079831275795,119.728764319172,114.178296615566,124.879197567711
2020-06-26,Alameda County,6001,98.0107422305334,91.7394394011849,104.464210962348,25.6363897972891,23.4089723655599,28.4233359258242,121.03725295754,115.473414832153,126.186037774202
2020-06-27,Alameda County,6001,101.830540809895,95.39161491509,108.065728718337,26.481454077023,24.1956071898095,29.2794745106639,122.398726078921,116.823684184626,127.548177140284
2020-06-28,Alameda County,6001,105.790246311203,99.1964243481268,111.880524543807,27.4516670075073,25.112148324943,30.2223738871492,123.821092431199,118.23720710341,128.96720427881
2020-06-29,Alameda County,6001,109.808911744284,103.074422850396,115.737040637805,28.5259178959158,26.1334051531682,31.3070746847232,125.310951183978,119.720738041052,130.447205882925
2020-06-30,Alameda County,6001,113.821296541308,106.961243404091,119.875060212514,29.6819427810949,27.2101563861686,32.4781528369463,126.873516149895,121.279607792688,131.993113436911
2020-07-01,Alameda County,6001,117.776071507507,110.805969688075,123.687349517053,30.897814114602,28.347963902829,33.7166943256197,128.512632611229,122.917742397761,133.596798859659
2020-07-02,Alameda County,6001,121.633873694089,114.569309721494,127.55288307367,32.1529329048475,29.5278463494541,35.0942880101756,130.2308561575,124.637745205454,135.275072022645
2020-07-03,Alameda County,6001,125.365433535507,118.161801490531,131.710904576639,33.4286351860261,30.732455074697,36.4931491080189,132.029569802904,126.441017808572,137.06542465855
2020-07-04,Alameda County,6001,128.949870305633,121.540241252973,135.281339495378,34.7085114568919,31.9470361029451,37.800437672619,133.909121682554,128.310336317116,138.918884858864
2020-07-05,Alameda County,6001,132.37318865071,124.909532303005,138.899857923953,35.9785201508803,33.1940210981502,39.0886977315264,135.868970574418,130.259663466062,140.827708620178
2020-07-06,Alameda County,6001,135.626977985505,128.164532758921,142.363461337958,37.226958960653,34.4283785917354,40.3878121153119,137.90783039041,132.290364452574,142.810410899263
2020-07-07,Alameda County,6001,138.707302160246,131.255352841759,145.636231190618,38.4443427708811,35.6403908950718,41.7292027272255,140.023807762037,134.392479731753,144.865545667865
2020-07-08,Alameda County,6001,141.613760903415,134.18097856471,148.7190517546,39.6232245319365,36.8222214198505,42.9707630439864,142.214529075512,136.55282155786,147.003554527685
2020-07-09,Alameda County,6001,144.348702915165,136.943166168576,151.621761484079,40.7579855255666,37.9677477582789,44.1433504181912,144.477254942432,138.787404375857,149.273240250193
2020-07-10,Alameda County,6001,146.916570945859,139.539232720479,154.338646873355,41.8446138005533,39.0723403902751,45.2779981831395,146.808981258005,141.093282548604,151.652472790177
2020-07-11,Alameda County,6001,149.323360612684,141.825903551049,156.876062746666,42.8804837081387,40.11458133001,46.3358901551665,149.206526809051,143.467323704922,154.108476408353
2020-07-12,Alameda County,6001,151.576176501124,143.9744924928,159.156446595252,43.8641450810074,41.1069719747098,47.3352148984667,151.666607936415,145.906283833578,156.676026891078
2020-07-13,Alameda County,6001,153.682870971143,146.000499499645,161.449887966278,44.7951273615855,42.0305085227755,48.275815704701,154.18590110003,148.406870405345,159.301963402747
2020-07-14,Alameda County,6001,155.651752894294,147.910555169695,163.483281736847,45.6737616352035,42.8871028406811,49.1583749521702,156.761094393054,150.965794536709,161.917044187416
2020-07-15,Alameda County,6001,157.491355220778,149.660745252044,165.439980547508,46.5010218517725,43.6814471274137,49.9887991493321,159.388929145385,153.600354331743,164.54399364506
2020-07-16,Alameda County,6001,159.21025178879,151.303813128571,167.246234600104,47.2783853603181,44.4347741975493,50.7685913668842,162.066232777535,156.347229368816,167.249324370073
2020-07-17,Alameda County,6001,160.816915137602,152.883363323968,168.932939979982,48.0077121045257,45.1226921117927,51.4940192925602,164.78994403674,159.142504605069,170.006058006634
2020-07-18,Alameda County,6001,162.319608276885,154.389654123565,170.496231694973,48.6911413342368,45.756765451504,52.1677952978282,167.557131685738,161.983088533943,172.747049833058
2020-07-19,Alameda County,6001,163.726304408491,155.810756918959,171.952111226711,49.3310044007522,46.3500589812475,52.7928053905694,170.365007633687,164.866061028262,175.525928554076
2020-07-20,Alameda County,6001,165.04462950665,157.15377553727,173.302166576396,49.9297520643563,46.9083978722107,53.3720295305022,173.21093540745,167.78867947928,178.340145235442
2020-07-21,Alameda County,6001,166.281823451534,158.42542723537,174.554811636454,50.4898947064796,47.4339322188214,53.9125566677349,176.092434766554,170.748380979029,181.213611714181
2020-07-22,Alameda County,6001,167.444716092791,159.632023999159,175.717998893083,51.0139538732846,47.9288225971209,54.4266126050686,179.007183171113,173.722117767647,184.131384232648
2020-07-23,Alameda County,6001,168.539715206198,160.779464798861,176.799203804718,51.5044236576411,48.395206537479,54.9091322168909,181.953014721861,176.71625752903,187.078121614221
2020-07-24,Alameda County,6001,169.572803809567,161.873236376592,177.805420031754,51.9637405344697,48.8351723518218,55.3682869952537,184.927917107158,179.735080839313,190.051820640449
2020-07-25,Alameda County,6001,170.549544733809,162.915206504816,178.743163111472,52.3942603872882,49.2507392129874,55.7551594057451,187.930027014419,182.833333467689,193.050625115613
2020-07-26,Alameda County,6001,171.47509071107,163.894054048918,179.618480591297,52.7982415922786,49.619532101553,56.1089293998546,190.95762439349,185.91813355833,196.082500905992
2020-07-27,Alameda County,6001,172.354198552392,164.835057786662,180.379213524622,53.1778331539528,49.980357511219,56.4351461446788,194.009125896979,188.981736888292,199.155671310874
2020-07-28,Alameda County,6001,173.191246250009,165.74897895055,181.128495757094,53.5350670092779,50.3271720548981,56.7361417717411,197.083077767421,192.169242545574,202.283738719158
2020-07-29,Alameda County,6001,173.990252060625,166.673399359401,181.841091356596,53.8718537322605,50.6528518994218,57.0448724778682,200.178148392899,195.373712746175,205.442328239588
2020-07-30,Alameda County,6001,174.754894811731,167.569739291114,182.527335788046,54.1899809769425,50.8971924927433,57.3443243099172,203.29312071093,198.521599290902,208.632363704489
2020-07-31,Alameda County,6001,175.488534828276,168.44082791602,183.167606358001,54.4911140928088,51.1714152386592,57.6426400072914,206.426884604486,201.644825773683,211.769961531335
2020-08-01,Alameda County,6001,176.194235006201,169.289247532404,183.739332973798,54.776798432608,51.4216080848107,57.928921693174,209.57842940335,204.742495457277,215.015156551632
2020-08-02,Alameda County,6001,176.874781666397,169.984131770785,184.304404638926,55.0484629487784,51.649113307319,58.1828969416383,212.74683657811,207.858839217795,218.283451472121
2020-08-03,Alameda County,6001,177.532704910901,170.642838152106,184.840932963669,55.3074247415631,51.859206651867,58.4125409669583,215.9312726923,211.028189112512,221.541597550394
