date,county,fips,hosptot_mean,hosptot_CI95l,hosptot_CI95u,icutot_mean,icutot_CI95l,icutot_CI95u,cummort_mean,cummort_CI95l,cummort_CI95u
2020-03-22,Alameda County,6001,77.0464017004703,76.94601434444,77.1214101228507,19.0267432052387,19.0015762071741,19.0466972710891,7.09385372187212,7.08275023341259,7.10149967147973
2020-03-23,Alameda County,6001,84.0520824042059,83.9435515704126,84.1325446715271,21.3752729863369,21.3476633206958,21.3974289513739,8.51734225623799,8.50417414793175,8.52640065805882
2020-03-24,Alameda County,6001,90.0342178187358,89.920868314531,90.1190077510669,23.5012384932539,23.4709585604262,23.5253167863356,10.0734316785062,10.0580690710279,10.0841162866778
2020-03-25,Alameda County,6001,94.9915603005084,94.8747216149529,95.0801560092699,25.366841696166,25.3348647432892,25.3925492459914,11.7419020751289,11.7242486975787,11.7543556569467
2020-03-26,Alameda County,6001,98.970930347327,98.8490770402894,99.0625762589649,26.9571561078236,26.9239719769483,26.9842038835488,13.5017129738548,13.4817039439278,13.5159997469889
2020-03-27,Alameda County,6001,102.04418644934,101.918323004577,102.13801528556,28.2728660177995,28.2385555750238,28.300502687129,15.3321293832729,15.3097283240623,15.3482874456068
2020-03-28,Alameda County,6001,104.299446031544,104.170120753143,104.394677842226,29.3261049968596,29.2906954209831,29.353848504944,17.2135394351928,17.1887344173962,17.2315834292899
2020-03-29,Alameda County,6001,105.835357560959,105.704474122793,105.931293828659,30.1373662172889,30.1012107262996,30.1649114275607,19.1280442014037,19.1008440068851,19.1479681880855
2020-03-30,Alameda County,6001,106.743746440089,106.613676380246,106.838402707936,30.728412698249,30.691838550655,30.7554906134349,21.0595214023479,21.0299520800114,21.0813016475284
2020-03-31,Alameda County,6001,107.120501043552,106.990528955221,107.212721575642,31.1257664051264,31.0886561184427,31.1531299650334,22.9939513727328,22.9620520737118,23.0175496469403
2020-04-01,Alameda County,6001,107.055856351904,106.926707799342,107.147490849741,31.3564538996856,31.3190235355519,31.3841656499634,24.9194292950192,24.8852492669293,24.9447955804563
2020-04-02,Alameda County,6001,106.626264812092,106.498574588787,106.716930662331,31.4436405164618,31.4061525937803,31.4716537279335,26.8258562011225,26.7894524306264,26.8529309360452
2020-04-03,Alameda County,6001,105.903222825544,105.777507918197,105.993685780189,31.4102681628498,31.3730926731424,31.4382740433515,28.7049029933826,28.6663373173982,28.7336196031315
2020-04-04,Alameda County,6001,104.953985668001,104.829617150918,105.045213615391,31.2797046628158,31.2438686146453,31.3066510305725,30.5500213363833,30.5093583375429,30.5803083216941
2020-04-05,Alameda County,6001,103.835199567632,103.711657741197,103.925069062736,31.0717275107232,31.0367254514302,31.0982582304014,32.3561641293539,32.3134696335654,32.3879466787806
2020-04-06,Alameda County,6001,102.593137963202,102.470548304576,102.681138309888,30.8023776243966,30.7675372231913,30.8295635524078,34.1194968758303,34.0748368332984,34.1526981067864
2020-04-07,Alameda County,6001,101.268864737598,101.145275018567,101.354817736359,30.4864481843708,30.4518160091372,30.5139798066245,35.8372943585162,35.7907332760502,35.8718367720799
2020-04-08,Alameda County,6001,99.8982990206407,99.7736790181602,99.9822148959214,30.1378236736585,30.1034402697227,30.1639285047618,37.5078598750222,37.4594601394311,37.5436895340222
2020-04-09,Alameda County,6001,98.5104664489116,98.3872417668277,98.5921747537226,29.7678190606442,29.7337200479616,29.7935236529639,39.130328336134,39.0801495856787,39.1674169772699
2020-04-10,Alameda County,6001,97.1294720167845,97.0094362753519,97.21205665468,29.3858605598762,29.352010241809,29.4117722440035,40.7045225032545,40.6526212026484,40.7427980127153
2020-04-11,Alameda County,6001,95.7747884927181,95.6576329274613,95.8598604244949,28.9996525987103,28.9660836405375,29.0251742506042,42.2308213020732,42.1772503823909,42.2702128498187
2020-04-12,Alameda County,6001,94.4622071331981,94.3461323832721,94.5498426049227,28.6159147357325,28.5826020125531,28.6412263881997,43.7100805030867,43.6548891864641,43.7505190362665
2020-04-13,Alameda County,6001,93.2030817760855,93.0884644808815,93.2932244599488,28.2397154491997,28.2066559192393,28.2654202841525,45.1435072504881,45.0867409898168,45.1849550060708
2020-04-14,Alameda County,6001,92.006605021968,91.8943636533066,92.0991823627527,27.8752874448622,27.8424686879246,27.9019444086332,46.532596801705,46.4742971951622,46.5749942836268
2020-04-15,Alameda County,6001,90.8800535230075,90.770165982353,90.9739240681055,27.5261437445334,27.4935264724348,27.5529834499459,47.8790778204207,47.8192826043134,47.9225484971251
2020-04-16,Alameda County,6001,89.8284768801118,89.7196571099887,89.9224599828387,27.1949705218361,27.1625003796614,27.2228773354028,49.1848496055355,49.1235928225137,49.2295546173693
2020-04-17,Alameda County,6001,88.8542417223598,88.7474249163132,88.948069142092,26.8833190646375,26.8509940156411,26.912319858965,50.4519003163398,50.3892124968912,50.4978119851741
2020-04-18,Alameda County,6001,87.9586232128438,87.8518637402127,88.052265147407,26.5923332031839,26.560113373806,26.6223910066933,51.6822760672735,51.618184294281,51.7293682288298
2020-04-19,Alameda County,6001,87.1421772651315,87.035548485393,87.2356342347194,26.3229763715592,26.2908605483685,26.3540565582315,52.8780647096205,52.8125927216705,52.9263127307951
2020-04-20,Alameda County,6001,86.4046413405437,86.2973033084834,86.4982832040319,26.075956009916,26.0439489190713,26.1080237884797,54.0413749016176,53.9745433037982,54.0907556692479
2020-04-21,Alameda County,6001,85.7445054793774,85.6352699770353,85.8385258562744,25.8511645060722,25.8192566233049,25.8841856386968,55.1742849071832,55.1061446684083,55.2247767490583
2020-04-22,Alameda County,6001,85.1597112611313,85.0508004915578,85.2574744969787,25.6481974992276,25.6163768533678,25.6821428865178,56.2788233721306,56.2094207335343,56.3304060058802
2020-04-23,Alameda County,6001,84.6479038434816,84.5392889437763,84.7497685778826,25.466781200333,25.4350344638085,25.5016248143074,57.3569717130418,57.2863223611555,57.4096262078694
2020-04-24,Alameda County,6001,84.2064160537157,84.098070859465,84.3119037817781,25.3067487677137,25.2750626745812,25.3422668808079,58.4106652132528,58.3387822686274,58.4645578781373
2020-04-25,Alameda County,6001,83.8323211477086,83.7242219095541,83.9407295457893,25.1673773903116,25.135739611754,25.2029030948689,59.4417656726513,59.368659953414,59.4970895429635
2020-04-26,Alameda County,6001,83.5226689627926,83.4148721439875,83.633945096944,25.0475049253458,25.0159017516608,25.0840840859242,60.4520424906307,60.3777226230269,60.508814177234
2020-04-27,Alameda County,6001,83.2742556530674,83.1660101285167,83.3883493331297,24.9463506132237,24.914767807448,24.9840940578297,61.4431862731636,61.367658809139,61.5014228494573
2020-04-28,Alameda County,6001,83.0835928523514,82.9725519623407,83.2004588878905,24.8635433968759,24.8319674837992,24.902434357205,62.4168232087731,62.3400927782746,62.4765421802853
2020-04-29,Alameda County,6001,82.9474116831818,82.8336367072594,83.0670087744999,24.7982956684994,24.7667139987984,24.8380302550731,63.3745000642371,63.2965695670541,63.4357192235283
2020-04-30,Alameda County,6001,82.863009289979,82.7465578529833,82.9852023888013,24.7490639026179,24.7171265023881,24.7895740748927,64.3176591342004,64.2388353268462,64.3802932668469
2020-05-01,Alameda County,6001,82.8272992666369,82.7082246297482,82.9519817879841,24.7149177824761,24.6822000173672,24.756170838593,65.2476600516333,65.1684028982986,65.3114287433529
2020-05-02,Alameda County,6001,82.8367170600785,82.7150687111597,82.965249939452,24.6956378054703,24.6628694067728,24.7376208520347,66.1658045276007,66.0861371017657,66.2313414418518
2020-05-03,Alameda County,6001,82.8882614422995,82.7640894825802,83.0184587817115,24.6904545116703,24.6576396780923,24.7331587817119,67.0733201101804,66.9932635825798,67.1406500931363
2020-05-04,Alameda County,6001,82.9797687296165,82.8540981466406,83.111894224663,24.6977577072052,24.6649017205779,24.7411732227911,67.9713350127456,67.8909088264884,68.0404831290555
2020-05-05,Alameda County,6001,83.1085007757775,82.9819050680698,83.2431861149695,24.7167691292939,24.6839015647935,24.7608848036269,68.860906784467,68.7801287767932,68.931888228017
2020-05-06,Alameda County,6001,83.2711975441984,83.1436911809328,83.4084158951169,24.7474742995919,24.7145845930081,24.7922817859392,69.7430486887387,69.6619352028591,69.815752960087
2020-05-07,Alameda County,6001,83.4656390482274,83.3372343901293,83.6053617931594,24.7888529549749,24.7555709625685,24.8343485627953,70.618700011018,70.5372660855454,70.6931486774632
2020-05-08,Alameda County,6001,83.689980205866,83.5606892082418,83.8321848172976,24.8396331059549,24.8058329631584,24.8858096204011,71.4887202841942,71.4069797635974,71.5643002314609
2020-05-09,Alameda County,6001,83.9417793543521,83.8116149282909,84.0864456360305,24.8993790177741,24.8649596067126,24.946228565251,72.3539177923011,72.2718834069348,72.4298800445891
2020-05-10,Alameda County,6001,84.218414714378,84.0873898500635,84.3655201164686,24.9680236719436,24.9329941886008,25.0155419260646,73.2150633065327,73.1319514163326,73.2913748591899
2020-05-11,Alameda County,6001,84.5184099303336,84.3865360569308,84.6678388665561,25.0443899657111,25.0087575881335,25.0925732694466,74.0728572644532,73.9887092277621,74.149395788699
2020-05-12,Alameda County,6001,84.8401124862559,84.7074936488703,84.9918277103798,25.1276525314244,25.0914294882097,25.1764962773153,74.9279428280577,74.8427779476986,75.004695013352
2020-05-13,Alameda County,6001,85.1813933856164,85.0480684397597,85.3353772558296,25.217662810152,25.1813365126303,25.2671625607349,75.7809290374733,75.6947506516238,75.8578825576181
2020-05-14,Alameda County,6001,85.5403192688224,85.4062968089746,85.6965543028488,25.3142010384618,25.2777767424787,25.3643526730576,76.6323904251289,76.5452011696944,76.7095337987105
2020-05-15,Alameda County,6001,85.9158857613446,85.7811739656323,86.0743548797921,25.4161627393205,25.3793325665834,25.4669629411769,77.4828410833477,77.3946429471613,77.5601636046048
2020-05-16,Alameda County,6001,86.3067266760522,86.1713347670435,86.4674126469696,25.5229711022761,25.4856428112805,25.5745926166055,78.3327528658891,78.2435472696097,78.4102445793308
2020-05-17,Alameda County,6001,86.7109870873768,86.5749259928315,86.8738726162129,25.6347109354123,25.5968796989082,25.6869525141264,79.1825777054049,79.092365566102,79.2602293800104
2020-05-18,Alameda County,6001,87.1271776655343,86.9904572985612,87.2922468717017,25.7511820192014,25.7128439350223,25.8040370189159,80.0327401831562,79.9415218837487,80.1117214036945
2020-05-19,Alameda County,6001,87.5547523142074,87.417382139469,87.7219889571552,25.8712590576895,25.8324104069083,25.9247342867104,80.8836100117581,80.7913854500561,80.9625898797595
2020-05-20,Alameda County,6001,87.9926452029662,87.8537400284048,88.1620322959206,25.9944903232253,25.9551274688199,26.0486354002799,81.7355244557621,81.6422931229493,81.8144805996066
2020-05-21,Alameda County,6001,88.4391496744027,88.2984252065217,88.6106696512824,26.1212268508621,26.0813463476069,26.1760390022542,82.5888147410129,82.4945757826275,82.6682219156471
2020-05-22,Alameda County,6001,88.8930934631238,88.7505702428135,89.0667285127235,26.2513234928589,26.2109229384505,26.3067999433795,83.4437916810784,83.3485438125658,83.5240352523459
2020-05-23,Alameda County,6001,89.3543396052076,89.2100356153258,89.5304091571663,26.3835821154864,26.3426826519271,26.4397171814407,84.3007138129064,84.2044553967186,84.381787039687
2020-05-24,Alameda County,6001,89.8220211162153,89.6759509241298,90.0012502637641,26.5176872679854,26.4762870899881,26.5744541944173,85.159816084143,85.0625452302185,85.2417165247453
2020-05-25,Alameda County,6001,90.2944963966385,90.1466746257701,90.4768821948533,26.6542526607321,26.6123490500889,26.7116481260515,86.0213399537183,85.9235429158126,86.1040652736789
2020-05-26,Alameda County,6001,90.7710641607582,90.6215126549272,90.9566000516377,26.7929254865012,26.7505139376571,26.851012603855,86.8855039831874,86.7873114660222,86.9690518515389
2020-05-27,Alameda County,6001,91.2517289070723,91.100464146121,91.4404132727819,26.9326400465217,26.8897196132517,26.9915438695966,87.7524823428276,87.6538952856919,87.8370580417561
2020-05-28,Alameda County,6001,91.7356289838148,91.5826640115878,91.9274612056641,27.0733464091208,27.0299173311091,27.1330631342681,88.6224374460346,88.5234566309793,88.7092892281345
2020-05-29,Alameda County,6001,92.2213174817259,92.0666689698546,92.4162918145998,27.2156986233669,27.1718559717896,27.276228571585,89.4955427735916,89.3961688166514,89.5840607136644
2020-05-30,Alameda County,6001,92.7086626815216,92.5523514532477,92.9067723639409,27.3589503100158,27.3148415731811,27.4202941477365,90.3719396059273,90.2721730862945,90.4608754149721
2020-05-31,Alameda County,6001,93.1975080900371,93.0395500219006,93.3987500299167,27.5024313842487,27.4580577717233,27.5645859310107,91.2517400602509,91.1515815010978,91.3410962432913
2020-06-01,Alameda County,6001,93.6869290613668,93.5273381129657,93.8912993065304,27.6463670484519,27.6017318578331,27.7093292471248,92.1350557800374,92.0345055915571,92.224835010281
2020-06-02,Alameda County,6001,94.1758841739475,94.0146794812127,94.3831893617587,27.7911552976541,27.7462579375717,27.8549249280885,93.022003912418,92.9210624432127,93.1122090343564
2020-06-03,Alameda County,6001,94.6645291650652,94.5017300167301,94.8737934677304,27.9359073922458,27.890747598909,28.0004823809973,93.9126671992917,93.81133480629,94.0046548016064
2020-06-04,Alameda County,6001,95.152577663235,94.9882008946844,95.3636751769077,28.0802608991681,28.0348410928947,28.14563815356,94.8071109844013,94.7053880040069,94.9017091468489
2020-06-05,Alameda County,6001,95.6390753809141,95.4737263156302,95.8519703383085,28.2246291023559,28.1789530927159,28.290806344868,95.7054080342663,95.6030356715101,95.8026510330154
2020-06-06,Alameda County,6001,96.1233072383663,95.9568647610963,96.3379805033749,28.3691925495204,28.323260685913,28.4362425183204,96.6076316278832,96.5036247634256,96.7075536868087
2020-06-07,Alameda County,6001,96.6055814183156,96.437363291816,96.8220148821912,28.5130242037652,28.4668377523737,28.5810157904149,97.5138210999994,97.408173593385,97.6164563407085
2020-06-08,Alameda County,6001,97.0856142081103,96.9156248544947,97.30378743459,28.6558822048422,28.6094446705116,28.7248133985905,98.4240037421465,98.3167096762597,98.5293861873554
2020-06-09,Alameda County,6001,97.5623910619498,97.3906365166181,97.782280014055,28.7983642559175,28.7516805381591,28.868233729024,99.3382215519772,99.2292751496206,99.4463851690294
2020-06-10,Alameda County,6001,98.0353429030154,97.8618294367089,98.2567688982271,28.9405971659318,28.8936678539344,29.0113964886149,100.256516709728,100.14591240953,100.367495383708
2020-06-11,Alameda County,6001,98.504989242208,98.3297229744649,98.727844309297,29.081516985673,29.034365705388,29.1532383014422,101.178894363257,101.066626881608,101.292721822621
2020-06-12,Alameda County,6001,98.9710712954447,98.7942867722031,99.1953313526815,29.220947774634,29.1735905626113,29.2935868685062,102.105350848968,101.991415136808,102.222037497449
2020-06-13,Alameda County,6001,99.4324482182755,99.2542049123106,99.6588657086214,29.3597174816581,29.3119240030663,29.4329731663074,103.035905557208,102.920352157679,103.155386537305
2020-06-14,Alameda County,6001,99.8887592965623,99.7099359824439,100.117053814509,29.4978029962572,29.4492691065792,29.5716064590138,103.970574338537,103.853454988985,104.092881565965
2020-06-15,Alameda County,6001,100.340634681527,100.161480993209,100.570598778766,29.634091649841,29.5848193884452,29.7084241059867,104.909335372102,104.791377871254,105.034500555122
2020-06-16,Alameda County,6001,100.787729443843,100.608274396716,101.019339865805,29.7685756964419,29.7185686773163,29.843429766389,105.852164177894,105.734424819046,105.980218770091
2020-06-17,Alameda County,6001,101.228911819194,101.049230282209,101.462141099087,29.9021423076837,29.8514015217379,29.9776277145847,106.799062005727,106.680998954165,106.93003736865
2020-06-18,Alameda County,6001,101.664353508337,101.48447260874,101.899177334981,30.0342365495783,29.9830662199405,30.1104662378815,107.750010528493,107.630418026043,107.883937908268
2020-06-19,Alameda County,6001,102.093932011799,101.913879078611,102.330325001832,30.164645787523,30.1133770540561,30.241613012054,108.704982787313,108.58384778067,108.840935700255
2020-06-20,Alameda County,6001,102.555689700451,102.374151334568,102.793771955625,30.2949942079558,30.2436365506458,30.3726779838882,109.664124194726,109.541433560404,109.801561627594
2020-06-21,Alameda County,6001,103.211986979978,103.028299846632,103.452349654024,30.4426371530839,30.3911972451721,30.5210097546986,110.629419395219,110.50520018638,110.768345527443
2020-06-22,Alameda County,6001,104.185094238658,103.999081309095,104.428539917079,30.6379632189629,30.5864325216089,30.7170757864883,111.606089527178,111.480320439784,111.746508866385
2020-06-23,Alameda County,6001,105.531485721083,105.345684686187,105.778851981883,30.9085286907722,30.8568821365361,30.9881922581946,112.602330534477,112.474994564586,112.744254588483
2020-06-24,Alameda County,6001,107.262738511146,107.074760225405,107.514949671499,31.2724225492608,31.2206242755538,31.3526343151132,113.628351306054,113.499413606022,113.771804305309
2020-06-25,Alameda County,6001,109.359774519401,109.170296728212,109.617606074165,31.7380840338244,31.6861873527893,31.8195118326939,114.695380578549,114.564767497164,114.841990848109
2020-06-26,Alameda County,6001,111.786229087858,111.594952613172,112.050333171327,32.3053522575434,32.2533247945622,32.3883379784101,115.814768765315,115.682388102303,115.964862542166
2020-06-27,Alameda County,6001,114.49382006815,114.300452255229,114.764689871301,32.9679175191915,32.9157271299357,33.0526551993322,116.997335639291,116.863443242913,117.151079666132
2020-06-28,Alameda County,6001,117.432546057875,117.234507148234,117.710538949186,33.715772723698,33.6633878486489,33.802425983022,118.252959843356,118.117927528047,118.410546409923
2020-06-29,Alameda County,6001,120.547873775714,120.345371153816,120.833204020454,34.5355350550481,34.4823275752084,34.6242303808477,119.590207330274,119.453910265134,119.751850745327
2020-06-30,Alameda County,6001,123.790418062635,123.584765688646,124.083156766869,35.4136787744588,35.358949316702,35.5045003490929,121.016283866998,120.878610900503,121.182215618355
2020-07-01,Alameda County,6001,127.115203212455,126.909236557533,127.41533573593,36.3370321277966,36.2807538256888,36.4300392777846,122.537044173768,122.397829455755,122.707510093195
2020-07-02,Alameda County,6001,130.477167417386,130.265273498184,130.784580706835,37.2908683182579,37.2330642166997,37.3860872732773,124.156811812051,124.015880924924,124.332068040775
2020-07-03,Alameda County,6001,133.838352631922,133.620222560956,134.152834142858,38.2623902804617,38.2035974986644,38.35980847533,125.878556870513,125.735729866561,126.058864749504
2020-07-04,Alameda County,6001,137.168939258128,136.944319477015,137.49035118197,39.2414916690919,39.1808878118407,39.3410691970427,127.704153608242,127.559247394737,127.889775820137
2020-07-05,Alameda County,6001,140.441669291342,140.211006802233,140.769873260112,40.2184976552956,40.1564134736074,40.320190098813,129.634418070009,129.487248166452,129.825617620041
2020-07-06,Alameda County,6001,143.632301129646,143.397292590444,143.966944913917,41.1838269482548,41.1204152582153,41.2875061202172,131.669105184123,131.519487846899,131.866142321167
2020-07-07,Alameda County,6001,146.721784974894,146.482769416718,147.062475576122,42.1297681265505,42.0651176256734,42.2353096869019,133.807095572936,133.654849564144,134.010225059797
2020-07-08,Alameda County,6001,149.695393807312,149.452914170089,150.041702248923,43.0503606912437,42.9845714932781,43.1576667562524,136.046574863269,135.89152289497,136.256043504472
2020-07-09,Alameda County,6001,152.542566282537,152.296947215629,152.894222313336,43.9413461853691,43.8745256553917,44.0503091069624,138.385207148045,138.227176950198,138.601252006582
2020-07-10,Alameda County,6001,155.253887565213,155.005455937835,155.611874899627,44.7986591413267,44.7309757455213,44.9091783258461,140.820149786493,140.65897484785,141.042998297882
2020-07-11,Alameda County,6001,157.824166944353,157.573258726967,158.187807612146,45.6187275212888,45.5495017407844,45.7306931979021,143.34813348585,143.183653877509,143.578001746531
2020-07-12,Alameda County,6001,160.250296350693,159.997444047719,160.619261734315,46.3991760113611,46.3277745189537,46.5124738845998,145.965578893733,145.797751672099,146.202670849091
2020-07-13,Alameda County,6001,162.529936916792,162.276087681708,162.903905351092,47.1386266266988,47.0654180902333,47.2531416128876,148.668681714383,148.498603318981,148.913188624234
2020-07-14,Alameda County,6001,164.661534128811,164.404625230461,165.040180094465,47.8367257324552,47.7621422599353,47.9523449676967,151.45350031554,151.28153745391,151.705600397335
2020-07-15,Alameda County,6001,166.646171912832,166.387574390253,167.029125006396,48.4932256146767,48.4166742764052,48.6098526586672,154.316003574569,154.140687963902,154.575789864599
2020-07-16,Alameda County,6001,168.488190570909,168.22842438702,168.87510333695,49.1065285254182,49.0280414968892,49.2240595388892,157.252014920144,157.07316910949,157.519541192068
2020-07-17,Alameda County,6001,170.19095409739,169.92903804312,170.581516685198,49.6767875193856,49.5963990388655,49.7951086185563,160.257332679409,160.074939275513,160.532733578631
2020-07-18,Alameda County,6001,171.756397362661,171.491150547759,172.150323202862,50.2063875759861,50.1241292723037,50.3253878627739,163.327881349208,163.14193183434,163.611278280776
2020-07-19,Alameda County,6001,173.187825366227,172.919977824148,173.584781598447,50.6971962363153,50.6130987119909,50.8167954439109,166.459697164801,166.27019131585,166.751200691002
2020-07-20,Alameda County,6001,174.492231915798,174.225184476401,174.891911347204,51.1479352076342,51.0625269509936,51.2673867359945,169.648745746757,169.455691484523,169.948455093362
2020-07-21,Alameda County,6001,175.674700428157,175.405750859984,176.074081608114,51.5597657376288,51.4740171164518,51.6789541335981,172.891083919053,172.694496969638,173.199086597791
2020-07-22,Alameda County,6001,176.73895314743,176.467166939403,177.136500171833,51.9357951623844,51.8504336962545,52.0546189981542,176.182994941118,175.982898272737,176.499367151959
2020-07-23,Alameda County,6001,177.690861992827,177.416537042692,178.086288592501,52.2767322519144,52.1918471160609,52.3951049748863,179.520838267406,179.317261643916,179.845646068681
2020-07-24,Alameda County,6001,178.536309073648,178.259723873579,178.930687221504,52.5834174805571,52.4990947594115,52.7017796976003,182.901063795953,182.692581140509,183.234363180112
2020-07-25,Alameda County,6001,179.280171641383,179.001588675197,179.675333956571,52.8579066789822,52.7742268274544,52.9768656458358,186.320296132842,186.106416590561,186.66213326559
2020-07-26,Alameda County,6001,179.927472351114,179.647432464286,180.323181148688,53.1019887409377,53.0190251376631,53.2214790991142,189.775319855942,189.555914396035,190.125731911441
2020-07-27,Alameda County,6001,180.483873333648,180.202767147893,180.879904925343,53.3165894607658,53.2344113882816,53.436546761141,193.263025090849,193.037967668736,193.622040593729
