date,county,fips,hosptot_mean,hosptot_CI95l,hosptot_CI95u,icutot_mean,icutot_CI95l,icutot_CI95u,cummort_mean,cummort_CI95l,cummort_CI95u
2020-03-24,Alameda County,6001,91.6631513108615,91.0598470077323,92.2774040887349,23.9957693917338,23.8310523587687,24.1614607466171,10.0841673808528,10.0206756018409,10.1509838314333
2020-03-25,Alameda County,6001,96.7281158337538,96.0982633208063,97.3771725330023,25.8941334624235,25.7201259729145,26.0676414277224,11.7539307016321,11.6798803421714,11.8318637208059
2020-03-26,Alameda County,6001,100.80173584863,100.169116538292,101.481721642962,27.51066293463,27.3272399447758,27.6891255956464,13.515348515957,13.4304649698547,13.6049287058729
2020-03-27,Alameda County,6001,103.956541111254,103.325632387291,104.661010856805,28.8463257630553,28.6550698270913,29.0271153098038,15.347772987417,15.2513810715447,15.4494325553871
2020-03-28,Alameda County,6001,106.28133762861,105.656374311011,107.004369590724,29.9137044544005,29.7165804262121,30.0996595229883,17.2316753810669,17.1232123214456,17.3457192669816
2020-03-29,Alameda County,6001,107.875727291873,107.261960769204,108.611951124925,30.7339273179298,30.5331578520468,30.924641785073,19.1492352182012,19.0285292646949,19.2758515406143
2020-03-30,Alameda County,6001,108.832332824348,108.227918237199,109.576927742778,31.3293313049493,31.1310819908608,31.5232531638122,21.0843990387574,20.9514656308027,21.223670203723
2020-03-31,Alameda County,6001,109.247799302215,108.645404956456,109.996581484086,31.7270330871179,31.5334309555122,31.9227966423978,23.0232004379299,22.8784018985598,23.1751175738969
2020-04-01,Alameda County,6001,109.213244662567,108.61584257283,109.962578188022,31.9547044939971,31.766975042852,32.1511038410594,24.9537765620006,24.7972944279595,25.1173130289306
2020-04-02,Alameda County,6001,108.805861329129,108.216001954639,109.552532048742,32.0360260046549,31.8551679093244,32.2319966932191,26.8660585317247,26.6981429481419,27.0426511527435
2020-04-03,Alameda County,6001,108.097722725713,107.51747003504,108.838582616101,31.9943631847785,31.8211035623173,32.1912914621721,28.7517305002615,28.5726861841677,28.9411880784063
2020-04-04,Alameda County,6001,107.156701596898,106.587712147078,107.889585660505,31.8535098157441,31.6866629520315,32.051849799377,30.604241246169,30.4144158200027,30.805918201124
2020-04-05,Alameda County,6001,106.040025180411,105.483839615134,106.763157531006,31.6336126915263,31.4710700724531,31.8323837952471,32.4185281906621,32.2183030266159,32.632086347862
2020-04-06,Alameda County,6001,104.794551424257,104.251304333668,105.506472709917,31.3510351451041,31.1922204206508,31.5456511696077,34.1907332478574,33.9805540686199,34.4158538333516
2020-04-07,Alameda County,6001,103.461890581088,102.930955160491,104.162576284569,31.0208589539953,30.8652333898601,31.2110988307313,35.9181000886829,35.698500745523,36.1538326496006
2020-04-08,Alameda County,6001,102.078376303421,101.559206973469,102.76797296301,30.6571726723859,30.5051041902707,30.8485538652849,37.5988898820776,37.3703114493203,37.8421400257579
2020-04-09,Alameda County,6001,100.673482672411,100.165102734845,101.349786003797,30.2714785870885,30.1231272931023,30.459005597111,39.2321885145246,38.9950760651262,39.4824221463465
2020-04-10,Alameda County,6001,99.2717342948046,98.7733628930748,99.9342037081255,29.8733616662659,29.7287958161909,30.0569316445598,40.8177645382045,40.5733252896182,41.0744708966971
2020-04-11,Alameda County,6001,97.8930189410039,97.4032890105324,98.5413482775711,29.4706720123072,29.3284117877525,29.6534479743662,42.3559399991309,42.1028966949686,42.6186341584275
2020-04-12,Alameda County,6001,96.5534844682494,96.0727555602079,97.1875024971297,29.0702411743053,28.9290545582941,29.2538668775438,43.8475109557265,43.5870742553671,44.1157348833733
2020-04-13,Alameda County,6001,95.2648203588448,94.7944232734049,95.8844552766321,28.6772194149425,28.5347761946032,28.86146669504,45.293623190322,45.0262109008334,45.5669458514517
2020-04-14,Alameda County,6001,94.036560965545,93.5694551039474,94.641829826274,28.2959219309052,28.1540187054451,28.4800741387837,46.6957106113811,46.421731096542,46.973728246781
2020-04-15,Alameda County,6001,92.8763092008816,92.4188924637072,93.4673042173584,27.9299357722782,27.7928920314126,28.1138600709085,48.0554413349558,47.7752919727986,48.3377773418716
2020-04-16,Alameda County,6001,91.7894181658974,91.3457888466254,92.3692380567317,27.5820105670874,27.4500094330115,27.7642685636972,49.3746557276703,49.0887218531834,49.6654599294733
2020-04-17,Alameda County,6001,90.7785216011722,90.3426857242764,91.3553057067908,27.2537356274566,27.1231951950003,27.4304093375655,50.6552849569785,50.3639394067848,50.954756438306
2020-04-18,Alameda County,6001,89.8451439520311,89.4107922793005,90.4190580801954,26.9462862166509,26.8135092320611,27.1188465427178,51.8993203903892,51.6029500478483,52.2072947554282
2020-04-19,Alameda County,6001,88.990076807877,88.550700425945,89.5608842639353,26.660660359565,26.5257890440619,26.8325117869901,53.1087979067562,52.8079708686076,53.4251152927567
2020-04-20,Alameda County,6001,88.2132847650898,87.7753422317072,88.7722803923804,26.3976068305422,26.2609812304884,26.5687416517793,54.2857777921423,53.9808369918467,54.6102833951924
2020-04-21,Alameda County,6001,87.5134690934193,87.0935852052444,88.060241673215,26.1570454661237,26.0190676237659,26.3274797024226,55.4322937536603,55.1235683648189,55.764837848002
2020-04-22,Alameda County,6001,86.8887587684188,86.4802887770663,87.4236680149903,25.9385750480974,25.8046154714902,26.1068999364063,56.5503328463548,56.2381387542917,56.890770447797
2020-04-23,Alameda County,6001,86.3369640821718,85.9255194610247,86.8603668912027,25.7419335472647,25.6120108185508,25.9068702495703,57.6418381597006,57.3264783678777,57.9900289972897
2020-04-24,Alameda County,6001,85.8555614255131,85.4382256921797,86.3678054948645,25.5669775392566,25.4359422688389,25.7286393319644,58.7087103644694,58.3904752990555,59.0645191640802
2020-04-25,Alameda County,6001,85.4417625431173,85.0188775163692,85.9431869578801,25.4130080326816,25.2811351174218,25.5715100977786,59.7527807331998,59.4319485292606,60.1160771431154
2020-04-26,Alameda County,6001,85.0927523861947,84.6651162731892,85.5836899977567,25.2788544937248,25.1462460912929,25.4343013872491,60.7757910472135,60.4534250919988,61.1464490531298
2020-04-27,Alameda County,6001,84.8054393024457,84.373232131829,85.2932435838716,25.1637362682729,25.0304855918559,25.3162272140123,61.7794073338406,61.4561095452378,62.1573051101661
2020-04-28,Alameda County,6001,84.5764210785687,84.1398151465938,85.0618361855527,25.0672956157356,24.9335280092077,25.2169314837486,62.7652345326353,62.4412422132852,63.1502547412864
2020-04-29,Alameda County,6001,84.4025104679475,83.9616542563433,84.8804339484234,24.9887519726786,24.8550169639113,25.1356304206183,63.7348012702694,63.4103406646496,64.1268306823667
2020-04-30,Alameda County,6001,84.281081072852,83.8361045536066,84.7504163586755,24.9265576728623,24.7914974162862,25.0707659028419,64.6895343132995,64.364821368672,65.0882402028399
2020-05-01,Alameda County,6001,84.2091060950939,83.7601348587114,84.6698229535539,24.8797845059758,24.7432178627498,25.0245614897555,65.6307804367596,65.3060216056051,66.0331558273785
2020-05-02,Alameda County,6001,84.1830692427436,83.7302291504529,84.6368494039657,24.8482164192546,24.7101797957265,24.9936861099409,66.5598310888922,66.2352240141094,66.9655128679622
2020-05-03,Alameda County,6001,84.2000283928341,83.743741542586,84.6530863073188,24.8310615257141,24.6915911153945,24.9772133171204,67.4779051312291,67.1536388095691,67.8867278920916
2020-05-04,Alameda County,6001,84.2578394399219,83.8027271294838,84.7106625093358,24.8267201605224,24.6858515686944,24.9735435376326,68.3861245010355,68.0623800743857,68.7979294497322
2020-05-05,Alameda County,6001,84.3537789869524,83.9013121072058,84.8060141338628,24.834422851605,24.6921891810447,24.981823280146,69.2855427461841,68.9624942765359,69.7001775161215
2020-05-06,Alameda County,6001,84.4846157856135,84.0345703879413,84.9360359414865,24.8541416681792,24.7105716089098,25.0027390642045,70.1771706253898,69.8549855040256,70.5944889750594
2020-05-07,Alameda County,6001,84.6481606500804,84.1906287613934,85.0987525253904,24.8848291785549,24.7400365330618,25.0345372565087,71.0619457144405,70.7407847054288,71.4818064886231
2020-05-08,Alameda County,6001,84.8425552840049,84.3776558110445,85.2923035864562,24.9252277520487,24.7793401473406,25.0759751994162,71.9407277717291,71.6201893918591,72.3629947050976
2020-05-09,Alameda County,6001,85.0653532375023,84.5932033873375,85.5142368043129,24.9749033368059,24.8279441140073,25.1266323798845,72.8143268050769,72.4883796041687,73.2388684176195
2020-05-10,Alameda County,6001,85.3139433115646,84.8346368040409,85.7619277538912,25.0337690794449,24.8857590761821,25.1864181604796,73.6835160399223,73.3521870740662,74.1102051737049
2020-05-11,Alameda County,6001,85.58684421616,85.1033589651361,86.0338892574182,25.1006368326852,24.9515972828085,25.2530171021224,74.5489991116679,74.2148272457172,74.9777122734595
2020-05-12,Alameda County,6001,85.8823869442017,85.3954565184382,86.3284514783429,25.1746798967851,25.0246313959582,25.3260104019512,75.4114233549109,75.0774451833584,75.842100481119
2020-05-13,Alameda County,6001,86.1984269772991,85.708228679369,86.644371375375,25.2557459336996,25.1041966232244,25.4077923806194,76.2714028565825,75.9377534402918,76.7066788256865
2020-05-14,Alameda County,6001,86.5330173227014,86.0397765027744,86.9814004662812,25.3436060153044,25.1913028679894,25.496358452355,77.1295177881665,76.7964334508272,77.5669462202651
2020-05-15,Alameda County,6001,86.885138528128,86.38889074329,87.3366407327227,25.4371428063903,25.2835941763873,25.590591077762,77.9862881466296,77.6542816671301,78.4278387714145
2020-05-16,Alameda County,6001,87.2534049063396,86.7541934761414,87.7079756900399,25.5357710375712,25.3809927475124,25.6899073120282,78.8421920738411,78.5082536670451,79.2905695002077
2020-05-17,Alameda County,6001,87.6359368132714,87.1305427112761,88.0935218183775,25.6395730160265,25.482451861152,25.7943916763543,79.6976883640055,79.3614209313717,80.1482205059151
2020-05-18,Alameda County,6001,88.031222576151,87.51602588315,88.4917690279643,25.7483412776658,25.5881263708909,25.9038321644016,80.5532087733301,80.2146631866599,81.0055549140744
2020-05-19,Alameda County,6001,88.4386952963748,87.9130551998124,88.9021527147169,25.8609380264163,25.6977638584993,26.0170905963878,81.4091301493942,81.0683563988032,81.8631861570412
2020-05-20,Alameda County,6001,88.857263426006,88.3238641070822,89.323254395786,25.9769056580782,25.8108784101414,26.1336813536712,82.2657970834427,81.9228445150619,82.7214608032649
2020-05-21,Alameda County,6001,89.2851926210073,88.7525092796337,89.7529112166303,26.0965931626898,25.9277233345971,26.25394344288,83.1235484834714,82.7784657838946,83.5807196108441
2020-05-22,Alameda County,6001,89.7212990992676,89.1901882593178,90.190685115225,26.219834030147,26.0481019476316,26.3777509119769,83.9827024791796,83.638695883397,84.4412822144962
2020-05-23,Alameda County,6001,90.1654122353864,89.6359735184958,90.6364088706096,26.3454306512308,26.1721337703353,26.5038728250095,84.8435250675925,84.5011989680052,85.3033567860895
2020-05-24,Alameda County,6001,90.6166303817456,90.0863976929043,91.0898862692329,26.4730716326598,26.2993428465415,26.6309620539958,85.7062589789091,85.365771958584,86.1672205861235
2020-05-25,Alameda County,6001,91.0732921734042,90.5411301614848,91.5489708063348,26.6033608985885,26.4292705235964,26.7617854648918,86.5711534174257,86.2326052185679,87.0331495273465
2020-05-26,Alameda County,6001,91.5346979616283,91.0006703524052,92.0127406754292,26.7359104005107,26.5614759247756,26.8948663303432,87.4384336986568,87.1028226889327,87.9013696333634
2020-05-27,Alameda County,6001,92.0008049888202,91.4649830758024,92.4811570710842,26.8696722891092,26.6949064767706,27.0305482697808,88.3082813086989,87.9755520348277,88.7720219448355
2020-05-28,Alameda County,6001,92.4707170640826,91.9353619615276,92.9526052211981,27.0046035410189,26.8295120936469,27.1661860007683,89.18086629147,88.8482575473077,89.6457292858218
2020-05-29,Alameda County,6001,92.9429820254018,92.40856622299,93.4263193189598,27.1413351188799,26.9659253051729,27.3036019032801,90.0563691892102,89.7246953067256,90.5262031421357
2020-05-30,Alameda County,6001,93.4174573055577,92.8805468350733,93.9003379139985,27.27910147189,27.1033900940351,27.4419195800566,90.9349377064593,90.5973661186582,91.4097154942241
2020-05-31,Alameda County,6001,93.8939470522961,93.3545717384484,94.3731775353637,27.4172461220744,27.2412443873541,27.5806032794222,91.8166907702259,91.4756095769948,92.2963850683681
2020-06-01,Alameda County,6001,94.3715012821037,93.82970874881,94.8487409515374,27.5559953493341,27.3797088262825,27.7198824077593,92.7017469171073,92.3577142910017,93.1863299351372
2020-06-02,Alameda County,6001,94.8490730132117,94.304888473937,95.3324399936869,27.695727659981,27.519165415378,27.8601309214894,93.5902296278708,93.2392249684416,94.0796735206705
2020-06-03,Alameda County,6001,95.3267979739458,94.7802374653153,95.8183569108252,27.8355491339265,27.6587247618264,28.0004527966055,94.4822277023424,94.1242220508859,94.9765045358041
2020-06-04,Alameda County,6001,95.8043663475082,95.2554612101132,96.2980019580847,27.9750982491005,27.7975047209106,28.1404895461558,95.3778125113077,95.0127770845249,95.8768939015335
2020-06-05,Alameda County,6001,96.2808038490791,95.7298701316501,96.7764517640371,28.1147881125107,27.9358294031084,28.2806568489655,96.2770628668751,95.9049684718137,96.7809197797876
2020-06-06,Alameda County,6001,96.7553830466564,96.2030522062796,97.252981165595,28.2547911233645,28.0744740551546,28.4211206586811,97.1800578241888,96.802020312675,97.6886611827595
2020-06-07,Alameda County,6001,97.22839736931,96.6747290208748,97.7317297681446,28.3941735667113,28.2125072386718,28.5609469488963,98.0868421332536,97.7067029976506,98.6001625974407
2020-06-08,Alameda County,6001,97.6995458171297,97.1446100597947,98.2094982156616,28.5326922670703,28.3496723771533,28.6999722337913,98.9974483853466,98.6153115231317,99.515455942469
2020-06-09,Alameda County,6001,98.1677961566359,97.6113477746983,98.6843601033443,28.6709468520176,28.4865547120744,28.8388047080499,99.9119239590013,99.5278561489593,100.434587754649
2020-06-10,Alameda County,6001,98.632574215517,98.069668387761,99.1557153728546,28.8090520028502,28.6232992128059,28.977247393097,100.830315992774,100.443222129483,101.356259476783
2020-06-11,Alameda County,6001,99.0943821361953,98.5287535127473,99.6240693942678,28.945943949126,28.7588407466188,29.1142863351667,101.752634417536,101.359965336021,102.278672660126
2020-06-12,Alameda County,6001,99.552941584146,98.9846227377065,100.089157042856,29.0814522146186,28.8929905421941,29.2489050360217,102.678880446483,102.28063931426,103.204921794876
2020-06-13,Alameda County,6001,100.007100670699,99.4361405840421,100.549831865253,29.2164037389361,29.0265616331562,29.384291218732,103.609078351254,103.205268424594,104.1350304243
2020-06-14,Alameda County,6001,100.456512618218,99.8829176073661,101.005708613483,29.3507455725472,29.159545408676,29.519407847709,104.543247855429,104.133873597786,105.069017948292
2020-06-15,Alameda County,6001,100.901776683319,100.325564342086,101.456517923136,29.4833840504542,29.2908343851674,29.6527984411284,105.481371421523,105.066438400549,106.006866359622
2020-06-16,Alameda County,6001,101.342524626651,100.76373642378,101.902640090625,29.614325121464,29.420410826864,29.784451480292,106.423429223935,106.002943447288,106.948555161506
2020-06-17,Alameda County,6001,101.777633279827,101.196346105595,102.343086635462,29.7444366086898,29.5491477151847,29.9150629189588,107.369426596086,106.943394402414,107.894396460508
2020-06-18,Alameda County,6001,102.207275725941,101.624045186763,102.780602535781,29.8731500724885,29.6765025009894,30.0440973973016,108.319348741456,107.887777597238,108.850845130799
2020-06-19,Alameda County,6001,102.631306916024,102.046166777737,103.213169938566,30.0002669299511,29.8023665662315,30.1715160195615,109.273172594355,108.836649060238,109.811206317495
2020-06-20,Alameda County,6001,103.088377426541,102.501196858996,103.680430502087,30.1274573050318,29.9287842885177,30.2989551230287,110.231045162512,109.789746715692,110.775627894023
2020-06-21,Alameda County,6001,103.743162602434,103.15444193866,104.344808377587,30.2726221423435,30.0731965977806,30.4441981227785,111.194933258115,110.753137092754,111.74608389571
2020-06-22,Alameda County,6001,104.719484373575,104.130563617057,105.32938642047,30.467010472959,30.267020547113,30.6391779894965,112.169996025071,111.727050888054,112.727751689531
2020-06-23,Alameda County,6001,106.074405856132,105.487059573472,106.688669987792,30.7389320633832,30.5387248291195,30.9137671368101,113.16432318106,112.715397835006,113.728745609266
2020-06-24,Alameda County,6001,107.81949371018,107.23564641237,108.434831039754,31.1069114570028,30.9069612504833,31.2832230026769,114.187980087195,113.732993918126,114.759160230747
2020-06-25,Alameda County,6001,109.935280053849,109.356816769743,110.550425474265,31.5795368256164,31.3795033668947,31.7593408065818,115.25202596218,114.79088311025,115.830084998991
2020-06-26,Alameda County,6001,112.384847442528,111.813526148346,113.006908432059,32.1565568272093,31.9583572230275,32.338514623502,116.36762789569,115.900220665597,116.952715758093
2020-06-27,Alameda County,6001,115.119253694267,114.556601555673,115.7441419919,32.8314113029056,32.6346751159654,33.0151492756003,117.545418756363,117.071631048487,118.137709826707
2020-06-28,Alameda County,6001,118.087876402829,117.521224845423,118.710899632972,33.5937661644246,33.3976237468171,33.7788871624977,118.795095524668,118.314806389412,119.394784478341
2020-06-29,Alameda County,6001,121.235544119717,120.651880988893,121.874823755748,34.4298359040228,34.2332327134335,34.615932430458,120.125055084226,119.638189179888,120.732351969821
2020-06-30,Alameda County,6001,124.512321220737,123.911708432515,125.16604274034,35.3257131125081,35.128940704561,35.5132726063636,121.542350736682,121.050885661903,122.157471828782
2020-07-01,Alameda County,6001,127.872744098372,127.255486105572,128.535359546825,36.2678709905511,36.0712304850149,36.4608378987698,123.052703649511,122.556788307289,123.675870401001
2020-07-02,Alameda County,6001,131.271292385941,130.637996816922,131.941076056027,37.2412027252986,37.0449801079532,37.439113057195,124.660327468754,124.160113157325,125.291762539877
2020-07-03,Alameda County,6001,134.669624229009,134.037966404432,135.346084954337,38.2325951391392,38.0324978879824,38.4348808438408,126.368105290505,125.863744653999,127.008022943583
2020-07-04,Alameda County,6001,138.037603617718,137.409460134456,138.710080455909,39.2317031382014,39.0225144138362,39.4379453230349,128.177844756469,127.669734475325,128.819309276385
2020-07-05,Alameda County,6001,141.347654177108,140.70320832331,142.026691442958,40.2286087214314,40.0107235499432,40.4390128072512,130.090313759421,129.578867785498,130.729563596822
2020-07-06,Alameda County,6001,144.575295947154,143.922125483394,145.261265842947,41.2135283016974,40.9933811181906,41.427952969012,132.105241627567,131.590652962079,132.742064500982
2020-07-07,Alameda County,6001,147.701273827928,147.055241642976,148.390818833313,42.1785963095695,41.9592385573966,42.3966993639978,134.22150335631,133.703960088927,134.855692913676
2020-07-08,Alameda County,6001,150.710669082669,150.041216896589,151.405142834443,43.1177288819535,42.8996525814663,43.3360117070511,136.437294910937,135.917278567292,137.068642883734
2020-07-09,Alameda County,6001,153.592705701281,152.902926414834,154.289271970367,44.026560558502,43.8114251569549,44.2461081235473,138.750301377911,138.229632434239,139.37859789434
2020-07-10,Alameda County,6001,156.337798994307,155.630627766456,157.046240332014,44.9008931275288,44.6853513314297,45.1217171258959,141.157709563793,140.632479311752,141.782746191247
2020-07-11,Alameda County,6001,158.940681575405,158.230325749673,159.66578213459,45.737126997423,45.5230063020616,45.9596205214228,143.656293113421,143.12763348569,144.277863080828
2020-07-12,Alameda County,6001,161.398070488848,160.692123271239,162.128290462194,46.5328553518125,46.3205368528501,46.7616665151813,146.242523838483,145.711265199191,146.860422892631
2020-07-13,Alameda County,6001,163.707493014348,163.007151158882,164.443466887499,47.2866700916913,47.0763312944001,47.5182529228663,148.912655114194,148.378937040176,149.5266820971
2020-07-14,Alameda County,6001,165.86730883848,165.173153733121,166.614226540445,47.9981924507555,47.7899986905247,48.2263484659732,151.662808049912,151.12676610381,152.279157108181
2020-07-15,Alameda County,6001,167.878629500567,167.191671553132,168.634793211208,48.6670907129889,48.4612156070949,48.8913440219799,154.48901316661,153.950778169825,155.10902966778
2020-07-16,Alameda County,6001,169.745650954767,169.067596758215,170.509388623848,49.2918074577265,49.0884128716405,49.5124183529955,157.38716074131,156.84685910763,158.010588082612
2020-07-17,Alameda County,6001,171.471601331722,170.802843650497,172.23802837418,49.8725601100309,49.6717866003783,50.094228749328,160.353120698142,159.810875145217,160.979688684698
2020-07-18,Alameda County,6001,173.058360963287,172.393564745933,173.824426135789,50.411749314561,50.2137214055308,50.635814939189,163.382888275307,162.835890623753,164.014550412864
2020-07-19,Alameda County,6001,174.509305498276,173.847469467814,175.274096171935,50.9111490527378,50.7159975482824,51.13824014254,166.472562623663,165.9162728965,167.115888607414
2020-07-20,Alameda County,6001,175.831331520989,175.175207103452,176.593251654671,51.3695335739818,51.1773858728727,51.5993830801132,169.618175123627,169.059148065009,170.272916410531
2020-07-21,Alameda County,6001,177.029475428357,176.381148456437,177.788031272369,51.7881047257564,51.5990787455283,52.0204868752478,172.81584792676,172.250782507812,173.481724433313
2020-07-22,Alameda County,6001,178.107446957551,177.468254458059,178.861157034291,52.170008928564,51.9842018618393,52.4009396874275,176.061926560133,175.481979206568,176.738629114959
2020-07-23,Alameda County,6001,179.071108782925,178.439025921591,179.820032570354,52.5159638784932,52.331908861496,52.7451639061612,179.352829982313,178.762028541616,180.037810466817
2020-07-24,Alameda County,6001,179.926341992873,179.290149544405,180.674363389854,52.826820811538,52.6429853183596,53.0555834026426,182.685064503298,182.096803520981,183.367744624627
2020-07-25,Alameda County,6001,180.678030538242,180.045405887433,181.424776464106,53.1046671715571,52.9211438764965,53.3372819535615,186.055307888589,185.469809620563,186.742184851494
2020-07-26,Alameda County,6001,181.331199510662,180.704239339183,182.076298716422,53.3513330504214,53.1685292250929,53.5872073655085,189.46039542071,188.870522645316,190.155524206449
2020-07-27,Alameda County,6001,181.891526966159,181.271410293287,182.634631522935,53.5677609042135,53.38552745147,53.8050629442148,192.897264694015,192.299515009463,193.591938478534
