date,county,fips,hosptot_mean,hosptot_CI95l,hosptot_CI95u,icutot_mean,icutot_CI95l,icutot_CI95u,cummort_mean,cummort_CI95l,cummort_CI95u
2020-03-01,Alameda County,6001,0.72691166950108,0.726898117623603,0.726929060768765,0.152386402522744,0.152383438639433,0.152390200344256,0.0379909756819974,0.0379900683590797,0.0379919634269218
2020-03-02,Alameda County,6001,0.937261931534005,0.937244003838831,0.937285158093615,0.198617254828238,0.198613289600817,0.198622321022416,0.0522060246264201,0.0522047506939247,0.052207390858344
2020-03-03,Alameda County,6001,1.20100465945562,1.20098108468926,1.20103546469807,0.256597283887098,0.256592024967841,0.256604028045336,0.0705816795224063,0.0705799199254372,0.0705835400448099
2020-03-04,Alameda County,6001,1.53185921739865,1.53182835773287,1.53189985584546,0.329319840631104,0.329312911967042,0.329328792517917,0.0941782842120142,0.0941758850958379,0.094180804224356
2020-03-05,Alameda County,6001,1.94705870279169,1.94701845260953,1.94711208315011,0.42055158868679,0.420542515805826,0.420563401916652,0.124327159737136,0.124323934368383,0.124330575647711
2020-03-06,Alameda County,6001,2.46835943664225,2.46830677438038,2.46842931790937,0.535053315290211,0.535041481309349,0.535068833529802,0.162702089896523,0.162697794685307,0.16270668084911
2020-03-07,Alameda County,6001,3.12305998991599,3.1229912619216,3.12315121508784,0.678802715318684,0.67878732877446,0.678823024483594,0.211406830189583,0.211401149589438,0.211412956884809
2020-03-08,Alameda County,6001,3.94558624194457,3.94549695940569,3.94570506483624,0.859341622104888,0.859321665619942,0.859368123283777,0.273087597188776,0.27308012683729,0.273095725505016
2020-03-09,Alameda County,6001,4.979159857061,4.97904477188245,4.97931432250152,1.08614155748942,1.0861157273163,1.08617605184262,0.351071851858674,0.351062042876125,0.351082582818645
2020-03-10,Alameda County,6001,6.27817442353392,6.27802623480354,6.27837490976631,1.3711245827562,1.37109120412265,1.37116939241819,0.449544548291128,0.44953170621897,0.449558657066163
2020-03-11,Alameda County,6001,7.91108130316533,7.91089067805926,7.9113411460396,1.72929618285105,1.72925311095746,1.72935429033549,0.57376991480246,0.57375315870869,0.573788400126186
2020-03-12,Alameda County,6001,9.96373580363801,9.96349062012424,9.96407169631781,2.17948036167968,2.17942464994714,2.17955560589852,0.730366096799097,0.730344295972494,0.730390245024889
2020-03-13,Alameda County,6001,12.5444991644595,12.5441832061906,12.5449316017361,2.74543639208483,2.74536480760166,2.74553370481436,0.927660161382563,0.927631865077752,0.927691628186473
2020-03-14,Alameda County,6001,15.7888610844443,15.7884542514406,15.7894173799967,3.45688254057153,3.45679045914623,3.45700825433039,1.17611669583244,1.1760800437215,1.17615761089573
2020-03-15,Alameda County,6001,19.868115754806,19.8675922732303,19.8688309095446,4.35138609050586,4.35126764338717,4.3515483405672,1.48890242695371,1.48885503406917,1.48895552863181
2020-03-16,Alameda County,6001,24.9961946399494,24.9955215555424,24.997113373479,5.47589464536098,5.47574240027984,5.47610381941951,1.88256092165813,1.88249973253964,1.88262972772743
2020-03-17,Alameda County,6001,31.4437462351479,31.442881111527,31.444926143073,6.8895864781464,6.8893909111053,6.88985589883217,2.37789223141937,2.37781333235412,2.37798126064605
2020-03-18,Alameda County,6001,39.3535323181564,39.3524447277613,39.3550120085172,8.65922998939279,8.65898010208833,8.65957446859375,3.00047200216093,3.00037045448169,3.00058689707795
2020-03-19,Alameda County,6001,48.0091792050735,48.0078749009105,48.0109507664126,10.7698061228767,10.769494956219,10.7702343261311,3.77441537493174,3.77428543745348,3.77456235434694
2020-03-20,Alameda County,6001,56.6860099699715,56.6844984555261,56.6880562462862,13.0980999532357,13.0977254823586,13.0986152881767,4.71419687548773,4.71403240905581,4.71438222348449
2020-03-21,Alameda County,6001,64.9117438972804,64.9100453755006,64.9140423044866,15.4991412086823,15.4987054057343,15.4997418467592,5.8230828676869,5.82287772631719,5.8233125830658
2020-03-22,Alameda County,6001,72.3965092535744,72.3946536293828,72.3990339686867,17.8475801048268,17.847088130734,17.8482588073168,7.09474039775109,7.0944887352662,7.09501991384254
2020-03-23,Alameda County,6001,78.9833082529095,78.9813278082853,78.9860252637393,20.048802923526,20.0482594343211,20.0495535548394,8.51568960613518,8.51538609535889,8.51602385500098
2020-03-24,Alameda County,6001,84.608696455519,84.6066233549113,84.6115725254125,22.0408272776193,22.0402400628105,22.0416429811323,10.067885345147,10.0675253227467,10.0682786463825
2020-03-25,Alameda County,6001,89.2713097492454,89.2691305413343,89.2743187581588,23.7882088184067,23.7875865248856,23.7890826236247,11.7308062752731,11.7303858169092,11.7312623324201
2020-03-26,Alameda County,6001,93.0152207031072,93.0129640942728,93.0183391669175,25.277017449871,25.2763687197626,25.2779425545944,13.4831399569972,13.4826559005309,13.4836618772924
2020-03-27,Alameda County,6001,95.9082022020128,95.9059414894198,95.9114084074392,26.508018322332,26.5073514952665,26.5089868097591,15.303920197233,15.3033701340449,15.3045105125827
2020-03-28,Alameda County,6001,98.0335090468408,98.0312203851901,98.0367844820576,27.4927739286592,27.4920966763117,27.4937796953984,17.1733534544833,17.1727357885619,17.1740141777778
2020-03-29,Alameda County,6001,99.4843513123845,99.4819782509648,99.4876796774877,28.2507061337845,28.2500250203866,28.2517368651091,19.0734121509678,19.0727259025116,19.0741448118728
2020-03-30,Alameda County,6001,100.347556436732,100.34511053048,100.350923722555,28.802443454957,28.8017619244937,28.8034912990697,20.9878964711369,20.9871412234268,20.9887021577543
2020-03-31,Alameda County,6001,100.713836999818,100.711431057182,100.717232284419,29.1731030894293,29.1724242076786,29.1741691399351,22.9027621891906,22.9019380388314,22.9036416220171
2020-04-01,Alameda County,6001,100.668537158675,100.666179463922,100.671950062434,29.3882564426597,29.3875809607309,29.3893353168883,24.8061284152158,24.8052360719681,24.8070819825614
2020-04-02,Alameda County,6001,100.283931060397,100.281547533569,100.28735277666,29.469817696433,29.4691490034193,29.4708998994069,26.6879600041793,26.6870024543418,26.6889877946271
2020-04-03,Alameda County,6001,99.6275633896129,99.6251496512921,99.630962600925,29.4394591283539,29.4387752684422,29.4405373265226,28.5400263610398,28.5390050842688,28.541128229055
2020-04-04,Alameda County,6001,98.7630678637887,98.7606754628271,98.7664327380989,29.3193070855981,29.3186092832414,29.3203792262623,30.3559141602468,30.3548308597347,30.3570897714814
2020-04-05,Alameda County,6001,97.7439755867672,97.7415675409514,97.7473046740713,29.1280704475475,29.1273671154862,29.1291475488481,32.1307396327589,32.1295961814401,32.1319881699541
2020-04-06,Alameda County,6001,96.6138729881604,96.6114339256379,96.6171627231181,28.8808693239128,28.8801933080418,28.8819574445232,33.8608491964885,33.8596475948818,33.8621664242047
2020-04-07,Alameda County,6001,95.4111948924429,95.4087062888812,95.4144746220657,28.5915238889252,28.5908772980785,28.5926211708162,35.5437036864684,35.5424460179501,35.5450885878541
2020-04-08,Alameda County,6001,94.1698655306807,94.1673276295156,94.1731529935927,28.2731650061143,28.2725131233702,28.2742605574185,37.1778082365495,37.1764966295196,37.1792597583764
2020-04-09,Alameda County,6001,92.91705061882,92.9144863165995,92.9203023403254,27.9364135051363,27.9357631935075,27.9375066279321,38.7625045799061,38.7611411767245,38.7640216569147
2020-04-10,Alameda County,6001,91.675267792369,91.6726765144584,91.6784847271522,27.5901073206361,27.5894535077835,27.5911967697431,40.2978248286862,40.2964117603785,40.2994064027488
2020-04-11,Alameda County,6001,90.462591417933,90.4599716078407,90.4657906353026,27.2414192498486,27.2407618238444,27.2425050885194,41.7843543714987,41.782893737439,41.7859994077171
2020-04-12,Alameda County,6001,89.2936738596107,89.2910237703775,89.2969213635536,26.8965954041019,26.89593503502,26.8976779207972,43.2231509918823,43.2216448422058,43.2248584926856
2020-04-13,Alameda County,6001,88.1789489570527,88.1762666917214,88.1822475782598,26.5603280288862,26.5596630837922,26.5614180943765,44.6156174396809,44.6140677625473,44.6173864570045
2020-04-14,Alameda County,6001,87.12673171444,87.1240152529364,87.1300845012542,26.2364911193971,26.2358213326341,26.2375798584322,45.9634348082189,45.9618436002344,45.965265997341
2020-04-15,Alameda County,6001,86.1435302204465,86.1407765201634,86.1469300981004,25.9282883785471,25.9276106313769,25.9293841603953,47.2685076087166,47.2668770282073,47.2704039617924
2020-04-16,Alameda County,6001,85.2337746665069,85.2309810698884,85.237185841263,25.6381448061474,25.6374514577668,25.6392514787316,48.5329002519619,48.5312320594218,48.5348612604563
2020-04-17,Alameda County,6001,84.3993911168709,84.3965555449189,84.4028152826221,25.3674120900315,25.3667026098125,25.3685301858862,49.7587541538658,49.7570500205046,49.7607796836648
2020-04-18,Alameda County,6001,83.6412687685675,83.6383891342699,83.6447097149002,25.1170605124785,25.1163345043835,25.1181905756665,50.9482566346149,50.9465181407887,50.9503459942361
2020-04-19,Alameda County,6001,82.9596192562797,82.956688878118,82.9630808334426,24.8878939493482,24.887150997514,24.8890359851072,52.1036246757148,52.1018533100726,52.1057772308846
2020-04-20,Alameda County,6001,82.3538772883324,82.3508927267464,82.3573626394043,24.6804661702107,24.6797057916863,24.6816208733743,53.22708324134,53.2252804011514,53.2292984161703
2020-04-21,Alameda County,6001,81.8223276834889,81.8192870971104,81.8258402821355,24.4945556999036,24.4937797630019,24.4957237697273,54.3208138580823,54.3189808516802,54.3230911352803
2020-04-22,Alameda County,6001,81.362766414774,81.3596638227645,81.3663099751221,24.3296995588198,24.3289101675982,24.3308818146976,55.3869375126451,55.3850755619447,55.3892764387301
2020-04-23,Alameda County,6001,80.972727937464,80.9695618464672,80.9763061027135,24.1855624234442,24.1847556035578,24.1867597199845,56.4275173675655,56.4256276105597,56.4299175555058
2020-04-24,Alameda County,6001,80.6494687319183,80.6462376057676,80.6530851027801,24.0619044242517,24.0610788898068,24.0631175493848,57.444559705441,57.4426431988591,57.4470208337441
2020-04-25,Alameda County,6001,80.3900195338893,80.3867219088653,80.3936775620306,23.9579260232153,23.9570813872032,23.9591557047585,58.4399855320942,58.4380432554515,58.4425073416262
2020-04-26,Alameda County,6001,80.1913975582742,80.1880320981534,80.1951004718196,23.8724679226621,23.8716037266152,23.8737149982742,59.4156146639137,59.4136475235842,59.4181969600927
2020-04-27,Alameda County,6001,80.0503960901358,80.046961491028,80.0541469701514,23.804746510711,23.8038623255163,23.8060118331691,60.3731800029997,60.371188835793,60.3758226558774
2020-04-28,Alameda County,6001,79.9635630027749,79.960057901595,79.9673917618819,23.7543683481565,23.7534638677478,23.7556526718914,61.3143421037576,61.3123276801075,61.3170450453572
2020-04-29,Alameda County,6001,79.9276943539941,79.9241174950489,79.9316050753684,23.7205039637344,23.7195788712387,23.7218080276219,62.2406733252246,62.2386363533184,62.2434365475424
2020-04-30,Alameda County,6001,79.9401303436425,79.9364805586328,79.9441253504569,23.701629563227,23.7006834117809,23.7029541399899,63.1536347571664,63.1515758873237,63.1564583110278
2020-05-01,Alameda County,6001,79.9978415801105,79.9941176759924,80.0019231281501,23.6968376688306,23.6958692248125,23.6981834772501,64.0545991088737,64.052518937072,64.0574831012778
2020-05-02,Alameda County,6001,80.0973446849476,80.0935454198241,80.1015150155852,23.7059213643432,23.7049304548893,23.7072890307387,64.9448761163364,64.942775187014,64.9478207074436
2020-05-03,Alameda County,6001,80.2357377874192,80.2318614373801,80.2399972132056,23.7281127010001,23.72709880447,23.7295030375283,65.8256959376777,65.8235747475597,65.828701343961
2020-05-04,Alameda County,6001,80.4109545409247,80.4069971270293,80.4152928347301,23.7618154151545,23.7607781597212,23.7632290970973,66.6981842462903,66.6960432482763,66.7012507346603
2020-05-05,Alameda County,6001,80.6203538648786,80.6163141845169,80.6247734975871,23.806276406587,23.805215657637,23.8077139437231,67.5633922535637,67.5612318596022,67.5665201357187
2020-05-06,Alameda County,6001,80.8607690285277,80.8566459609009,80.8652722570456,23.8615199736323,23.860435576943,23.8629819131079,68.4223244338778,68.4201450172779,68.4255140665613
2020-05-07,Alameda County,6001,81.1300902569999,81.1258830920205,81.1346789714263,23.9265465720445,23.9254379528373,23.9280337062188,69.2759079579175,69.2737098569394,69.2791597472133
2020-05-08,Alameda County,6001,81.4265897898511,81.4222975708714,81.4312648173545,24.0000997884745,23.9989666941766,24.0016126447636,70.1249869532703,70.1227704739361,70.1283013458267
2020-05-09,Alameda County,6001,81.7479300911708,81.7435517302227,81.7526932803743,24.0817794786969,24.0806218659267,24.0833184468299,70.9703525148654,70.9681191338639,70.9737299932743
2020-05-10,Alameda County,6001,82.0915951667994,82.0871298530523,82.0964481659483,24.1715549853349,24.170372565061,24.1731206236131,71.8127570107822,71.8105086277223,71.8161980969596
2020-05-11,Alameda County,6001,82.456226021292,82.4516730813197,82.4611697693922,24.2682675468371,24.2670599161609,24.2698603848379,72.6528802595999,72.6506171919339,72.6563855133715
2020-05-12,Alameda County,6001,82.8402718168703,82.8356305384204,82.8453073572244,24.3711283028284,24.3698952793278,24.3727485713503,73.4913436607724,73.4890662032558,73.4949136745382
2020-05-13,Alameda County,6001,83.2417022625855,83.2369727384441,83.2468310161768,24.4800301895431,24.4787722808245,24.4816782474753,74.3287341762171,74.3264426012456,74.3323692553314
2020-05-14,Alameda County,6001,83.658710811889,83.6538924238357,83.6639293813959,24.5947610959629,24.5934787808032,24.5964355471485,75.1656030334617,75.1632975954133,75.1693033924477
2020-05-15,Alameda County,6001,84.0903889532029,84.085481111485,84.0956881075898,24.714250947547,24.7129439607138,24.7159498520266,76.0024402932091,76.0001212304498,76.0062065882043
2020-05-16,Alameda County,6001,84.5354550133611,84.530457053998,84.5408356669539,24.8379692539042,24.8366374866827,24.8396961274433,76.8396939448913,76.8373614799919,76.8435268581766
2020-05-17,Alameda County,6001,84.9921463228366,84.9870575244046,84.9976255375638,24.9660388640624,24.9646823487821,24.9677981378048,77.6777925471436,77.6754468867594,77.6816927848828
2020-05-18,Alameda County,6001,85.4591037462515,85.4539236369947,85.4646896352085,25.0982499901745,25.0968684820698,25.1000382941943,78.5171362365565,78.5147775754325,78.5211045287178
2020-05-19,Alameda County,6001,85.9358592536224,85.9305873915373,85.941552732172,25.2335155319724,25.232108803475,25.235328996097,79.3580702806626,79.3556988032199,79.3621073794102
2020-05-20,Alameda County,6001,86.4214151558399,86.4160510077723,86.4272171128926,25.3714324178509,25.37000042359,25.3732709678487,80.200908379925,80.1985242598108,80.2050150572413
2020-05-21,Alameda County,6001,86.9141433802773,86.9086863364729,86.9200547007888,25.5123893961267,25.5109322577932,25.5142532586316,81.0459593534191,81.043542040564,81.0501363990599
2020-05-22,Alameda County,6001,87.4129878331825,87.4074423291004,87.4190091895642,25.6562296492243,25.6547470559818,25.6581190937717,81.8935109523837,81.8910518432628,81.8977591761057
2020-05-23,Alameda County,6001,87.9178832977722,87.9122572655082,87.9240117927969,25.8017808516148,25.8002726160259,25.8036960738775,82.743798593865,82.7413204218956,82.7481188218095
2020-05-24,Alameda County,6001,88.4280215966013,88.4223146456498,88.4342538308196,25.9487685273287,25.9472347446583,25.9507096529541,83.5970351777254,83.5945379178045,83.6014282486897
2020-05-25,Alameda County,6001,88.9418198933176,88.9360316205561,88.9481544616014,26.0978488040474,26.0962896595543,26.0998159789022,84.4534419045274,84.4509234164018,84.4579086699752
2020-05-26,Alameda County,6001,89.4586668919216,89.4527974580046,89.4651020856905,26.2486655951081,26.2470807110079,26.2506590954946,85.3132168209809,85.3106424966323,85.3177581505828
2020-05-27,Alameda County,6001,89.9786369567775,89.9726862550538,89.9851731026427,26.4001624854377,26.3985520608653,26.402182407585,86.1765133080414,86.1738840886566,86.181130082234
2020-05-28,Alameda County,6001,90.5009177376204,90.4948854372426,90.5075552269288,26.5523237861975,26.5506880722759,26.5543701413969,87.0434742199126,87.0407902899096,87.0481673257838
2020-05-29,Alameda County,6001,91.0241051703475,91.0179911632035,91.0308441997726,26.7058451794934,26.7041842323412,26.7079181022648,87.9142554417176,87.9115426181064,87.9190257772281
2020-05-30,Alameda County,6001,91.5481435029868,91.5419439010856,91.5549840836096,26.8599711265454,26.8582845901783,26.8620707964519,88.7889800970203,88.7862526270224,88.7938285731987
2020-05-31,Alameda County,6001,92.0729280454296,92.066636676204,92.079882859519,27.0140450663305,27.0123329924499,27.0161716317945,89.6677423849725,89.665001106721,89.672669919008
2020-06-01,Alameda County,6001,92.5975661185296,92.5911827288312,92.6046358690397,27.1683297395526,27.1665924313356,27.1704843186725,90.5506376487304,90.5478850901228,90.5556451618004
2020-06-02,Alameda County,6001,93.1210693135831,93.114594006581,93.1282477023318,27.3232343308707,27.3214716697207,27.3254170578077,91.4377676360398,91.4350039627464,91.4428560582111
2020-06-03,Alameda County,6001,93.6436483023719,93.6370812244965,93.6509326683466,27.4778659981807,27.4760778315854,27.4800769604142,92.3291992570597,92.3264246344674,92.3343695251537
2020-06-04,Alameda County,6001,94.1650429664851,94.15838412226,94.1724331724954,27.6318897675191,27.6300762072488,27.6341289608417,93.2249829601816,93.2221928309127,93.2302360145448
2020-06-05,Alameda County,6001,94.6843195560022,94.6775688880266,94.6918154247424,27.7857545260178,27.7839156061391,27.7880219165146,94.125178335884,94.1223359747503,94.1305151194721
2020-06-06,Alameda County,6001,95.2008331232739,95.1939908837827,95.2084343684978,27.9396157857517,27.9377516919756,27.9419165032708,95.029845106212,95.0269497723931,95.0352665665516
2020-06-07,Alameda County,6001,95.7149194994237,95.707985946261,95.722625783236,28.0925572971368,28.0906676695542,28.0948921414102,95.9390090788568,95.9360600285906,95.9445199643549
2020-06-08,Alameda County,6001,96.2263019182242,96.2192772064528,96.2341128676894,28.2443725878677,28.2424575805983,28.246741516964,96.8526852951318,96.8496817865898,96.8583021428585
2020-06-09,Alameda County,6001,96.7339778495763,96.7268622562955,96.7418930607558,28.3956918656077,28.393751816696,28.3980947774206,97.7709052472278,97.7678583212167,97.7766294101804
2020-06-10,Alameda County,6001,97.2374538794248,97.2302482610182,97.2454728614192,28.5465967137928,28.544631496025,28.549033606099,98.6936995346889,98.6905919760846,98.6995323669797
2020-06-11,Alameda County,6001,97.7372646441159,97.7299694110722,97.7453868716838,28.6960340579024,28.6940436398863,28.6985048788606,99.6210616481286,99.6178926400457,99.6270045021762
2020-06-12,Alameda County,6001,98.2331458177066,98.2257612300148,98.2413707492128,28.8438654644909,28.8418501080735,28.8463700673684,100.55297763767,100.549746370671,100.559031860312
2020-06-13,Alameda County,6001,98.7239570119283,98.7164832802957,98.7322840523579,28.9909540913866,28.9889142256634,28.9934922950719,101.489458573439,101.486164250989,101.495625505244
2020-06-14,Alameda County,6001,99.2094029061388,99.201840749405,99.2178312679748,29.1372305613685,29.1351659329222,29.1398024182371,102.430510748858,102.42716055875,102.436772660722
2020-06-15,Alameda County,6001,99.6901293530986,99.6824792958877,99.6986583419646,29.2815812681584,29.2794919296212,29.2841866289874,103.376102266063,103.372717639826,103.38245772722
2020-06-16,Alameda County,6001,100.165783040995,100.158045388406,100.174412001185,29.4240300658608,29.4219164577674,29.4266686218204,104.32619983183,104.322743940876,104.33264975871
2020-06-17,Alameda County,6001,100.635227636557,100.627402878425,100.643955722737,29.5654955268478,29.5633579372723,29.5681671166714,105.280797734485,105.277269778284,105.287343039513
2020-06-18,Alameda County,6001,101.098676054083,101.090764963692,101.107502314931,29.7053903568603,29.7032287060363,29.7080949188219,106.239869503138,106.236268601711,106.246511095725
2020-06-19,Alameda County,6001,101.556006931434,101.548010101883,101.564930473035,29.8435149365315,29.8413294566994,29.8462522451798,107.203380535965,107.199713103082,107.210119318686
2020-06-20,Alameda County,6001,102.042981551184,102.034926156351,102.051992787669,29.9813929958032,29.9791859835451,29.9841619683602,108.171475480943,108.167743853382,108.178312288213
2020-06-21,Alameda County,6001,102.713643577859,102.705559373822,102.722747437848,30.135440669418,30.1332202870741,30.1382388806716,109.146225844376,109.142422501562,109.153161383469
2020-06-22,Alameda County,6001,103.684454745821,103.676342681032,103.693681315579,30.3344933370674,30.3322672343471,30.3373211666452,110.133105315654,110.129230941491,110.140140454469
2020-06-23,Alameda County,6001,105.009288129252,105.001130879585,105.018681217687,30.6047156811121,30.6024874674525,30.6075777285216,111.140718994053,111.136774249459,111.147855152933
2020-06-24,Alameda County,6001,106.699214923516,106.691022220692,106.708823816283,30.9632764970847,30.9610452637658,30.9661809805852,112.179793538161,112.175780642457,112.187033018685
2020-06-25,Alameda County,6001,108.736032961822,108.727779075596,108.745891820376,31.4181578768238,31.4159191750615,31.4211073980565,113.262131689796,113.258052808334,113.269477886346
2020-06-26,Alameda County,6001,111.085055406997,111.076706900594,111.095155789789,31.9691552249313,31.96690224069,31.9721572034137,114.399665886494,114.395520092479,114.40712246459
2020-06-27,Alameda County,6001,113.70011185383,113.691637118435,113.710486414107,32.6101993686142,32.6079241324367,32.6132630021309,115.603769132653,115.599553822509,115.61134484421
2020-06-28,Alameda County,6001,116.533461692747,116.524831306712,116.544138110388,33.3317139603246,33.3294081278918,33.3348679720365,116.884822224847,116.8805382182,116.892536180489
2020-06-29,Alameda County,6001,119.533011391593,119.524199325991,119.544011527122,34.1209110755727,34.1185664056365,34.1241727387256,118.25182130906,118.247464665655,118.259682653682
2020-06-30,Alameda County,6001,122.651470970109,122.642456929039,122.662809933475,34.9648289473813,34.9624384452049,34.9681998124625,119.712321687144,119.707887333507,119.720340615345
2020-07-01,Alameda County,6001,125.84604087629,125.836807504211,125.857726684185,35.8509450328551,35.848502191356,35.8544086866259,121.272457007855,121.267938893823,121.280644621918
2020-07-02,Alameda County,6001,129.073730839401,129.064264839956,129.085764703781,36.7652263400713,36.7627243419933,36.768785972652,122.936745193168,122.932136410615,122.945113321066
2020-07-03,Alameda County,6001,132.298239517256,132.288532633386,132.310621542407,37.6954190117477,37.692848713345,37.69907642917,124.708267724719,124.703560713474,124.716828707432
2020-07-04,Alameda County,6001,135.491138842447,135.481171384731,135.50386505396,38.6318770790579,38.6292352724003,38.6356331425205,126.588945026554,126.584131746976,126.597711545756
2020-07-05,Alameda County,6001,138.626782216422,138.616532419527,138.639846456474,39.5655355335428,39.5628195722845,39.5693904374609,128.579594705863,128.574666689384,128.588579683155
2020-07-06,Alameda County,6001,141.682112327896,141.671581859525,141.695540140436,40.4872793622676,40.4844884653712,40.4912322401121,130.679913013134,130.674861504934,130.68912945946
2020-07-07,Alameda County,6001,144.639124072493,144.628316930911,144.652935115298,41.3897800078826,41.3869137094897,41.3938291030675,132.888671284674,132.883487379252,132.898132168316
2020-07-08,Alameda County,6001,147.483931333548,147.472853523101,147.498111858221,42.2673873626981,42.2644458776093,42.2715302038282,135.203906034354,135.198580794001,135.213624170981
2020-07-09,Alameda County,6001,150.206709284863,150.195368338007,150.221244218897,43.1161140292762,43.113098603411,43.1203544871656,137.623106822506,137.617623631963,137.633094791842
2020-07-10,Alameda County,6001,152.798836765983,152.787241033552,152.813710268067,43.9323443532228,43.9292562728929,43.9366919725141,140.143249692294,140.137595458045,140.15351979726
2020-07-11,Alameda County,6001,155.255449556803,155.243608877568,155.270644928282,44.7126499631912,44.7094911458614,44.7171005237575,142.760856777871,142.755023373609,142.771420968615
2020-07-12,Alameda County,6001,157.574049376001,157.561973910614,157.589549875738,45.4548009020003,45.4515737306318,45.4593498709042,145.472128834524,145.46610835919,145.482998661971
2020-07-13,Alameda County,6001,159.752739376117,159.740439565665,159.768528249498,46.1575698908077,46.1542771411471,46.1622125506481,148.27303518571,148.266819988056,148.284221767185
2020-07-14,Alameda County,6001,161.790228214517,161.777714760252,161.806288716022,46.8207458261033,46.8173906265661,46.8254773917373,151.159404977246,151.152980986846,151.170918972476
2020-07-15,Alameda County,6001,163.687439361149,163.674723951271,163.703754623253,47.4444219721611,47.4410068988019,47.4492378734377,154.126993236685,154.120342078752,154.13884484778
2020-07-16,Alameda County,6001,165.448959754216,165.436053905745,165.465513511764,48.0269925687354,48.0235191145883,48.0318881404681,157.171405767268,157.164519165486,157.183604723624
2020-07-17,Alameda County,6001,167.078468228727,167.065382756608,167.095244993951,48.568464280337,48.564935818987,48.573434668063,160.28821603269,160.281086088888,160.300750698847
2020-07-18,Alameda County,6001,168.578027458801,168.564772649777,168.595012370143,49.0712317677513,49.0676520646358,49.0762721892373,163.473135039672,163.465754266925,163.486005787572
2020-07-19,Alameda County,6001,169.950636490148,169.937223692254,169.967814794559,49.5375122054871,49.5338837462758,49.5426185281992,166.722018496,166.714386119086,166.735232455191
2020-07-20,Alameda County,6001,171.203294471435,171.189734392289,171.220652249216,49.9659708451167,49.962296357203,49.9711388511386,170.030650238446,170.022772017016,170.044214128116
2020-07-21,Alameda County,6001,172.34105997014,172.327362446826,172.358584149417,50.3577167309976,50.3539994966926,50.362942156673,173.394912732747,173.386782974463,173.408832869417
2020-07-22,Alameda County,6001,173.367624902032,173.353799516168,173.385289618871,50.7157705357909,50.7120136704629,50.7210493901378,176.810927795225,176.802541162235,176.825210114247
2020-07-23,Alameda County,6001,174.288696342584,174.274752802933,174.306472555984,51.0408720688174,51.037077981632,51.0462007097804,180.274906215252,180.266257673572,180.289556287417
2020-07-24,Alameda County,6001,175.109967075685,175.095914348702,175.127844096715,51.3338878071518,51.3300592193111,51.3392626061328,183.7831626207,183.774248124058,183.79818566237
2020-07-25,Alameda County,6001,175.836168322352,175.822014860835,175.854136167184,51.5968152350278,51.5929549137087,51.6022327184919,187.332198531024,187.323015993045,187.347599421275
2020-07-26,Alameda County,6001,176.472164009543,176.457918153973,176.490213114768,51.8313780665991,51.8274883272333,51.8368351015757,190.91868621663,190.909231598248,190.934469519295
