date,county,fips,hosptot_mean,hosptot_CI95l,hosptot_CI95u,icutot_mean,icutot_CI95l,icutot_CI95u,cummort_mean,cummort_CI95l,cummort_CI95u
2020-09-05,Stanislaus County,6099,133.477744440899,129.792011980043,137.249196393728,41.7910746678956,40.2813290605817,43.3153698930077,278.865452753297,274.61899087065,282.953399981607
2020-09-06,Stanislaus County,6099,131.295748389405,127.60638786234,135.136125867443,41.1060562012865,39.5792575416163,42.6211383717428,281.773508787749,277.499383047836,285.841012461045
2020-09-07,Stanislaus County,6099,129.140852912921,125.448923237658,133.055491886132,40.4291701842258,38.8863229307309,41.9347702299321,284.63376195698,280.332374435905,288.701320608157
2020-09-08,Stanislaus County,6099,127.013415034801,123.319990592425,130.9726384417,39.7606081747387,38.202698252241,41.2567476042337,287.446795956618,283.114147019078,291.514762573351
2020-09-09,Stanislaus County,6099,124.91372309931,121.219863279963,128.900336767274,39.1005293734684,37.532496360522,40.6017032959812,290.213206041667,285.844679156658,294.281295148108
2020-09-10,Stanislaus County,6099,122.842002739761,119.148750238396,126.850444225677,38.4490637220577,36.8793749964833,39.9546209674894,292.933596943313,288.529465936372,297.016675092119
2020-09-11,Stanislaus County,6099,120.798422377349,117.068507756784,124.852552201764,37.8063147313935,36.235579242979,39.3156230367193,295.608580985629,291.169122469554,299.73242417253
2020-09-12,Stanislaus County,6099,118.78309828586,115.006992697696,122.910388044184,37.1723620614264,35.6011647802314,38.6848080236148,298.238776384767,293.764269519263,302.403073960617
2020-09-13,Stanislaus County,6099,116.796099255064,112.976627261,120.961802437356,36.5472638728409,34.9804671490863,38.0622528501039,300.824805714639,296.31553197353,305.029245119894
2020-09-14,Stanislaus County,6099,114.837450883312,110.968088260159,119.039906718398,35.9310589694491,34.3708219099496,37.4584229164005,303.367294524384,298.815546050508,307.623365062292
2020-09-15,Stanislaus County,6099,112.907139527725,108.981813737932,117.152319230538,35.3237687488304,33.7702974941764,36.8636159600716,305.866870094145,301.271883276961,310.125739793706
2020-09-16,Stanislaus County,6099,111.005115938358,107.019579015799,115.290373976494,34.7253989774434,33.1790000634793,36.2620105080146,308.32416031681,303.686187570445,312.5791687398
2020-09-17,Stanislaus County,6099,109.131298600746,105.125766136178,113.455629162387,34.135941405209,32.5969041292953,35.6644764974364,310.7397926944,306.059091138962,314.99286017815
2020-09-18,Stanislaus County,6099,107.285576809523,103.254015168235,111.652215080706,33.5553752333977,32.0239724502726,35.0755550999109,313.114393438783,308.424892705654,317.386596636351
2020-09-19,Stanislaus County,6099,105.467813494056,101.412571150667,109.874081757771,32.9836684485626,31.4601573251314,34.5055453318055,315.448586667244,310.763387515815,319.766303873979
2020-09-20,Stanislaus County,6099,103.677847815498,99.6011929818344,108.121136682966,32.4207790342305,30.9054017654312,33.9438227870094,317.742993684291,313.059728295442,322.112414476994
2020-09-21,Stanislaus County,6099,101.915497553192,97.8196200673204,106.393265495562,31.866656071108,30.3578010037703,33.3953802359047,319.998232341818,315.30559161612,324.448991444795
2020-09-22,Stanislaus County,6099,100.180561296988,96.0675745259148,104.690334090558,31.321240735667,29.8157035559731,32.8597425736431,322.214916470428,317.474855439122,326.756234036045
