date,county,fips,hosptot_mean,hosptot_CI95l,hosptot_CI95u,icutot_mean,icutot_CI95l,icutot_CI95u,cummort_mean,cummort_CI95l,cummort_CI95u
2020-03-05,Alameda County,6001,2.42601583185525,2.42358843606591,2.42943266233625,0.294359636434788,0.294081316572812,0.294732459620568,0.0685509055853285,0.0684851552682746,0.0686319756511177
2020-03-06,Alameda County,6001,3.08276190228935,3.07960201508817,3.08718635987956,0.379284628066429,0.3789167127104,0.379786684574618,0.0913277328079136,0.0912401649888033,0.0914394341286341
2020-03-07,Alameda County,6001,3.90882907054158,3.90472933370681,3.91468723435503,0.486273782487685,0.485787122733919,0.486933903947904,0.120543458758777,0.120426983208805,0.120692386951272
2020-03-08,Alameda County,6001,4.94830977338991,4.94299740767953,4.95609866431239,0.621020170081793,0.620385992960026,0.621900874136481,0.157871367365236,0.157717589099016,0.15806859019049
2020-03-09,Alameda County,6001,6.25642387837254,6.24954083676365,6.2667491990735,0.790659260034448,0.789829501889396,0.791830063886197,0.205415081864173,0.205213175150818,0.205677209150156
2020-03-10,Alameda County,6001,7.90305878814645,7.8941465509604,7.91671217962587,1.00422825633614,1.00315847281638,1.0057801384707,0.265823249752256,0.265558441266982,0.266175742971399
2020-03-11,Alameda County,6001,9.97605695868475,9.96451930372204,9.99406802137759,1.27309267678001,1.27171546034386,1.27513680187747,0.342429955787038,0.342077016358947,0.342901880329335
2020-03-12,Alameda County,6001,12.5858765007227,12.5709516900116,12.609586849889,1.61155192133453,1.60978082383905,1.61418344738223,0.439431655556989,0.438964573595643,0.44006106102592
2020-03-13,Alameda County,6001,15.8722656826032,15.8529793792959,15.9034192909689,2.03770357143936,2.03542800375833,2.04115352377293,0.56211625780749,0.561503652765363,0.562941672167801
2020-03-14,Alameda County,6001,20.0098864352094,19.9850163692549,20.050745220014,2.57418061786824,2.57125923590705,2.57872216270117,0.717136652173079,0.716329106060551,0.718210946629589
2020-03-15,Alameda County,6001,25.2200373429676,25.1879854488284,25.2735385350545,3.24966870731304,3.24592052743284,3.25563550198342,0.912875789585094,0.911813858443302,0.914271072318827
2020-03-16,Alameda County,6001,31.7803187423706,31.7390361230157,31.8502655592024,4.10017203312972,4.09536582095796,4.10799697697176,1.15988811283935,1.15849467898487,1.16173414409381
2020-03-17,Alameda County,6001,40.0403342123935,39.9869286704391,40.1316553705382,5.17103508823532,5.16487530029671,5.18127959201825,1.47146295171784,1.46963806024623,1.47390319599047
2020-03-18,Alameda County,6001,50.1530486257337,50.085595001127,50.2691608723342,6.51608677932614,6.50821969400579,6.52944037304906,1.86412908265847,1.86174507483878,1.86734490909397
2020-03-19,Alameda County,6001,61.2499660788704,61.1688728462863,61.3906299015136,8.16372517832651,8.15384614871559,8.18084368591783,2.35603417241919,2.35293847726112,2.3602446696068
2020-03-20,Alameda County,6001,72.4771972753393,72.3836328427888,72.6409608592721,10.0961120080692,10.0839283059226,10.1175329719149,2.96402955025551,2.96005206975986,2.96948400902766
2020-03-21,Alameda County,6001,83.25904906265,83.1546002917845,83.4437058154515,12.265114846745,12.2503847946633,12.2912275554721,3.70177338994647,3.69673211253439,3.70874217320296
2020-03-22,Alameda County,6001,93.2232335754976,93.1096606948891,93.4261889121848,14.6080050621651,14.5906210938877,14.6387927011119,4.57883476390012,4.57254276794806,4.58759954401885
2020-03-23,Alameda County,6001,102.144623325589,102.023733242327,102.363338173024,17.0579119189692,17.0378452358404,17.0933047914087,5.60046800124206,5.59274665696685,5.6113130682547
2020-03-24,Alameda County,6001,109.911940911863,109.785454533222,110.144350162272,19.5488757753685,19.5261813924534,19.5886787820888,6.76770916897099,6.75838696641451,6.78091303952433
2020-03-25,Alameda County,6001,116.485860877769,116.355385980247,116.729743091207,22.0218313051141,21.9966036031658,22.065753916471,8.07785276236999,8.06689908401961,8.09368160721495
2020-03-26,Alameda County,6001,121.888214021313,121.755175340216,122.14104197491,24.4246962370974,24.3970752852896,24.4726336576551,9.52492997658865,9.51224346891945,9.54358928337984
2020-03-27,Alameda County,6001,126.172458418892,126.038125213249,126.43164396665,26.7149998009056,26.6851548772836,26.7669495339675,11.1003492113774,11.0858514184876,11.1219420972925
2020-03-28,Alameda County,6001,129.417437725896,129.283020731449,129.679248431093,28.859204164168,28.8273278399612,28.914792416067,12.7934884992863,12.7771244749278,12.8182325760115
2020-03-29,Alameda County,6001,131.719431794082,131.584933608003,131.980715694301,30.8320572470042,30.7983541329588,30.8906542197395,14.5922411826702,14.5739790428691,14.6203419111247
2020-03-30,Alameda County,6001,133.173043213722,133.036898061941,133.432648578348,32.6166653671216,32.5819963943857,32.6774478799399,16.4835579572914,16.463390559015,16.5152269947629
2020-03-31,Alameda County,6001,133.881916763117,133.744467308407,134.140289967683,34.2029031942126,34.1678182798395,34.2653774380452,18.4538877433105,18.431698597264,18.4892902935893
2020-04-01,Alameda County,6001,133.947249336041,133.807246471614,134.205632572179,35.5867083072651,35.5503965192218,35.6511981495016,20.4895667803804,20.4653108272562,20.5288006535865
2020-04-02,Alameda County,6001,133.458927018783,133.318822971311,133.716168224294,36.768617981723,36.7305949088682,36.8357182833862,22.5771062945316,22.5508058189461,22.6202425160897
2020-04-03,Alameda County,6001,132.504356356712,132.364633755565,132.758386200329,37.7531618356859,37.7136065516638,37.8216090079436,24.7034443442142,24.6751433287186,24.7505286359794
2020-04-04,Alameda County,6001,131.168623864098,131.029692171446,131.4172097868,38.549492299457,38.5085865538576,38.6183530870711,26.8562402233741,26.8259998402513,26.9072945908555
2020-04-05,Alameda County,6001,129.525477688031,129.387685930652,129.768186834174,39.1680740969786,39.1271354918716,39.2381408346795,29.023945308836,28.9918334069115,29.0789694815173
2020-04-06,Alameda County,6001,127.636992618291,127.500638220785,127.873514397473,39.6202283588222,39.579540257335,39.6904321580282,31.1958435473947,31.1619388572954,31.2548166160676
2020-04-07,Alameda County,6001,125.560637198276,125.425953184221,125.790804674696,39.9185670915404,39.8775977585846,39.988538498267,33.3621255929792,33.3257621692945,33.4250082640515
2020-04-08,Alameda County,6001,123.349728644844,123.216997344699,123.573463843924,40.0781110774139,40.0368512724257,40.1475901961314,35.5140371763074,35.4751163293576,35.5807740736604
2020-04-09,Alameda County,6001,121.049109292449,120.918564174585,121.26641527366,40.1135497558429,40.0722203209137,40.1825241632148,37.64384507734,37.6023799420399,37.7143665085687
2020-04-10,Alameda County,6001,118.69698344766,118.568703000228,118.90792745685,40.038545334109,39.9975916968737,40.1068505502677,39.7447587994079,39.7007724443187,39.8189824041529
2020-04-11,Alameda County,6001,116.325422855003,116.199454363402,116.529795081666,39.8659096701739,39.8254319452446,39.9335694512385,41.8108644789308,41.7643888841823,41.8886969945615
2020-04-12,Alameda County,6001,113.962775943626,113.83913878902,114.161723672703,39.609193819545,39.5687501664878,39.6760298145999,43.8371660382575,43.7885178638316,43.9185054693639
2020-04-13,Alameda County,6001,111.631667813244,111.51136160123,111.825035264096,39.2815252563132,39.2411872092489,39.3475659641003,45.8195479960341,45.7684069031975,45.9042851952996
2020-04-14,Alameda County,6001,109.351195598443,109.233353668232,109.539018811872,38.8947344289653,38.8545368686173,38.9597576713143,47.7546841575856,47.7011014699218,47.8426854228332
2020-04-15,Alameda County,6001,107.137264304296,107.020201450672,107.319713755168,38.4593825724754,38.4193894677755,38.5231618213822,49.6399485680962,49.5840671502231,49.7308209030494
2020-04-16,Alameda County,6001,105.002743919436,104.886911626047,105.181041024631,37.98517576559,37.9454418484563,38.0478087744554,51.4733541016376,51.4158625624552,51.5669294053548
2020-04-17,Alameda County,6001,102.9568287787,102.841932104569,103.130770663164,37.481593790049,37.4421653994852,37.5430277639197,53.2535315118717,53.1945415226398,53.3496857767949
2020-04-18,Alameda County,6001,101.006236706963,100.892325869878,101.174482615198,36.9570143091736,36.9179304381368,37.0172105942596,54.9796528133975,54.9192624659328,55.0782566650515
2020-04-19,Alameda County,6001,99.1563564446081,99.0431313085155,99.32043946688,36.4188319663072,36.3801250039681,36.477764260515,56.6513645722186,56.5896497940304,56.752296671781
2020-04-20,Alameda County,6001,97.4112533622816,97.298950433198,97.5714990782999,35.8734636087202,35.8351600933862,35.931116157369,58.2687215523257,58.2057561000674,58.3718644930328
2020-04-21,Alameda County,6001,95.7733607458835,95.6609604175321,95.9300340833957,35.3266874528001,35.2888076570935,35.3830557167009,59.832142336078,59.7679975034425,59.9373822071302
2020-04-22,Alameda County,6001,94.2428376137536,94.1290479630875,94.3961951355992,34.7836081157106,34.7461704313303,34.8386956231925,61.3423614529018,61.2771059115775,61.4495881182872
2020-04-23,Alameda County,6001,92.8190918710194,92.7037578690346,92.9712473127901,34.2485715459665,34.2106788906772,34.3023895282193,62.8003786297097,62.7340782870994,62.9094860298784
2020-04-24,Alameda County,6001,91.5011596451953,91.3866858795754,91.6524982437902,33.7253244146252,33.6865315578712,33.7778904914752,64.2074193227793,64.1401372206605,64.3183056902255
2020-04-25,Alameda County,6001,90.2877052858048,90.1733295892168,90.4360565212038,33.2170141157015,33.1774858425003,33.2683509832061,65.5648952496558,65.4966915037592,65.6774632386931
2020-04-26,Alameda County,6001,89.1766850060582,89.0612708301678,89.3221593853645,32.7262996662977,32.6873674078804,32.7764349967133,66.8743716402296,66.8053033967226,66.9885284592597
2020-04-27,Alameda County,6001,88.1649181209472,88.0468012520886,88.3076266085144,32.2552798515694,32.216870404667,32.3042438985735,68.1375290187363,68.0676504928195,68.2531855014256
2020-04-28,Alameda County,6001,87.2490785178106,87.1283359096005,87.3891328885576,31.8055917514046,31.7670368509276,31.8534177862249,69.3561332425823,69.2854957352609,69.4732016975936
2020-04-29,Alameda County,6001,86.4258319259911,86.3037370725298,86.5633442268833,31.3785782073463,31.3398985824983,31.4253018709382,70.5320168210574,70.4606687525343,70.6504191934683
2020-04-30,Alameda County,6001,85.6918359166931,85.5688550781496,85.8291321263699,30.9752878227514,30.9365091860269,31.0209464778167,71.6670602340562,71.5950471937599,71.7867229572549
2020-05-01,Alameda County,6001,85.0436032594257,84.9196885781687,85.1811941651525,30.5964746605508,30.5578336450089,30.6411067283935,72.7631729617689,72.6905377827354,72.8840268489799
2020-05-02,Alameda County,6001,84.477275087256,84.3523335268315,84.6151549211091,30.2425069035258,30.2042269524739,30.2870844137447,73.8222683118503,73.7490511833345,73.9442483707218
2020-05-03,Alameda County,6001,83.9890899712509,83.8630341589416,84.1256354479305,29.9135040701147,29.8755721003292,29.9571641388784,74.846248018394,74.7724865687953,74.9692933309898
2020-05-04,Alameda County,6001,83.5753264869521,83.4480738440332,83.7110834329525,29.6094718659229,29.5718614958816,29.6522061276788,75.8369953260666,75.762724708035,75.9610489244139
2020-05-05,Alameda County,6001,83.2322983972172,83.1037700490253,83.3699975124339,29.3303037075221,29.2929876473413,29.3734693867095,76.7963681616312,76.7214121507851,76.9213768931604
2020-05-06,Alameda County,6001,82.9563426668511,82.8264629115033,83.0957678755065,29.0757612998101,29.0387119067413,29.1193656481422,77.7261910683768,77.650217224816,77.8521278326407
2020-05-07,Alameda County,6001,82.7440359046755,82.6127334162441,82.8833754117817,28.8453620538989,28.8078073349898,28.888287163353,78.6282408481038,78.5512839642558,78.755496749556
2020-05-08,Alameda County,6001,82.5921427972352,82.4593520889235,82.731481348741,28.6385213543835,28.6003650235011,28.6817304949376,79.50424093791,79.4263340514975,79.6327436162097
2020-05-09,Alameda County,6001,82.4973500245601,82.3630098651203,82.6367932616181,28.4546414548065,28.4159202849944,28.4980527216399,80.3558605204664,80.2770349231639,80.4855404163826
2020-05-10,Alameda County,6001,82.4562605177955,82.3203121234145,82.5959081310629,28.2931119850463,28.2537860213633,28.3367162183807,81.1847136487591,81.104998904127,81.3155039857171
2020-05-11,Alameda County,6001,82.4655811491913,82.3279669657099,82.6055070667996,28.1532711849023,28.113694351644,28.1970701475326,81.9923565786785,81.9121824262189,82.1241014900228
2020-05-12,Alameda County,6001,82.5227914218313,82.383457905322,82.6630132263601,28.0343027756007,27.9946550258395,28.0782988645997,82.7802809448626,82.6997008559159,82.9122349992867
2020-05-13,Alameda County,6001,82.6253892024476,82.4842868496177,82.765993181148,27.9353907103565,27.895674930764,27.9795865538358,83.5499140642692,83.4689512724141,83.6822374663862
2020-05-14,Alameda County,6001,82.7705969429834,82.6276789178556,82.9116634140676,27.8557613010693,27.8159725318451,27.900159715342,84.302620859839,84.2212975606689,84.4356215942191
2020-05-15,Alameda County,6001,82.9553770459898,82.8102279885592,83.0963785912944,27.7946812964456,27.7548140907786,27.8392852914113,85.0397057166385,84.9580431447612,85.173083871619
2020-05-16,Alameda County,6001,83.1773042902896,83.0297197476321,83.3197343995825,27.7513586965121,27.711407087906,27.795978815087,85.762411154977,85.68042966477,85.8960794796593
2020-05-17,Alameda County,6001,83.4347451770785,83.2848563382057,83.579463092942,27.7249322087729,27.6848899643817,27.7699730601461,86.4719164856895,86.3893174095612,86.6058372680236
2020-05-18,Alameda County,6001,83.7256922593762,83.5732161482065,83.8734247351316,27.714604566397,27.6741362021475,27.7599461343797,87.1693407364261,87.0858881978101,87.3034784069718
2020-05-19,Alameda County,6001,84.0477171215586,83.8927010238151,84.19631353508,27.7196467686465,27.6788932205045,27.7652759437133,87.8557456717135,87.7714451658916,87.9902830263462
2020-05-20,Alameda County,6001,84.3983575537042,84.2408629290744,84.5478173659471,27.7393614211944,27.6984308460676,27.7852807528656,88.5321378721198,88.4469942360173,88.6671794068085
2020-05-21,Alameda County,6001,84.7764297956223,84.6164803864911,84.9267602758969,27.7729603870614,27.7314541106139,27.8191083442015,89.1994677566201,89.1134852123271,89.3349999320266
2020-05-22,Alameda County,6001,85.1805946309179,85.0190989535314,85.3318048352604,27.8197017859379,27.7773514572903,27.8660307818896,89.8586321469613,89.7718143428357,89.9946427981351
2020-05-23,Alameda County,6001,85.6090568401666,85.4462516525286,85.7611569496742,27.878917644406,27.8357301159336,27.9254308095979,90.510477491207,90.4228275391777,90.6469557293256
2020-05-24,Alameda County,6001,86.0596817465639,85.8955836794472,86.2126808956905,27.9500034420352,27.9059850567122,27.9967038696316,91.1558028410727,91.0673233504307,91.2927389666958
2020-05-25,Alameda County,6001,86.5313196605422,86.3653120924095,86.685222458783,28.0323017224073,27.9874582934112,28.0788104930843,91.7953601982584,91.706053310244,91.9327456221827
2020-05-26,Alameda County,6001,87.0231555116551,86.8548578031364,87.1779681539676,28.1251597557651,28.0794971752643,28.1714567655287,92.4298561831994,92.3397236049314,92.567683341749
2020-05-27,Alameda County,6001,87.5339263683231,87.3633134202761,87.6896562596852,28.2279957120047,28.181519741133,28.2745769132417,93.0599550716734,92.9689981067632,93.1982173494517
2020-05-28,Alameda County,6001,88.0619537571188,87.8890021469063,88.2186088971917,28.3402955256314,28.2930116059362,28.38717645506,93.6862817462332,93.5945013223305,93.8249734057321
2020-05-29,Alameda County,6001,88.6059475803916,88.4306390805607,88.7654834129052,28.4615439761272,28.4134832753214,28.5091410176015,94.3094231590876,94.2168198550383,94.4485392788653
2020-05-30,Alameda County,6001,89.1654985301627,88.9878143176421,89.328049870047,28.591184280457,28.5424043890432,28.6393461372783,94.9299290049604,94.836503077985,95.0694654168001
2020-05-31,Alameda County,6001,89.7398209354509,89.559741826878,89.9054122813579,28.72872053352,28.6792260354332,28.7771738522409,95.5483143589078,95.4540657691467,95.6882552278248
2020-06-01,Alameda County,6001,90.3276921864358,90.1451995171824,90.4963486495308,28.8737212593521,28.8237199178132,28.9224670768553,96.1650623148538,96.0699907474337,96.3053959077803
2020-06-02,Alameda County,6001,90.9276655544536,90.742742584169,91.0994110104107,29.0258014027595,28.9753918695711,29.0748407966695,96.7806262444186,96.6847311300489,96.9213494851319
2020-06-03,Alameda County,6001,91.5394066042505,91.3520383503875,91.714199720617,29.1845120211706,29.1337010190531,29.233846254426,97.3954298591535,97.298710395884,97.5365789110147
2020-06-04,Alameda County,6001,92.1626592042053,91.9728308521468,92.3405003052788,29.3494244966412,29.2982188027008,29.3990545574833,98.0098688975245,97.9124204173654,98.1513796291774
2020-06-05,Alameda County,6001,92.796637261249,92.6043343119931,92.977547931096,29.5201766101686,29.4682563646435,29.5701784939478,98.6243135334681,98.5268731702234,98.7662445515984
2020-06-06,Alameda County,6001,93.440039800421,93.2452482838217,93.6240422611398,29.6964711020055,29.6436599166688,29.7471019895201,99.2391107469643,99.1417250968972,99.3814604877354
2020-06-07,Alameda County,6001,94.0920239149071,93.8947327834458,94.2791367238637,29.8779957313252,29.8242898656399,29.9297483081372,99.8545851164296,99.7563925381903,99.9973524285435
2020-06-08,Alameda County,6001,94.7528105413501,94.5530085947024,94.9432726085841,30.0643745859999,30.0097702484452,30.1172617189763,100.471038705373,100.371904284982,100.614222816336
2020-06-09,Alameda County,6001,95.4220894904537,95.2197647899703,95.6164611228894,30.2552940878086,30.1997874323619,30.3093284421425,101.088753196232,100.988667290296,101.232353679975
2020-06-10,Alameda County,6001,96.0989200419152,95.8940607630596,96.2972283721254,30.4505097487425,30.3940968373161,30.5056667857547,101.707992089567,101.606944728366,101.852008836161
2020-06-11,Alameda County,6001,96.7820212424271,96.5746193194438,96.9822986332668,30.6498224118285,30.5924890296102,30.7060977080657,102.32900243876,102.227187777573,102.473435628816
2020-06-12,Alameda County,6001,97.4715475714239,97.2615978534045,97.6746327939591,30.8529341653656,30.7946639492002,30.910340297133,102.952013830032,102.849542110978,103.096852925295
2020-06-13,Alameda County,6001,98.1676488848985,97.9551423377488,98.3730841002136,31.0595638329442,31.0003993116008,31.1173335339779,103.577239509485,103.474107274532,103.722213199862
2020-06-14,Alameda County,6001,98.8697698059759,98.6546962157753,99.0769552304777,31.2695011554949,31.2093988184035,31.3275229053769,104.204878416594,104.101081904704,104.349862656265
2020-06-15,Alameda County,6001,99.5767371480772,99.3590896107894,99.7857724769119,31.4825995918924,31.4215549194889,31.5408808298185,104.835117074912,104.730652242051,104.980097884727
2020-06-16,Alameda County,6001,100.288412002844,100.068189168925,100.501251216527,31.6986422985626,31.636723301357,31.7571895644835,105.468128924376,105.362991457268,105.613089548175
2020-06-17,Alameda County,6001,101.004714135555,100.781910708484,101.221374583554,31.9174199127079,31.8547511935901,31.9766314332043,106.10407507467,105.998260412853,106.248996666938
2020-06-18,Alameda County,6001,101.725261365226,101.499873181909,101.945759259888,32.1387588305354,32.0753431390019,32.1990281845808,106.743105552899,106.636608905672,106.887974099573
2020-06-19,Alameda County,6001,102.449717256597,102.221741914097,102.67406662965,32.3624927665195,32.2983328617822,32.4238062417822,107.385359975097,107.278180295164,107.530161774817
2020-06-20,Alameda County,6001,103.201013844634,102.970856051504,103.428868754685,32.5887537483379,32.5238558603898,32.6511108091521,108.031007775425,107.923153837028,108.175730096066
2020-06-21,Alameda County,6001,104.071122952048,103.839336345699,104.302081512327,32.8204832804925,32.7548697996644,32.8838672998263,108.680631417103,108.572100751085,108.825264795504
2020-06-22,Alameda County,6001,105.131388111116,104.898398438873,105.36535662144,33.0641827220362,32.9978943264252,33.1285727853217,109.335715164815,109.226507646688,109.480254448844
2020-06-23,Alameda County,6001,106.420173561467,106.186399080779,106.657410378144,33.3278837477945,33.2609324268263,33.3932655268425,109.99886206207,109.888979971126,110.143306245419
2020-06-24,Alameda County,6001,107.952142581849,107.717990539137,108.19247113177,33.6196900141621,33.5520079570709,33.6860614533155,110.673815308068,110.563262925496,110.818166722103
2020-06-25,Alameda County,6001,109.725419150638,109.491277986301,109.969381094995,33.9468369710244,33.8783261912789,34.0143155809754,111.365352678394,111.254135743614,111.509616098877
2020-06-26,Alameda County,6001,111.727169890287,111.493605223858,111.975015644962,34.3151677150876,34.2456154960001,34.3838958627968,112.079108706531,111.967233645401,112.223290215402
2020-06-27,Alameda County,6001,113.936811942085,113.704343380126,114.181409825282,34.728961139887,34.6583593160158,34.7989634242907,112.821371829953,112.708886923752,112.965478073708
2020-06-28,Alameda County,6001,116.329321410478,116.095839855276,116.566837691829,35.19086830761,35.1192041610443,35.2614978145722,113.598870329458,113.485792863341,113.74290767058
2020-06-29,Alameda County,6001,118.878277874638,118.642586056922,119.112895040491,35.7019014552441,35.6298367224267,35.7730544175369,114.418554095611,114.304890185026,114.562528173161
2020-06-30,Alameda County,6001,121.554286128776,121.315966651792,121.79222232496,36.2617370125133,36.1894010953472,36.3321742934725,115.287417167253,115.173171677631,115.431332577633
2020-07-01,Alameda County,6001,124.329714383349,124.086240807415,124.571078921485,36.8687853167861,36.7963836110802,36.9404055682702,116.212325093583,116.097501413499,116.356185182707
2020-07-02,Alameda County,6001,127.178866884338,126.936187102432,127.423725606063,37.520484308696,37.4481321835303,37.5932247457623,117.199880383247,117.083078081469,117.343687355692
2020-07-03,Alameda County,6001,130.074931232174,129.830487911606,130.323308234051,38.2132725981081,38.1405403346194,38.2870692999303,118.256287857367,118.138077533257,118.400042664821
2020-07-04,Alameda County,6001,132.993224589109,132.74679119488,133.245089529842,38.9429226791548,38.8700982565979,39.0176164500374,119.387260628417,119.266843093222,119.530963376708
2020-07-05,Alameda County,6001,135.912509194522,135.665334496012,136.170231402782,39.70493715278,39.6316565060384,39.780857333843,120.597976469349,120.474614337843,120.741626744498
2020-07-06,Alameda County,6001,138.81448962571,138.564426486759,139.080704080549,40.4946595721764,40.4190873398146,40.5718111248634,121.893049485462,121.766982869236,122.036646804506
2020-07-07,Alameda County,6001,141.680769698142,141.428998304907,141.955301085305,41.3071182932784,41.2292796909206,41.3855020673841,123.276485498716,123.148336876828,123.420029160816
2020-07-08,Alameda County,6001,144.494855493095,144.241710813075,144.777462907058,42.1366695350739,42.056566961585,42.2162784740102,124.751587935785,124.623112970942,124.895077439088
2020-07-09,Alameda County,6001,147.242681067371,146.988522889135,147.533068240406,42.9780394966027,42.8957571632304,43.0588103972556,126.321000440103,126.191718084394,126.464436060153
2020-07-10,Alameda County,6001,149.912528311743,149.657587606617,150.210267972717,43.826391789115,43.7433364785338,43.9082262594517,127.986758482856,127.856419548685,128.130141760428
2020-07-11,Alameda County,6001,152.495026950954,152.239397009504,152.798928637384,44.6773274360713,44.5935476898907,44.7601675032281,129.750340973973,129.618958213294,129.893675112316
2020-07-12,Alameda County,6001,154.981874011428,154.725645548544,155.286612480516,45.5266012102376,45.442230653963,45.6103838896681,131.612685944538,131.480275989832,131.7560597651
2020-07-13,Alameda County,6001,157.365381849369,157.108814228565,157.670392511894,46.3695980521729,46.2847854302874,46.4542530152444,133.574140423912,133.440723966843,133.718358760292
2020-07-14,Alameda County,6001,159.64037612514,159.383731371212,159.945200426795,47.2021551182485,47.1169559231192,47.2876033968313,135.634515131996,135.50011697407,135.779674093942
2020-07-15,Alameda County,6001,161.802493889724,161.546034958277,162.106676392948,48.02059312748,47.9350666125646,48.1073626216727,137.793143169952,137.657792243055,137.93933982943
2020-07-16,Alameda County,6001,163.848163528342,163.591735607298,164.156837952758,48.821713977824,48.7359226626778,48.9101981633333,140.048938408455,139.912667757635,140.196270280658
2020-07-17,Alameda County,6001,165.774554618686,165.515149163203,166.086101554692,49.6027799752642,49.5167887940417,49.6922554492244,142.400451019436,142.26329778793,142.549015624648
2020-07-18,Alameda County,6001,167.580016943047,167.317897081342,167.891290871309,50.3610987465228,50.2749735616468,50.4522238152542,144.845871867037,144.706829330032,144.995766399177
2020-07-19,Alameda County,6001,169.265449027515,169.000873358675,169.579969833904,51.09416951445,51.0079784154447,51.1869972577769,147.383062161055,147.241143833803,147.535226709842
2020-07-20,Alameda County,6001,170.831662885908,170.564885568572,171.145435648465,51.7999219814464,51.7137347182199,51.8944258013626,150.009603766811,149.86480245967,150.164441683814
2020-07-21,Alameda County,6001,172.278943456824,172.010216641199,172.590952333972,52.4766896666191,52.3905405828459,52.5728384835754,152.722844370232,152.575158876048,152.880443380458
2020-07-22,Alameda County,6001,173.607048943891,173.336035127521,173.917049395559,53.1232098434631,53.0371351846644,53.2209689705842,155.519942636693,155.369377764642,155.680620356503
2020-07-23,Alameda County,6001,174.817018546886,174.541801289332,175.124749504778,53.7383971102345,53.652473024203,53.8376121142793,158.397893407612,158.244459971667,158.561533167476
2020-07-24,Alameda County,6001,175.913356631092,175.634533237909,176.218477047674,54.3211536793884,54.2341119560964,54.4204182427696,161.353539847451,161.197254634577,161.520393266503
2020-07-25,Alameda County,6001,176.899509371638,176.618452951853,177.201709739196,54.8707485397037,54.7816034645708,54.9693742617809,164.383612515454,164.224498214429,164.553856534386
2020-07-26,Alameda County,6001,177.777321701587,177.496092375027,178.082922796034,55.3868014693393,55.2970546702768,55.4846622085525,167.484763883554,167.322848977509,167.658465397232
2020-07-27,Alameda County,6001,178.547690869641,178.266711780679,178.858727097848,55.8692260871671,55.7789565700994,55.9661987862166,170.653599014536,170.488917632455,170.832788494016
