date,county,fips,hosptot_mean,hosptot_CI95l,hosptot_CI95u,icutot_mean,icutot_CI95l,icutot_CI95u,cummort_mean,cummort_CI95l,cummort_CI95u
2020-03-23,Alameda County,6001,79.0493072181056,79.0481428792016,79.0505728837935,20.0648656466137,20.0645526849433,20.0652066005437,8.53032441041175,8.53020453883664,8.53048434455539
2020-03-24,Alameda County,6001,84.6770026882957,84.67573498347,84.6783282276285,22.0577602124621,22.0574169924417,22.0581326356153,10.0850857523133,10.0849433752634,10.0852756931069
2020-03-25,Alameda County,6001,89.3408858292233,89.3395655101396,89.3422476626481,23.8056906047117,23.8053206628218,23.8060884556668,11.7507052185512,11.7505389833992,11.750927198329
2020-03-26,Alameda County,6001,93.0851481283958,93.0837722291862,93.0865659454718,25.2947459021187,25.294353016381,25.2951628464907,13.5058302292559,13.5056389691609,13.506085826625
2020-03-27,Alameda County,6001,95.9776686187807,95.9762713000384,95.9791626810084,26.5257167034365,26.5253046271054,26.5261464524962,15.3294567160551,15.329240175366,15.3297470651113
2020-03-28,Alameda County,6001,98.1018373497951,98.100406368916,98.1033957576736,27.5102029170296,27.5097779049609,27.5106521324379,17.2017571278124,17.2015147662476,17.2020837063692
2020-03-29,Alameda County,6001,99.550978585496,99.5494992788268,99.5525359894901,28.2676607080524,28.2672278389675,28.2681311143963,19.1046739478026,19.1044054747557,19.1050373921177
2020-03-30,Alameda County,6001,100.412025928067,100.410504970605,100.413529160221,28.8187518286824,28.8183116693615,28.8192416872868,21.0219814527342,21.0216868056795,21.0223817960662
2020-03-31,Alameda County,6001,100.775810329518,100.774255838591,100.777307645032,29.1886345581351,29.1881872183681,29.1891259215468,22.9396144208141,22.939293850469,22.9400513693687
2020-04-01,Alameda County,6001,100.727763468238,100.726182843471,100.72924812555,29.4029098817744,29.4024605555014,29.4033872897414,24.8456749643446,24.8453291040012,24.8461479443262
2020-04-02,Alameda County,6001,100.340231830794,100.33863181256,100.341704109063,29.4835163906964,29.4830611263493,29.4839918004272,26.730114277374,26.7297436370143,26.7306224758118
2020-04-03,Alameda County,6001,99.6808413863472,99.6792280443899,99.6823158658838,29.4521568643635,29.4517012989597,29.452614633415,28.5846918937573,28.5842971037913,28.5852343002632
2020-04-04,Alameda County,6001,98.8132883110793,98.8116670236,98.8147589548627,29.3309814900223,29.3305315959588,29.3314314153179,30.4029878841359,30.4025696721943,30.4035633322525
2020-04-05,Alameda County,6001,97.7911519801043,97.7895283479799,97.7926137344438,29.1387165833543,29.1382659590377,29.1391657312597,32.1801144154933,32.1796735886432,32.1807216172149
2020-04-06,Alameda County,6001,96.6580542948787,96.6564346717014,96.6595086812878,28.8904947638391,28.8900375702763,28.8909414919621,33.9124157549552,33.9119518202513,33.9130533282835
2020-04-07,Alameda County,6001,95.4524695431751,95.4508724164571,95.4539282599489,28.6001520499428,28.5996933822604,28.6005992272428,35.5973526759145,35.5968690090571,35.598019171594
2020-04-08,Alameda County,6001,94.2083464348558,94.2067420616496,94.2098099544359,28.2808294646348,28.280365725848,28.2812762514752,37.2334318276259,37.2329270935904,37.2341257532854
2020-04-09,Alameda County,6001,92.9528709839208,92.9512661271306,92.9543386932043,27.9431558351035,27.9426888065633,27.9436039913122,38.8199977133277,38.8194736386224,38.8207175531805
2020-04-10,Alameda County,6001,91.7085755963351,91.7069258657929,91.710045998528,27.5959748835535,27.5955052320746,27.5964236153789,40.3570861829715,40.3565437998923,40.3578304138674
2020-04-11,Alameda County,6001,90.4935448811974,90.4918667390646,90.4950167823097,27.2464635857073,27.2459895678442,27.2469122094889,41.8452870973237,41.8447269009353,41.8460542018593
2020-04-12,Alameda County,6001,89.322436780196,89.3207443287107,89.3239283900229,26.900870971698,26.9003772885847,26.9013189119544,43.2856632797919,43.2850857188864,43.2864517579172
2020-04-13,Alameda County,6001,88.2056870962214,88.2039532562956,88.2072104510586,26.5638904628367,26.5633781882139,26.5643320549769,44.6796228543114,44.6790283306084,44.6804312311615
2020-04-14,Alameda County,6001,87.1516117702813,87.1498466588397,87.1531262757756,26.239396832921,26.238885515177,26.2398340191212,46.0288525440614,46.0282414110684,46.0296793766411
2020-04-15,Alameda County,6001,86.1667178809646,86.1649206922149,86.1682039208612,25.9305937566821,25.9300618020675,25.9310250488171,47.3352626440985,47.3346352070838,47.3361065268164
2020-04-16,Alameda County,6001,85.2554310139259,85.2535943051158,85.2568871148329,25.6399046772045,25.6393521703121,25.6403408155192,48.6009233371914,48.6002798556466,48.6017835549859
2020-04-17,Alameda County,6001,84.4196707722509,84.4177645224721,84.4211206932492,25.3686792367537,25.3681062223956,25.3691147049781,49.827981687797,49.8273223775639,49.8288587408918
2020-04-18,Alameda County,6001,83.6603208403599,83.6583451504792,83.6617665655353,25.1178862951326,25.1172927710355,25.1183236933084,51.0186305623898,51.0179555960977,51.0195234764562
2020-04-19,Alameda County,6001,82.9775870328797,82.975541924677,82.9790287729109,24.8883278350982,24.8877137891043,24.8887646628218,52.1750923510804,52.1744018593667,52.1760001994639
2020-04-20,Alameda County,6001,82.3708970107587,82.3687824454015,82.3723350646431,24.6805546247084,24.6799200780737,24.6810011256206,53.2995972054083,53.2988912800509,53.3005191093037
2020-04-21,Alameda County,6001,81.8385266778892,81.8363426150974,81.8399614154113,24.4943417384178,24.4936866889356,24.4947858958073,54.3943315314785,54.3936102289148,54.3952666588967
2020-04-22,Alameda County,6001,81.3782640054369,81.3760103862749,81.379695844242,24.3292243687679,24.3285487432372,24.3296606299799,55.4614209629129,55.4606843051163,55.4623685266087
2020-04-23,Alameda County,6001,80.987636188136,80.9853128870443,80.9890833511509,24.1848649254354,24.1841686421219,24.1852991373374,56.5029330720398,56.5021810480837,56.5038923278114
2020-04-24,Alameda County,6001,80.6638929884155,80.6614997744363,80.6653679820338,24.0610204725723,24.0603035769046,24.0614549430769,57.5208782885844,57.5201108573414,57.5218485340307
2020-04-25,Alameda County,6001,80.4040575335729,80.401594164781,80.4055316440044,23.9568875992173,23.9561502393584,23.9573224083792,58.5171814286721,58.5163918850617,58.5181620015424
2020-04-26,Alameda County,6001,80.2051388497235,80.2026051227352,80.206606658688,23.8713054514795,23.8705474989483,23.8717400015111,59.4936658653441,59.4928501385521,59.4946561407777
2020-04-27,Alameda County,6001,80.0639230654368,80.061318738521,80.0653846788311,23.8034885461099,23.8027098747726,23.8039229048228,60.452067819247,60.4512256229542,60.4530672076083
2020-04-28,Alameda County,6001,79.9769521672965,79.974284706959,79.9784070729166,23.7530408248193,23.752241389329,23.7534794283296,61.3940509252107,61.3931819682829,61.3950588705965
2020-04-29,Alameda County,6001,79.9410165841768,79.9382890020133,79.9425000809525,23.7191295210849,23.7183091955059,23.7195730950688,62.3211903414185,62.3202943269077,62.322206319602
2020-04-30,Alameda County,6001,79.9534499572331,79.9506620064266,79.9549690740517,23.7002292045852,23.6993892422006,23.7006778386951,63.2349497131898,63.2340301560864,63.235973229158
2020-05-01,Alameda County,6001,80.0112170012918,80.0083683798283,80.0127722719181,23.6954308161625,23.6945730195437,23.695884575991,64.1367040973673,64.1357688315938,64.1377346835387
2020-05-02,Alameda County,6001,80.110829296211,80.107919634031,80.1124065720991,23.7045256261296,23.7036499838585,23.7049845500825,65.0277653976516,65.0268149400547,65.0288026125397
2020-05-03,Alameda County,6001,80.2493800599185,80.2464091627595,80.2509573146154,23.7267440334203,23.7258503150931,23.7272082713534,65.9093657504184,65.9084011021486,65.9104091757441
2020-05-04,Alameda County,6001,80.4247988111077,80.421766400392,80.4263808761466,23.7604876019585,23.7595756681991,23.7609572702911,66.7826325780396,66.7816539005167,66.7836818173779
2020-05-05,Alameda County,6001,80.6344404711701,80.631346148301,80.6360550875899,23.8050015317448,23.8040713798279,23.8054785399088,67.648618665906,67.6476261032402,67.6496733437827
2020-05-06,Alameda County,6001,80.8751338392407,80.8719772375692,80.8767816617215,23.8603095130269,23.8593611124518,23.8607947681745,68.5083299582829,68.5073236378698,68.5093897184793
2020-05-07,Alameda County,6001,81.1447651129746,81.1415460952492,81.1464458631201,23.9254112318625,23.9244442927823,23.9258991549178,69.36269495651,69.361674987103,69.3637591266174
2020-05-08,Alameda County,6001,81.4416041711894,81.4383224235922,81.4433153779941,23.9990480315724,23.9980624631835,23.9995415772604,70.2125589298076,70.2115254041064,70.2136269974532
2020-05-09,Alameda County,6001,81.7633104980339,81.7599656094461,81.7650527380719,24.0808186723384,24.0798145619135,24.0813188597288,71.0587139993927,71.0576669960272,71.0597856402553
2020-05-10,Alameda County,6001,82.1073645718554,82.1039562889386,82.1091324955636,24.1706924092242,24.1696702010566,24.1711993594148,71.9019134957897,71.9008530785256,71.9029894435561
2020-05-11,Alameda County,6001,82.4724050871398,82.4689332216244,82.4742147698656,24.2675092901686,24.2664687993914,24.2680231631683,72.7428380663189,72.7417635056228,72.7439307927057
2020-05-12,Alameda County,6001,82.8568790703073,82.853343324684,82.8587254261486,24.3704794167102,24.3694205861371,24.3710003070821,73.5821098287585,73.581016299949,73.5832195418347
2020-05-13,Alameda County,6001,83.2587538847982,83.255153914378,83.2606374084536,24.4794952597553,24.4784180987983,24.4800273468009,74.4203164002211,74.4192109929393,74.4214433170558
2020-05-14,Alameda County,6001,83.6762212406853,83.672556852782,83.6781422984858,24.5943438335343,24.5932482066902,24.5948883731811,75.258009587884,75.256890972084,75.2591539367761
2020-05-15,Alameda County,6001,84.1083707738649,84.1046424676654,84.1103297119231,24.7139544937667,24.7128402756266,24.7145081825336,76.0956799400981,76.0945396782056,76.0968419597128
2020-05-16,Alameda County,6001,84.5539188837802,84.550128042933,84.5559160773504,24.8377965268057,24.8366636650924,24.8383492476414,76.9337758758779,76.9326136097814,76.9349558132729
2020-05-17,Alameda County,6001,85.0111012785354,85.0072476496851,85.0131371268275,24.9659924840116,24.9648409899449,24.9665489113975,77.7727263497095,77.7715417186937,77.7739244586533
2020-05-18,Alameda County,6001,85.4785582307095,85.4746416943319,85.4806330147356,25.0983312964612,25.0971649002526,25.0988955025209,78.6129318200826,78.6117244605024,78.6141483630431
2020-05-19,Alameda County,6001,85.9558201752602,85.9518406213106,85.9579341562346,25.2337257267431,25.2325447066462,25.234297823306,79.4547378108248,79.4535082615046,79.4559730583052
2020-05-20,Alameda County,6001,86.4418878564336,86.4378451202213,86.4440413337055,25.37177281043,25.3705772035243,25.372352857684,80.2984582478167,80.2972067146965,80.2997124763353
2020-05-21,Alameda County,6001,86.9351320104173,86.9310258843021,86.9373253175636,25.5128612047421,25.5116510800701,25.5134492133683,81.1444021690378,81.1431283105707,81.1456583457647
2020-05-22,Alameda County,6001,87.4344961380494,87.4303266218149,87.4367294358157,25.6568332052524,25.6556084753123,25.6574291265485,81.9928574952018,81.9915609669482,81.9941099200719
2020-05-23,Alameda County,6001,87.9399142732335,87.9356813227118,87.9421877447107,25.8025159996715,25.8012766592146,25.8031230897107,82.844059741859,82.842740197682,82.8453065037309
2020-05-24,Alameda County,6001,88.4505772715911,88.446280742468,88.4528911761804,25.9496350539542,25.9483812003962,25.9502552722644,83.6982218840017,83.6968789772754,83.6994621547884
2020-05-25,Alameda County,6001,88.9649010598427,88.9605408099798,88.9672556614712,26.098846925219,26.0975786484441,26.0994802193012,84.5555652245398,84.5541986078701,84.5567986372455
2020-05-26,Alameda County,6001,89.4822735806733,89.4778497684002,89.4846689003152,26.2497954092579,26.2485125772911,26.2504419430141,85.4162878872391,85.4148972100597,85.417514077508
2020-05-27,Alameda County,6001,90.0027693885878,89.9982820142747,90.005205558977,26.4014229196696,26.4001255752674,26.4020827082531,86.2805432471853,86.2791281586036,86.2817618541827
2020-05-28,Alameda County,6001,90.525575538266,90.5210244849168,90.5280527849603,26.553713641003,26.5524019397935,26.5543865849995,87.148474141767,87.1470342919984,87.1496848081459
2020-05-29,Alameda County,6001,91.0492864913904,91.0446717817433,91.0518048756472,26.7073642413629,26.7060382225806,26.7080503361965,88.0202364906023,88.0187715289328,88.0214704306832
2020-05-30,Alameda County,6001,91.573846259843,91.569179593356,91.5764048061498,26.8616186911493,26.8602782720472,26.8623192826445,88.8959534043624,88.894461412322,88.8972048525511
2020-05-31,Alameda County,6001,92.0991502575064,92.0944354205103,92.1017490524131,27.0158196164566,27.0144648903794,27.0165354438392,89.775719015944,89.7741990915781,89.7769653400907
2020-06-01,Alameda County,6001,92.6243050418775,92.6195421511842,92.6269442342337,27.170230050071,27.1688613674746,27.170961087032,90.6596286181048,90.6580810226851,90.6608800925076
2020-06-02,Alameda County,6001,93.1483214975774,93.1435108448853,93.1510010648551,27.3252594591622,27.3238770547825,27.3260058403608,91.5477839296208,91.5462094695354,91.5490659702041
2020-06-03,Alameda County,6001,93.6714103037436,93.6665521930265,93.6741301944792,27.4800143795616,27.4786182729057,27.4807762322168,92.4402517776931,92.4386346929888,92.441564856485
2020-06-04,Alameda County,6001,94.1933107979532,94.1884055107146,94.1960710296333,27.6341599186566,27.6327502281471,27.6349372760043,93.3370825169144,93.3354358112033,93.33842659864
2020-06-05,Alameda County,6001,94.7130884783823,94.7081376633321,94.7158891044365,27.7881453896562,27.7867222678699,27.7889382341919,94.2383356728888,94.236666076376,94.2397093662407
2020-06-06,Alameda County,6001,95.2300988158762,95.2251028511195,95.2329397347349,27.9421254125683,27.9406888746118,27.9429338449892,95.1440708790941,95.1423781050091,95.145474605536
2020-06-07,Alameda County,6001,95.7446771889151,95.7396364463267,95.7475582919665,28.0951837179896,28.0937338262259,28.0960078210151,96.054313820586,96.0525821541112,96.0557328349652
2020-06-08,Alameda County,6001,96.2565459940652,96.25146080234,96.2594672256632,28.2471143415864,28.2456512355834,28.2479541306991,96.9690794248515,96.9673044548584,96.9705012626896
2020-06-09,Alameda County,6001,96.7647020735564,96.7595727471081,96.7676634165367,28.3985478765779,28.397071726995,28.3994033132881,97.8883991056379,97.8865733875988,97.8898216895236
2020-06-10,Alameda County,6001,97.2686528223508,97.2634798338204,97.2716540843323,28.5495646319482,28.5480754561035,28.5504358025861,98.8123033463066,98.8104269638108,98.8137265140101
2020-06-11,Alameda County,6001,97.7689324664914,97.7637162614912,97.771973467232,28.699111503995,28.6976093927062,28.6999984600877,99.7407854826783,99.738858796971,99.7422090715761
2020-06-12,Alameda County,6001,98.265275876914,98.2600168379393,98.2683565119904,28.8470505881205,28.8455357312103,28.84795210656,100.673831422715,100.67185371696,100.675280285169
2020-06-13,Alameda County,6001,98.7565419100963,98.7512404173497,98.7596674453704,28.9942456445421,28.9927182459103,28.9951592143571,101.611452145816,101.609445035198,101.612910307605
2020-06-14,Alameda County,6001,99.2424356452563,99.2370923053274,99.2456098242195,29.1406265007192,29.1390865366426,29.1415522115453,102.553653827323,102.551612078943,102.555113090335
2020-06-15,Alameda County,6001,99.723603147176,99.7182184660086,99.7268257963538,29.2850788484885,29.2835264526442,29.2860166709618,103.500404389132,103.498315069486,103.501864660749
2020-06-16,Alameda County,6001,100.199690590857,100.194264982278,100.202961600555,29.4276267958077,29.4260622309272,29.4285765773037,104.451670367726,104.449532897128,104.453130147656
2020-06-17,Alameda County,6001,100.669560547763,100.664094526848,100.672879724248,29.5691899353187,29.5676133606218,29.5701515951415,105.407445948303,105.40525975186,105.408923700812
2020-06-18,Alameda County,6001,101.133426214649,101.127920414643,101.136793270814,29.7091802723212,29.7075917492466,29.7101538341994,106.367704513896,106.365469015916,106.369208435228
2020-06-19,Alameda County,6001,101.59116611115,101.585621086054,101.594580817856,29.8473979885847,29.8457976956502,29.8483833685647,107.332411303911,107.330125933165,107.333941717551
2020-06-20,Alameda County,6001,102.078602502712,102.073032407303,102.082054465679,29.9853693019407,29.9837582131384,29.9863657626272,108.301711151078,108.299375471556,108.303255717103
2020-06-21,Alameda County,6001,102.750089111914,102.744512965008,102.753564790284,30.1395419746675,30.137923440003,30.1405471858413,109.277680014647,109.275294087527,109.279225417152
2020-06-22,Alameda County,6001,103.722337769155,103.716763682763,103.725832051223,30.3388101886695,30.3371877066277,30.3398225999109,110.265803925355,110.263368263525,110.267350244972
2020-06-23,Alameda County,6001,105.049343356527,105.043772323337,105.05285618967,30.6093929326731,30.6077688648306,30.6104128656992,111.27470762221,111.272222922142,111.276268925318
2020-06-24,Alameda County,6001,106.7422108723,106.736639779924,106.74574463504,30.9684952449393,30.9668705869422,30.9695248490674,112.315142301803,112.31260914581,112.316732212444
2020-06-25,Alameda County,6001,108.782711764688,108.777135562273,108.786314596942,31.424116728434,31.4224914125593,31.4251594564054,113.398937640917,113.396356262116,113.400559695054
2020-06-26,Alameda County,6001,111.136099395794,111.130512016548,111.139827167505,31.9760537855047,31.9744270287394,31.9771179598048,114.538053180084,114.53542330326,114.539708497156
2020-06-27,Alameda County,6001,113.756119088459,113.750515160477,113.759951105441,32.6182263895212,32.6165970923031,32.619325175745,115.743887581232,115.741208341922,115.74557779624
2020-06-28,Alameda County,6001,116.594943129066,116.589317843246,116.598907092867,33.3410405777314,33.33940752471,33.3421827117542,117.026844896392,117.024114810857,117.02857214429
2020-06-29,Alameda County,6001,119.600381798531,119.594731264603,119.604561334552,34.1316845725094,34.1300465496099,34.1328812546348,118.395941251573,118.3931582196,118.397708125626
2020-06-30,Alameda County,6001,122.72505701689,122.719369658334,122.729464158277,34.9771722484671,34.975524676056,34.9784285289867,119.858748546761,119.855909933642,119.860561143112
2020-07-01,Alameda County,6001,125.926091499781,125.920326852009,125.930641394041,35.8649584165457,35.8632921892613,35.8662494911868,121.421413824098,121.41851648835,121.423276101426
2020-07-02,Alameda County,6001,129.160415707039,129.154615512832,129.165085190501,36.7809843410186,36.7792980443521,36.7823177316382,123.08846475854,123.085505111656,123.090380858671
2020-07-03,Alameda County,6001,132.391660859769,132.38576707631,132.396440691253,37.7129735398818,37.7112665301142,37.7143615905932,124.862989354197,124.859964558462,124.864963652751
2020-07-04,Alameda County,6001,135.591346853469,135.585328742286,135.596231356522,38.651262839821,38.6495350956984,38.6527062568232,126.746912037563,126.743819271517,126.748949068559
2020-07-05,Alameda County,6001,138.733781875017,138.72766309692,138.738772774789,39.5867720224332,39.5850308862906,39.5882690920692,128.741052152237,128.73788732373,128.743161505052
2020-07-06,Alameda County,6001,141.795866051751,141.789655582338,141.801103954546,40.5103701032378,40.5086258682907,40.5118955256772,130.845105324175,130.841864212319,130.847283888773
2020-07-07,Alameda County,6001,144.759561521081,144.753261058151,144.765042589188,41.4147159053915,41.4129698233715,41.4163090579562,133.057840361853,133.054518689788,133.060098251289
2020-07-08,Alameda County,6001,147.610956577843,147.604568689381,147.616510838018,42.2941496612369,42.2924032139142,42.2957712671373,135.377289773526,135.3738832744,135.379631569479
2020-07-09,Alameda County,6001,150.340208253679,150.333736197846,150.345875729896,43.144677356781,43.1429243888878,43.146358506696,137.800938072342,137.797442542039,137.80336561047
2020-07-10,Alameda County,6001,152.938680006762,152.932127217814,152.94442028974,43.9626784271828,43.9608946007415,43.9644179035583,140.325755401852,140.322166698288,140.32827320137
2020-07-11,Alameda County,6001,155.401496921904,155.394867686386,155.407288238498,44.7447188845854,44.7429052684817,44.7465081020602,142.948257139954,142.944571236187,142.950872674174
2020-07-12,Alameda County,6001,157.726156520894,157.719455156336,157.732003528361,45.4885652795028,45.4866861672441,45.490393355924,145.664636761767,145.660849774724,145.6673589414
2020-07-13,Alameda County,6001,159.910757981084,159.903833995814,159.916718266041,46.1929883952379,46.1910909455745,46.1948533329224,148.470855971901,148.466983058542,148.473724723721
2020-07-14,Alameda County,6001,161.95400617521,161.946822775789,161.960111652035,46.8577766691295,46.8558019276979,46.859676383121,151.362736136964,151.358788426069,151.365757382736
2020-07-15,Alameda County,6001,163.856821924204,163.849535646533,163.863068970779,47.4830254020725,47.4809679124638,47.4849697538943,154.336024586675,154.332000757041,154.339204020539
2020-07-16,Alameda County,6001,165.62379847648,165.61643316697,165.630183364026,48.0671264724965,48.0649872883502,48.0691183628567,157.386319204644,157.382218079571,157.389662279765
2020-07-17,Alameda County,6001,167.258620662955,167.251182276636,167.265139990655,48.61008507646,48.6078695706529,48.6121226436017,160.509185471579,160.505006046162,160.512688112641
2020-07-18,Alameda County,6001,168.763353661219,168.755779285922,168.770004217079,49.1142991768345,49.1120110857523,49.1163805356289,163.700326823878,163.696068284134,163.703918847018
2020-07-19,Alameda County,6001,170.140998050815,170.133391350861,170.147775666524,49.5819910342656,49.5796706211857,49.5841146850819,166.955591932954,166.951254984955,166.959310173072
2020-07-20,Alameda County,6001,171.39856158438,171.390898645141,171.405462231161,50.0118240443239,50.0094919451675,50.0139882822808,170.270757481357,170.266283825649,170.274639699763
2020-07-21,Alameda County,6001,172.541108735686,172.533379411369,172.548128724344,50.4049089489325,50.4025670943465,50.4071119399841,173.641699057459,173.637055558053,173.645706026058
2020-07-22,Alameda County,6001,173.572336584265,173.56440877777,173.579472259636,50.7642694672989,50.7619238061571,50.7665050320267,177.064532097721,177.059722973519,177.068630747895
2020-07-23,Alameda County,6001,174.497958920749,174.489814864059,174.505206343966,51.0906462826634,51.0882490857581,51.0929072321667,180.535461221303,180.530571760835,180.539651167519
2020-07-24,Alameda County,6001,175.323674169197,175.315319223309,175.33102963779,51.3849080396459,51.3824449099399,51.3871923894236,184.050795197664,184.045825555098,184.05507587372
2020-07-25,Alameda County,6001,176.054218912672,176.045831168711,176.061678884982,51.6490545748289,51.6465332399211,51.6513603813602,187.607030083494,187.601892255643,187.61140074867
2020-07-26,Alameda County,6001,176.694462808975,176.685869688706,176.702023664249,51.8848111513958,51.8822901020265,51.8871366626801,191.200833008601,191.195514811128,191.205362683964
